,name,part,speech_ratio
5628,iGlLSkRAsJc.004.wav,Train,0.8398697882629722
5629,l7U3YDIOE_s.000.wav,Train,0.7523036204417723
5630,PYYC0Jiwfdg.002.wav,Train,0.8470583910599923
5631,M0U48Lm33A8.004.wav,Train,0.856873284537969
5632,Znixev2a1AI.001.wav,Train,0.8790476735067312
5633,xzRYaxrhne8.005.wav,Train,0.8320235916873612
5634,EA8BEYAZqAA.004.wav,Train,0.860765749575219
5635,eD4b8sM-Tpw.004.wav,Train,0.7281237746699778
5636,zNmuwZkaeVg.002.wav,Train,0.7425050646974252
5637,UMMhvyjgRnM.004.wav,Train,0.4301275976996471
5638,QQzeQOoqO20.005.wav,Train,0.626159979087701
5639,5Wfa94_5Psg.003.wav,Train,0.6392505881584107
5640,2mfmw63l88g.003.wav,Train,0.7385717553261012
5641,FkuwzJcoRVI.001.wav,Train,0.5993701803685794
5642,AWe6ZZUmlZw.005.wav,Train,0.7085103254476539
5643,f39E4ct09Cc.001.wav,Train,0.067429911122729
5644,o0zIPrIQY4o.005.wav,Train,0.8248309044569337
5645,xeE08Vn-HXI.001.wav,Train,0.8215633577310156
5646,-C5M9g4Quzc.002.wav,Train,0.7019874852960397
5647,ssxo35zmKWQ.003.wav,Train,0.8437826754672593
5648,7BgScfRre5M.001.wav,Train,0.800659227551954
5649,MajYvFTkKnk.004.wav,Train,0.7202857469611816
5650,_QXI4n_FRN4.005.wav,Train,0.6980378381910861
5651,DvmzcQI5cnM.001.wav,Train,0.7072155600575087
5652,dLltwqkvsNg.003.wav,Train,0.8476955626715462
5653,voSLxKtKr0Q.000.wav,Train,0.8574982028493008
5654,Qu81v9Aybv4.005.wav,Train,0.659505293425696
5655,BJpWi1qGp1A.004.wav,Train,0.8705683897529735
5656,qtB-CogljAo.005.wav,Train,0.7875890406482813
5657,4V7doeEKsus.002.wav,Train,0.7888838060384264
5658,BpcQ9THDtp4.000.wav,Train,0.7895291465167952
5659,jjFzwsootdM.004.wav,Train,0.8601204090968502
5660,JBdLI6AhJrw.000.wav,Train,0.6470763625669846
5661,iXaqqRE76lI.000.wav,Train,0.7450986799111228
5662,IwfA-squ7Oo.002.wav,Train,0.586324500065351
5663,TUaOp5eIU2c.003.wav,Train,0.7562083387792446
5664,8eeZjC_bmtc.001.wav,Train,0.7333436805646321
5665,SEELGB_-uWU.005.wav,Train,0.4778337798980525
5666,C23rns4ZCy8.004.wav,Train,0.680413508038165
5667,3ccY8jYkI5o.005.wav,Train,0.86142334335381
5668,CPtaCNonKlE.000.wav,Train,0.752957129786956
5669,p-V78q8dtYo.001.wav,Train,0.8300671480852178
5670,39o1zJFeM7E.004.wav,Train,0.9951611927659832
5671,LKqN07ryM5I.001.wav,Train,0.8862566984707883
5672,4F-WBGPXiqQ.001.wav,Train,0.5889221997124559
5673,3Sj-GZ3YXWs.001.wav,Train,0.7888756371716116
5674,p_kPnCD7WzU.002.wav,Train,0.3922240556789962
5675,Ay7bZ7Sgx9Q.001.wav,Train,0.750318585805777
5676,WD1WsbooU2w.002.wav,Train,0.3601980133315906
5677,0ObEtA6Q8vU.002.wav,Train,0.8294095543066267
5678,nZC82V87Pm0.002.wav,Train,0.7516337733629591
5679,r1YAW67aevY.003.wav,Train,0.6660444713109398
5680,CTWMisL_HlI.004.wav,Train,0.8574818651156713
5681,teRgvZ63_2I.003.wav,Train,0.0171178604104039
5682,F0VbEO_0Ybc.000.wav,Train,0.826117500980264
5683,SfldZBPyPFo.002.wav,Train,0.7588387138936087
5684,0kg6pmbSN6A.002.wav,Train,0.5948160371193307
5685,2kqPuht5jTg.002.wav,Train,0.915656450137237
5686,PooFvZH6fK0.003.wav,Train,0.8013127368971377
5687,GG9WPQLI_rg.000.wav,Train,0.7633928571428572
5688,f4rQJiW6oSk.005.wav,Train,0.8790517579401386
5689,6e5BsNaQmTo.003.wav,Train,0.6882515357469612
5690,s6gN_358tk4.001.wav,Train,0.8300589792184029
5691,wuhoIm_jPc0.003.wav,Train,0.8137130767219972
5692,AvuGsnkWjt8.002.wav,Train,0.7529530453535486
5693,jDdRrqRcSzM.002.wav,Train,0.796088746569076
5694,xmD4FKMq2rk.005.wav,Train,0.1541817310872615
5695,gM_KAA-ejJA.005.wav,Train,0.6823740360737158
5696,-awAu11kBZ0.000.wav,Train,0.8528950463991635
5697,DefePa0_6Sg.005.wav,Train,0.5673482224545812
5698,VugKq4gOi50.005.wav,Train,0.7444492549993464
5699,1Gn4GX8miWQ.001.wav,Train,0.8548964187687884
5700,hG-pwa191bw.002.wav,Train,0.7764916350803817
5701,fSkQXqXR7D0.001.wav,Train,0.7176553718468175
5702,mBJTwQsDC4M.003.wav,Train,0.7647121291334467
5703,RtNylXap2qk.005.wav,Train,0.709825513004836
5704,5U0xeSXEZOU.004.wav,Train,0.7339931054764084
5705,Cl7vQ9QR0es.003.wav,Train,0.7934542870213044
5706,3GylAjrajHs.003.wav,Train,0.7496854986276305
5707,OtGJDbI9qkM.005.wav,Train,0.865993824336688
5708,fDw_PAgW07o.000.wav,Train,0.6176806953339433
5709,XT4rTk6-Etc.001.wav,Train,0.7784399098157104
5710,ivcVlDXJCDo.001.wav,Train,0.6738784145863286
5711,FxVUG2R1y0Q.001.wav,Train,0.8568283557704877
5712,8PXQ_5tUv74.004.wav,Train,0.7817033721082212
5713,mkWfG-4vvGc.004.wav,Train,0.8163434518363613
5714,siEnTktB4lQ.002.wav,Train,0.7594922232387923
5715,qjU3GX3jgSY.003.wav,Train,0.7699320350281009
5716,MT3tOBpG5II.004.wav,Train,0.8457636256698471
5717,8XBprf4NyOg.004.wav,Train,0.8313700823421775
5718,jTkEWnuDnbA.001.wav,Train,0.66014246503725
5719,X5aKCrWf6a4.001.wav,Train,0.8228662919879755
5720,hK5lmI9pwck.003.wav,Train,0.2476889101513987
5721,hF3yR5rmga8.003.wav,Train,0.768616847470919
5722,Q0C0OU-j4DA.002.wav,Train,0.5399089988236832
5723,zpLiIVF0x7U.000.wav,Train,0.7340053587766304
5724,xun35caJTQI.003.wav,Train,0.7607910730623448
5725,ZkypeQdzgvQ.000.wav,Train,0.6699573585152268
5726,OgPC4wnLJR0.001.wav,Train,0.9888903411318782
5727,KDwpjQiIfjY.000.wav,Train,0.634006175663312
5728,RHEkTC8UfME.003.wav,Train,0.7764793817801595
5729,jolhoLhAurM.001.wav,Train,0.7405200300614299
5730,C_NtwmmF2Ys.000.wav,Train,0.453653934126258
5731,44rxmXiga90.001.wav,Train,0.7104749379166122
5732,hPguTv1Zvg8.002.wav,Train,0.6823699516403086
5733,2WuhWF4fAOQ.004.wav,Train,0.8823397268330938
5734,DvmzcQI5cnM.003.wav,Train,0.8078314926153444
5735,lAJWoIcgXlU.001.wav,Train,0.8091507646059339
5736,ZgFh3JPMs3Q.003.wav,Train,0.886902038949157
5737,RthpiC1KtSg.000.wav,Train,0.8019621618089139
5738,jlHKgXrxCu8.000.wav,Train,0.7803841001176317
5739,AotbiNsU85A.001.wav,Train,0.898023951117501
5740,dvMeqVbpKW8.002.wav,Train,0.9241643249248463
5741,dqVPzqpGX-w.000.wav,Train,0.8026034178538755
5742,isaP2l3rlBQ.001.wav,Train,0.8535934845118285
5743,qkmEt0ofGq8.004.wav,Train,0.7666644883021828
5744,6JfSPPVUgIg.003.wav,Train,0.5784701346229251
5745,lvae9lRUugE.004.wav,Train,0.5935008495621488
5746,WT1YjeADatU.003.wav,Train,0.7823527970199974
5747,II2KVV-uLNI.002.wav,Train,0.576517775454189
5748,g0Zlp-F6Z6E.001.wav,Train,0.8222332048098289
5749,LuLUAwn0aWU.003.wav,Train,0.8509753626976866
5750,DyZlhseSuec.002.wav,Train,0.6777913017906156
5751,VGoAtKcKIe8.002.wav,Train,0.8150405175794014
5752,ay4cdKr1I0o.001.wav,Train,0.8758168866814796
5753,57RdMTGegww.000.wav,Train,0.98692572866292
5754,NkFJuN8fBDU.004.wav,Train,0.8431209972552608
5755,tEQEKN07KgQ.003.wav,Train,0.7627475166644884
5756,rvB9DYAKHpk.001.wav,Train,0.543830054894785
5757,Cl7vQ9QR0es.005.wav,Train,0.7705977976735068
5758,AwNVGShHjvw.002.wav,Train,0.5020217945366618
5759,u9vOa9GdNcM.003.wav,Train,0.6385889099464122
5760,zFVjcb45pjI.003.wav,Train,0.7653778917788525
5761,Kq-c6lqGNlo.005.wav,Train,0.9849692850607764
5762,Kq-c6lqGNlo.001.wav,Train,0.1190694026924584
5763,MswJxdf-3Fc.005.wav,Train,0.7777864004705268
5764,SCnQFpdklMg.005.wav,Train,0.7006845510390799
5765,B4ducm9sydg.003.wav,Train,0.8764458894262188
5766,Qe7q8SFJ71E.004.wav,Train,0.8718999150437852
5767,L-C1blPD_ec.004.wav,Train,0.5948119526859235
5768,F4yC1_n6ApY.002.wav,Train,0.6902038949156972
5769,iPblZBQpafs.002.wav,Train,0.6771337080120245
5770,3Sj-GZ3YXWs.005.wav,Train,0.7392211802378774
5771,DvmzcQI5cnM.000.wav,Train,0.919610181675598
5772,QKluS-uQIaM.002.wav,Train,0.7542518951771011
5773,TPk6KiHuPag.000.wav,Train,0.8882213109397465
5774,A0braVJH3Pw.004.wav,Train,0.6928179322964318
5775,hQImLccateA.002.wav,Train,0.8300753169520324
5776,51z2rCqPqPE.003.wav,Train,0.8294054698732192
5777,n8IiQJyqjiE.003.wav,Train,0.8947564043915828
5778,w_ExyXsnw2A.003.wav,Train,0.7157070971114887
5779,84Lz5a9yRZg.001.wav,Train,0.8320235916873612
5780,wVpjBxCirAQ.001.wav,Train,0.9398730558096982
5781,bkzgccBFztM.003.wav,Train,0.8392081100509738
5782,2hhqEWiv4eI.002.wav,Train,0.5823830218272121
5783,cx8IycWgMVs.005.wav,Train,0.7941241341001177
5784,7RQbn7LM10I.000.wav,Train,0.7725460724088355
5785,6IOtQTOyQRU.001.wav,Train,0.7483825643706705
5786,mxLRr3YqgMU.000.wav,Train,0.80391452097765
5787,PpJ4S8ZM8mQ.002.wav,Train,0.7000269572604888
5788,cQRFb-xa4Vc.002.wav,Train,0.7307418964841198
5789,ipP--IqIuWU.003.wav,Train,0.7562246765128742
5790,IlbODduDCb4.001.wav,Train,0.382425499934649
5791,pHCPbKprJGY.001.wav,Train,0.6980419226244936
5792,nZz1hK90gwA.004.wav,Train,0.4516811527904849
5793,UKHSKkb0V1o.005.wav,Train,0.7163483531564501
5794,PgpMUHH8lEI.002.wav,Train,0.8464130505816233
5795,xqGyF2T3pso.000.wav,Train,0.8490025813619135
5796,lAy2z5PN80E.000.wav,Train,0.792813030976343
5797,R42dmIPCXwo.003.wav,Train,0.7470673768134886
5798,JIR4aPcyrn8.000.wav,Train,0.668017252646713
5799,-DOqN0d8KHw.002.wav,Train,0.7797428440726704
5800,5Mc-mjLvvGU.003.wav,Train,0.7202857469611816
5801,cP_dSXql7z8.002.wav,Train,0.8843043393020521
5802,wBCSJVBr4ZE.005.wav,Train,0.6974047510129395
5803,T4eZ81aJwJI.003.wav,Train,0.7810621160632597
5804,5KHOpRCxnwQ.005.wav,Train,0.5987248398902104
5805,US4PxgfKDeA.003.wav,Train,0.7797469285060777
5806,176vWywoq9E.000.wav,Train,0.698703600836492
5807,4ICb270oLpE.002.wav,Train,0.829393216572997
5808,GS7cBLgZKgk.003.wav,Train,0.5810841720036597
5809,51KRxB3g7A8.000.wav,Train,0.6411988628937394
5810,y--uBBy7ebM.004.wav,Train,0.4647595085609723
5811,voSLxKtKr0Q.005.wav,Train,0.8052092863677951
5812,9cj8rrj1wSk.000.wav,Train,0.8385586851391975
5813,0_xOGmydDN0.003.wav,Train,0.8568487779375245
5814,t6-ljEWQjW8.002.wav,Train,0.7751723630897922
5815,ygUEI08LgcM.002.wav,Train,0.6987158541367142
5816,853IG69l2SE.003.wav,Train,0.7980451901712196
5817,6NHEp_CF2jE.000.wav,Train,0.8385627695726049
5818,r1v6EmZv7-o.002.wav,Train,0.8359487321918704
5819,-RhPxhfpg4U.005.wav,Train,0.7045892693765521
5820,kN9cs2nFhM4.005.wav,Train,0.6843386485426741
5821,TaTMtWvSmu4.003.wav,Train,0.9182827408181936
5822,xgRqkTXmZko.000.wav,Train,0.6934877793752451
5823,dRP8ZaAryro.003.wav,Train,0.7856366814795452
5824,erJNMcO69Eo.000.wav,Train,0.7522995360083649
5825,GHetseJP358.004.wav,Train,0.7457644425565286
5826,knpgk7LAMb0.000.wav,Train,0.7680000980264018
5827,LGgx7RVdL2Y.000.wav,Train,0.6353254476539014
5828,D3AomvNhR1k.003.wav,Train,0.82937279440596
5829,W8NkAXNboT0.000.wav,Train,0.0184207946673637
5830,Agg7z10B_iY.002.wav,Train,0.7353001241667756
5831,v68FyWS-Q9s.002.wav,Train,0.5366537053979872
5832,UWVOT3YPQH4.001.wav,Train,0.8006347209515097
5833,CUiG7UZ9A3k.002.wav,Train,0.8489821591948765
5834,UcyjGGEBn30.004.wav,Train,0.8052215396680173
5835,ce7t2PgzMGw.000.wav,Train,0.7856080904456935
5836,6wHQsN5g2RM.004.wav,Train,0.6451321722650634
5837,j-XUQ3Rmq6w.005.wav,Train,0.6686544242582668
5838,p-OcwNFQB0U.005.wav,Train,0.5993824336688015
5839,mLZw7Hf8AYI.004.wav,Train,0.707195137890472
5840,51z2rCqPqPE.005.wav,Train,0.826137923147301
5841,cjbh1lfr43c.005.wav,Train,0.4752156580839106
5842,jgyDXrhO3n4.003.wav,Train,0.5712856162593125
5843,7qGYGbIg45c.004.wav,Train,0.4601890275780943
5844,pzfDth6nFQE.004.wav,Train,0.813075905110443
5845,ZhPQrqxo2mw.004.wav,Train,0.922207881322703
5846,y6LC5kAJmHw.004.wav,Train,0.7366030584237355
5847,KIJ9IYETe38.001.wav,Train,0.7614568357077507
5848,DVh_7dO2cWY.000.wav,Train,0.6941412887204287
5849,Jf8lqSpAjZ8.001.wav,Train,0.8562116063259705
5850,-OXMbG7ZwRk.000.wav,Train,0.8182958110050974
5851,xRhUBifOWiI.004.wav,Train,0.6333649196183506
5852,6NjuNY4LfQc.004.wav,Train,0.7771410599921579
5853,VjYqagJ4xt8.001.wav,Train,0.9117476473663574
5854,OcS4H_dFeOc.001.wav,Train,0.6176725264671286
5855,ua5c716lu5s.001.wav,Train,0.8045802836230558
5856,Or2_bP4lWYI.000.wav,Train,0.8712423212651941
5857,CJjNcuBLjMM.001.wav,Train,0.741835217618612
5858,wTpb1CfMnVM.005.wav,Train,0.7986986995164032
5859,CQMH9Qguuao.003.wav,Train,0.7470592079466737
5860,io8dFIfl9Go.000.wav,Train,0.8339759508560973
5861,gAWA-fcIa_M.003.wav,Train,0.7738490066657953
5862,o_kTWEEjtyw.003.wav,Train,0.7856080904456935
5863,bnoPmV0_aIc.000.wav,Train,0.6895544700039211
5864,lGIHEaCvWEA.000.wav,Train,0.8098246961181546
5865,ssxo35zmKWQ.002.wav,Train,0.8967128479937264
5866,Eh7WRYXVh9M.000.wav,Train,0.4641223369494184
5867,9UEBU_yiTPs.001.wav,Train,0.8627385309109921
5868,hqe-8SMJGmc.003.wav,Train,0.6967594105345707
5869,XYt6WL-l7do.004.wav,Train,0.6973924977127173
5870,tZiRqu8joX8.003.wav,Train,0.7562001699124298
5871,BLc_GvsbI1U.003.wav,Train,0.8281188733498889
5872,qsb1j9bEENs.002.wav,Train,0.6294356946804339
5873,2bAsXLQjlt8.005.wav,Train,0.7300843027055287
5874,nKx64KH7Xks.004.wav,Train,0.7810498627630376
5875,7I-B2bBL0K0.004.wav,Train,0.8947645732583976
5876,kAjvzIWWrWA.003.wav,Train,0.8189370670500589
5877,gkKHdsF6du4.003.wav,Train,0.637919062867599
5878,Wev85dXzVGM.000.wav,Train,0.7797591818062999
5879,9o10YrQykMk.002.wav,Train,0.8130554829434061
5880,7BgScfRre5M.004.wav,Train,0.8202726767742778
5881,wm94g-5Cg5s.003.wav,Train,0.6268257417331068
5882,dLaqub4BEsA.001.wav,Train,0.9032561103123776
5883,pkwzo1OkEmY.005.wav,Train,0.6536114560188211
5884,UjqpaK1HlKI.004.wav,Train,0.7522913671415502
5885,Rp_gyvKE4hI.000.wav,Train,0.7902071624624232
5886,Egogv6acOd0.004.wav,Train,0.7784439942491178
5887,nClvfVFYzbM.000.wav,Train,0.9039055352241536
5888,CGfr9jl8w4Y.005.wav,Train,0.7673016599137368
5889,Ps55vHez10c.000.wav,Train,0.7425091491308327
5890,TJD__22fOr0.000.wav,Train,0.6934796105084303
5891,Q4z4GRUtccE.005.wav,Train,0.771904816363874
5892,NI-tZF3gfes.004.wav,Train,0.6614658214612469
5893,qBG1mjC7Zgg.000.wav,Train,0.6366365507776761
5894,P9WDAY-MFzk.000.wav,Train,0.7954188994902627
5895,XB81sertsYU.000.wav,Train,0.8300630636518103
5896,ZkypeQdzgvQ.004.wav,Train,0.7627516010978956
5897,RDOngWykAQU.000.wav,Train,0.847724153705398
5898,Bo-mrL28d8M.004.wav,Train,0.6895626388707359
5899,c3esnCQDoKc.004.wav,Train,0.9136795843680564
5900,MVwxnf6L8po.004.wav,Train,0.7980288524375899
5901,TD2jIXMD-SM.002.wav,Train,0.7627597699647105
5902,F9mZ6De_6Ko.004.wav,Train,0.8117770552868906
5903,Ay7bZ7Sgx9Q.003.wav,Train,0.6791024049143903
5904,IPjl2LdPMn0.004.wav,Train,0.8738359364788917
5905,JTmq4k4uQCY.000.wav,Train,0.8137089922885898
5906,YC3X1DcnUrk.005.wav,Train,0.7509884328845903
5907,1pm5uoU85FI.000.wav,Train,0.8816862174879101
5908,fmue_KpW9Ro.005.wav,Train,0.779093419160894
5909,zqpXz9h41jg.005.wav,Train,0.5529832701607633
5910,kV7MFI2_ddo.002.wav,Train,0.8555580969807869
5911,kL-CeaXG9jM.002.wav,Train,0.8294136387400339
5912,k4eeYoHtnnI.000.wav,Train,0.6399000130701868
5913,SgzOYog1pH4.001.wav,Train,0.935269899359561
5914,BmDClgdWlH4.002.wav,Train,0.8646868056463208
5915,CbNAOLHByZQ.004.wav,Train,0.5876151810220887
5916,xgwiqo2AsCA.001.wav,Train,0.0086304077898313
5917,_GFregyrwfo.005.wav,Train,0.7790852502940793
5918,PKYh4sungwI.003.wav,Train,0.9307157561103124
5919,Ya9Szm73LfE.003.wav,Train,0.7013053849170043
5920,EDXQLrsZctw.000.wav,Train,0.6176766109005358
5921,FwjoTGcsFNg.000.wav,Train,0.7542518951771011
5922,jKHaHWuaU14.001.wav,Train,0.6948070513658346
5923,Vy-Lr_iM5qo.000.wav,Train,0.0328020846948111
5924,OgPC4wnLJR0.004.wav,Train,0.5320750555482943
5925,7wsksuXYoMY.004.wav,Train,0.8209221016860542
5926,1mHjMNZZvFo.000.wav,Train,0.70327408181937
5927,u0NIAbS0mDM.001.wav,Train,0.5908868121814141
5928,3WoXkI06zGk.002.wav,Train,0.79672591818063
5929,a4bCX4P_5KI.000.wav,Train,0.9405306495882892
5930,2TbU3Eg2i4A.005.wav,Train,0.4673612926414847
5931,_bOOlidEWgY.001.wav,Train,0.8058832178800157
5932,LGgx7RVdL2Y.002.wav,Train,0.9058946542935564
5933,_7hGh6VU4IU.000.wav,Train,0.0478287152006273
5934,JoQRNgGQCgY.003.wav,Train,0.6215772448046006
5935,hG0I7DLSSYg.002.wav,Train,0.8705765586197883
5936,zrdxHERn628.003.wav,Train,0.8490107502287283
5937,6V92xyqy0q4.000.wav,Train,0.8777488236831787
5938,SR1Q5M2urxY.004.wav,Train,0.7653778917788525
5939,2q7ZwMoPvok.000.wav,Train,0.6137555548294341
5940,oe6q_ZByIxQ.000.wav,Train,0.911763985099987
5941,rrdSLfnU2pg.000.wav,Train,0.8052297085348321
5942,ySEeioc339E.004.wav,Train,0.8980280355509084
5943,eI_7SimPnnQ.005.wav,Train,0.8078355770487518
5944,Psahy1Vju4A.005.wav,Train,0.8993105476408313
5945,ZqbJIM7rmO8.001.wav,Train,0.6215854136714155
5946,_01AyUz9J9I.002.wav,Train,0.8006673964187688
5947,_G3kw9HwCqY.005.wav,Train,0.6242157887857798
5948,eA_JaE8X3mI.000.wav,Train,0.7209515096065874
5949,pvvff396Rqg.004.wav,Train,0.6784611488694288
5950,V2nvyZB-JNM.003.wav,Train,0.8156572670239185
5951,modNfUPt3F4.000.wav,Train,0.8379051757940139
5952,aMmEPRJGocM.000.wav,Train,0.7431422363089792
5953,YP7N98ECZaI.003.wav,Train,0.5712856162593125
5954,K3-YXXLR0Ho.000.wav,Train,0.6490491439027578
5955,8hfhLOXpCNM.005.wav,Train,0.8267996013592995
5956,pHCPbKprJGY.003.wav,Train,0.5627736570382956
5957,LXmwDq89LdA.002.wav,Train,0.4726057051365834
5958,_zs9K5Gtkwo.003.wav,Train,0.899318716507646
5959,J4GQm9j0JZ0.001.wav,Train,0.7241945497320612
5960,YGJ33FXzJO8.005.wav,Train,0.786282021957914
5961,NBacfF-K2eQ.000.wav,Train,0.8326771010325448
5962,B3zFJhrmqwg.001.wav,Train,0.7372729055025486
5963,BkDdtxDPjJA.001.wav,Train,0.6490654816363874
5964,vAEqpUwBMJQ.004.wav,Train,0.7973957652594433
5965,pJGLxS81YBc.004.wav,Train,0.442552444124951
5966,Q43qO4HC6mA.000.wav,Train,0.6817205267285322
5967,ga_XczsO4eY.000.wav,Train,0.7758258724349759
5968,MrfJ1qDJAwo.001.wav,Train,0.8176382172265064
5969,PVm7Om88BSw.003.wav,Train,0.7562001699124298
5970,z_W8_j7CB2A.000.wav,Train,0.7842929028885113
5971,PtA7yAu9-VE.005.wav,Train,0.9078306757286628
5972,_7s27dUoYVg.000.wav,Train,0.7529530453535486
5973,0G9vplL8ae8.001.wav,Train,0.8176586393935434
5974,OugdInDyt9s.003.wav,Train,0.7699402038949157
5975,d8skGb2ycio.003.wav,Train,0.8019458240752844
5976,YNlhBpVk1tw.004.wav,Train,0.6392342504247811
5977,PKtzsEqLGx4.000.wav,Train,0.8137294144556269
5978,erJNMcO69Eo.005.wav,Train,0.7620776695856751
5979,Lt89YrQHF_w.004.wav,Train,0.5889221997124559
5980,9KAqOrdiZ4I.001.wav,Train,0.7843174094889557
5981,iL6lNdRS0ZU.000.wav,Train,0.83985753496275
5982,mIQnQ8Nmj-c.001.wav,Train,0.53404375245066
5983,OoxYhDbzWwg.005.wav,Train,0.4098688079989544
5984,aQVGVhcMBtE.004.wav,Train,0.8470706443602144
5985,BWAEpai6FK0.003.wav,Train,0.647746209645798
5986,JZNMxa3OKHY.005.wav,Train,0.8307247418638087
5987,mZ3vypXAfHg.000.wav,Train,0.8666514181152791
5988,t30ERiF6b50.000.wav,Train,0.7379264148477322
5989,U_QQ8EuuWPg.002.wav,Train,0.9143576003136844
5990,ax8wm9K41og.000.wav,Train,0.9006543262318651
5991,kKRc2aXzQyM.004.wav,Train,0.7817033721082212
5992,cOossY5pTrU.003.wav,Train,0.8320276761207686
5993,PtA7yAu9-VE.004.wav,Train,0.8594628153182591
5994,e07IozLUeKc.001.wav,Train,0.8183080643053195
5995,Q_YyIgxj6HE.001.wav,Train,0.6340306822637565
5996,2TMl5EMrdVI.002.wav,Train,0.5366414520977649
5997,jOTlJwOBSd4.005.wav,Train,0.6111456018821069
5998,BLc_GvsbI1U.000.wav,Train,0.8189615736505031
5999,kN9cs2nFhM4.004.wav,Train,0.8169969611815449
6000,opEoJBrcmbI.003.wav,Train,0.7908647562410143
6001,mflgXFsGU9w.003.wav,Train,0.7496732453274082
6002,3gKpBq-1yG4.004.wav,Train,0.6379313161678213
6003,RlUuWWWFrhM.005.wav,Train,0.658847699647105
6004,Lj1WuMXFa-4.004.wav,Train,0.5712733629590903
6005,EcOC7ZVRSg4.002.wav,Train,0.7281278591033852
6006,t899haDGi38.003.wav,Train,0.8967046791269115
6007,4Qr1BjZhnpg.003.wav,Train,0.8843002548686447
6008,UoC_4qi_m9c.002.wav,Train,0.6948070513658346
6009,PgpMUHH8lEI.000.wav,Train,0.6497026532479415
6010,keGXYAcUXmA.005.wav,Train,0.0118897856489348
6011,vLAHfIjmRMc.001.wav,Train,0.7901989935956084
6012,TD2jIXMD-SM.001.wav,Train,0.862101359299438
6013,EknEAPhAjdA.004.wav,Train,0.6314043915827997
6014,hIFNZ_ycngg.002.wav,Train,0.7509843484511829
6015,EmGTj1DRMbo.004.wav,Train,0.7679837602927722
6016,pPtzEnf5afw.000.wav,Train,0.726175499934649
6017,0C6i34q2-f8.000.wav,Train,0.6137514703960267
6018,J0JrzUmZGcA.003.wav,Train,0.8065448960920141
6019,U3UaF1aFek4.002.wav,Train,0.7960642399686316
6020,RWfY3Xk0XPQ.003.wav,Train,0.8738441053457064
6021,VoXh9utSIx8.000.wav,Train,0.7320407463076721
6022,UQeuBvZNusI.003.wav,Train,0.775180531956607
6023,-2qsCrkXdWs.001.wav,Train,0.8228867141550125
6024,SFRis1tTZWk.003.wav,Train,0.7268208404130179
6025,IzKWDY_QNTU.000.wav,Train,0.0177713697555875
6026,GCkOL2jLSQA.002.wav,Train,0.8882294798065613
6027,BlvmREgt2C0.005.wav,Train,0.7353164619004052
6028,41NNb7cucVo.003.wav,Train,0.7928089465429355
6029,CpmR-91GxmY.004.wav,Train,0.8235320546333813
6030,bej-DbxTkWA.003.wav,Train,0.0471833747222584
6031,J8YpOUmN_aI.001.wav,Train,0.8601408312638871
6032,8OGiv7FetSQ.001.wav,Train,0.843770422167037
6033,VvSk5m90xOs.003.wav,Train,0.684983989021043
6034,T1tJTwlGqOM.004.wav,Train,0.5627818259051105
6035,XhgDsQlEnuU.001.wav,Train,0.8078314926153444
6036,8hfhLOXpCNM.002.wav,Train,0.7032904195529996
6037,hPguTv1Zvg8.004.wav,Train,0.632703241406352
6038,5kY-Iv6UkeU.003.wav,Train,0.7385554175924716
6039,BxdFQhBNZys.000.wav,Train,0.7692907789831395
6040,VM409fZmJE0.000.wav,Train,0.6869404326231865
6041,JhdFmuwquHM.003.wav,Train,0.5529914390275781
6042,pwvQaSwgso8.000.wav,Train,0.8176423016599138
6043,Bk9Hxn7Drxw.004.wav,Train,0.7398910273166908
6044,Z3E1jkaNRKs.003.wav,Train,0.0125514638609331
6045,KYvbRwTCtaU.005.wav,Train,0.6588599529473271
6046,GS7cBLgZKgk.002.wav,Train,0.0158108417200365
6047,oHudDVcT5Lg.004.wav,Train,0.7261714155012418
6048,hhdzTOyFIo8.002.wav,Train,0.7862779375245066
6049,Ng2E0E5tiZQ.003.wav,Train,0.865993824336688
6050,VhHnmeRABJw.005.wav,Train,0.7947694745784866
6051,aoRjg63uRww.004.wav,Train,0.8124142268984447
6052,ZNymNgd5EuQ.004.wav,Train,0.8071820677035682
6053,jlHKgXrxCu8.004.wav,Train,0.8222168670761992
6054,qW0TYVtzq5A.000.wav,Train,0.6934714416416154
6055,EYbPGTIcnjs.000.wav,Train,0.7745188537446086
6056,jVGTEDAYWZ8.003.wav,Train,0.5445080708404131
6057,rqfvIjzegpI.005.wav,Train,0.7817156254084434
6058,XcEFSi3uaJM.002.wav,Train,0.7790770814272645
6059,PoF3lxFDggQ.004.wav,Train,0.7496854986276305
6060,jZDlFzVUZwY.002.wav,Train,0.846408966148216
6061,9cHxDnk6SUs.001.wav,Train,0.862101359299438
6062,jZDlFzVUZwY.003.wav,Train,0.7876012939485035
6063,5ghk5950BhU.005.wav,Train,0.6268298261665142
6064,sDNzrM6N7wA.000.wav,Train,0.8783900797281402
6065,jmbAPNTJ3Vk.003.wav,Train,0.8862566984707883
6066,KXUERmhPyr8.005.wav,Train,0.835944647758463
6067,J28DwJsK8Do.002.wav,Train,0.8274531107044831
6068,y0UCXXk9tlM.002.wav,Train,0.7869273624362829
6069,8mZZlnbmOYE.001.wav,Train,0.7895413998170174
6070,aptKaxP81xA.000.wav,Train,0.9882368317866946
6071,VhHnmeRABJw.003.wav,Train,0.8646868056463208
