,name,part,speech_ratio
5975,ssxo35zmKWQ.002.wav,Train,1.0
5976,Eh7WRYXVh9M.000.wav,Train,0.5702522546072409
5977,9UEBU_yiTPs.001.wav,Train,0.930074500065351
5978,hqe-8SMJGmc.003.wav,Train,0.8081296562540844
5979,XYt6WL-l7do.004.wav,Train,0.900797281401124
5980,tZiRqu8joX8.003.wav,Train,0.9282446738988368
5981,BLc_GvsbI1U.003.wav,Train,1.0
5982,qsb1j9bEENs.002.wav,Train,0.7902235001960528
5983,2bAsXLQjlt8.005.wav,Train,0.9407920533263626
5984,nKx64KH7Xks.004.wav,Train,0.9682394458240753
5985,7I-B2bBL0K0.004.wav,Train,0.995686838321788
5986,kAjvzIWWrWA.003.wav,Train,0.6365181022088616
5987,gkKHdsF6du4.003.wav,Train,0.9807868252516011
5988,Wev85dXzVGM.000.wav,Train,0.900797281401124
5989,9o10YrQykMk.002.wav,Train,0.9682394458240753
5990,7BgScfRre5M.004.wav,Train,0.915697294471311
5991,wm94g-5Cg5s.003.wav,Train,0.8694288328323095
5992,dLaqub4BEsA.001.wav,Train,0.9470657430401255
5993,pkwzo1OkEmY.005.wav,Train,0.7815971768396288
5994,UjqpaK1HlKI.004.wav,Train,0.8757025225460724
5995,Rp_gyvKE4hI.000.wav,Train,0.9701999738596262
5996,Egogv6acOd0.004.wav,Train,0.8689060253561626
5997,nClvfVFYzbM.000.wav,Train,0.9492876748137499
5998,CGfr9jl8w4Y.005.wav,Train,0.9026271075676382
5999,Ps55vHez10c.000.wav,Train,0.9513789047183375
6000,TJD__22fOr0.000.wav,Train,0.9407920533263626
6001,Q4z4GRUtccE.005.wav,Train,0.9345183636125997
6002,NI-tZF3gfes.004.wav,Train,0.8968762253300222
6003,qBG1mjC7Zgg.000.wav,Train,0.9200104561495229
6004,P9WDAY-MFzk.000.wav,Train,0.9662789177885244
6005,XB81sertsYU.000.wav,Train,0.9643183897529735
6006,ZkypeQdzgvQ.004.wav,Train,0.8545288197621226
6007,RDOngWykAQU.000.wav,Train,0.995686838321788
6008,Bo-mrL28d8M.004.wav,Train,0.9176578225068619
6009,c3esnCQDoKc.004.wav,Train,0.9807868252516011
6010,MVwxnf6L8po.004.wav,Train,0.9215788785779636
6011,TD2jIXMD-SM.002.wav,Train,0.8733498889034114
6012,F9mZ6De_6Ko.004.wav,Train,0.9494183766827866
6013,Ay7bZ7Sgx9Q.003.wav,Train,0.8753104169389623
6014,IPjl2LdPMn0.004.wav,Train,0.9745131355378381
6015,JTmq4k4uQCY.000.wav,Train,0.8929551692589204
6016,YC3X1DcnUrk.005.wav,Train,0.995686838321788
6017,1pm5uoU85FI.000.wav,Train,0.9215788785779636
6018,fmue_KpW9Ro.005.wav,Train,0.7917919226244935
6019,zqpXz9h41jg.005.wav,Train,0.9639262841458632
6020,kV7MFI2_ddo.002.wav,Train,0.9345183636125997
6021,kL-CeaXG9jM.002.wav,Train,0.8422428440726702
6022,k4eeYoHtnnI.000.wav,Train,0.8757025225460724
6023,SgzOYog1pH4.001.wav,Train,1.0
6024,BmDClgdWlH4.002.wav,Train,0.9701999738596262
6025,CbNAOLHByZQ.004.wav,Train,0.8819762122598354
6026,xgwiqo2AsCA.001.wav,Train,0.7102339563455757
6027,_GFregyrwfo.005.wav,Train,0.760423474055679
6028,PKYh4sungwI.003.wav,Train,0.9894131486080251
6029,Ya9Szm73LfE.003.wav,Train,0.8602797019997386
6030,EDXQLrsZctw.000.wav,Train,0.7749313815187557
6031,FwjoTGcsFNg.000.wav,Train,0.8466867076199189
6032,jKHaHWuaU14.001.wav,Train,0.7188602797019997
6033,Vy-Lr_iM5qo.000.wav,Train,0.4234740556789962
6034,OgPC4wnLJR0.004.wav,Train,0.8775323487125866
6035,7wsksuXYoMY.004.wav,Train,1.0
6036,1mHjMNZZvFo.000.wav,Train,0.8357077506208339
6037,u0NIAbS0mDM.001.wav,Train,0.8655077767612077
6038,3WoXkI06zGk.002.wav,Train,0.8419814403345968
6039,a4bCX4P_5KI.000.wav,Train,0.8733498889034114
6040,2TbU3Eg2i4A.005.wav,Train,0.5745654162854529
6041,_bOOlidEWgY.001.wav,Train,0.9619657561103124
6042,LGgx7RVdL2Y.002.wav,Train,0.7387269637955822
6043,_7hGh6VU4IU.000.wav,Train,0.7600313684485688
6044,JoQRNgGQCgY.003.wav,Train,0.9447131093974643
6045,hG0I7DLSSYg.002.wav,Train,0.8811920010456149
6046,zrdxHERn628.003.wav,Train,0.9831394588942622
6047,6V92xyqy0q4.000.wav,Train,0.995686838321788
6048,SR1Q5M2urxY.004.wav,Train,0.9768657691804993
6049,2q7ZwMoPvok.000.wav,Train,0.8819762122598354
6050,oe6q_ZByIxQ.000.wav,Train,0.21918703437459156
6051,rrdSLfnU2pg.000.wav,Train,0.9282446738988368
6052,ySEeioc339E.004.wav,Train,0.985099986929813
6053,eI_7SimPnnQ.005.wav,Train,0.9407920533263626
6054,Psahy1Vju4A.005.wav,Train,0.9282446738988368
6055,ZqbJIM7rmO8.001.wav,Train,0.8129656254084433
6056,_01AyUz9J9I.002.wav,Train,0.9215788785779636
6057,_G3kw9HwCqY.005.wav,Train,0.7175532610116324
6058,eA_JaE8X3mI.000.wav,Train,0.5022872827081427
6059,pvvff396Rqg.004.wav,Train,0.7957129786955953
6060,V2nvyZB-JNM.003.wav,Train,0.9172657168997517
6061,modNfUPt3F4.000.wav,Train,0.9658868121814141
6062,aMmEPRJGocM.000.wav,Train,0.9807868252516011
6063,YP7N98ECZaI.003.wav,Train,0.6639654947065743
6064,K3-YXXLR0Ho.000.wav,Train,0.7706182198405437
6065,8hfhLOXpCNM.005.wav,Train,0.907070971114887
6066,pHCPbKprJGY.003.wav,Train,0.8921709580447
6067,LXmwDq89LdA.002.wav,Train,0.5379688929551693
6068,_zs9K5Gtkwo.003.wav,Train,0.9788262972160502
6069,J4GQm9j0JZ0.001.wav,Train,0.9639262841458632
6070,YGJ33FXzJO8.005.wav,Train,0.8584498758332244
6071,NBacfF-K2eQ.000.wav,Train,0.8838060384263495
6072,r2HcJYjGK5s.001.wav,Train,0.8647235655469874
6073,B3zFJhrmqwg.001.wav,Train,0.7435629329499411
6074,BkDdtxDPjJA.001.wav,Train,0.6720690105868514
6075,vAEqpUwBMJQ.004.wav,Train,0.9133446608286498
6076,pJGLxS81YBc.004.wav,Train,0.5298653770748921
6077,Q43qO4HC6mA.000.wav,Train,0.9658868121814141
6078,ga_XczsO4eY.000.wav,Train,0.8963534178538753
6079,MrfJ1qDJAwo.001.wav,Train,0.995686838321788
6080,PVm7Om88BSw.003.wav,Train,0.9302052019343877
6081,z_W8_j7CB2A.000.wav,Train,0.8665533917135015
6082,PtA7yAu9-VE.005.wav,Train,1.0
6083,_7s27dUoYVg.000.wav,Train,0.9282446738988368
6084,0G9vplL8ae8.001.wav,Train,0.8753104169389623
6085,OugdInDyt9s.003.wav,Train,0.8670761991896484
6086,d8skGb2ycio.003.wav,Train,0.9296823944582407
6087,YNlhBpVk1tw.004.wav,Train,0.6741602404914391
6088,PKtzsEqLGx4.000.wav,Train,0.8631551431185466
6089,erJNMcO69Eo.005.wav,Train,0.7771533132923801
6090,Lt89YrQHF_w.004.wav,Train,0.7204287021304404
6091,9KAqOrdiZ4I.001.wav,Train,0.8587112795712979
6092,iL6lNdRS0ZU.000.wav,Train,0.9639262841458632
6093,mIQnQ8Nmj-c.001.wav,Train,0.9282446738988368
6094,OoxYhDbzWwg.005.wav,Train,0.5863285844987584
6095,aQVGVhcMBtE.004.wav,Train,0.9427525813619134
6096,BWAEpai6FK0.003.wav,Train,0.8713893608678605
6097,JZNMxa3OKHY.005.wav,Train,0.995686838321788
6098,mZ3vypXAfHg.000.wav,Train,0.9533394327538883
6099,t30ERiF6b50.000.wav,Train,0.9407920533263626
6100,U_QQ8EuuWPg.002.wav,Train,1.0
6101,ax8wm9K41og.000.wav,Train,0.9831394588942622
6102,kKRc2aXzQyM.004.wav,Train,0.985099986929813
6103,cOossY5pTrU.003.wav,Train,1.0
6104,PtA7yAu9-VE.004.wav,Train,0.9807868252516011
6105,e07IozLUeKc.001.wav,Train,0.915697294471311
6106,Q_YyIgxj6HE.001.wav,Train,0.8906025356162593
6107,2TMl5EMrdVI.002.wav,Train,0.8647235655469874
6108,jOTlJwOBSd4.005.wav,Train,0.7851261273036204
6109,BLc_GvsbI1U.000.wav,Train,0.9662789177885244
6110,kN9cs2nFhM4.004.wav,Train,0.9494183766827866
6111,opEoJBrcmbI.003.wav,Train,0.9364788916481506
6112,mflgXFsGU9w.003.wav,Train,0.9196183505424128
6113,3gKpBq-1yG4.004.wav,Train,0.8655077767612077
6114,RlUuWWWFrhM.005.wav,Train,0.8376682786563848
6115,Lj1WuMXFa-4.004.wav,Train,0.8757025225460724
6116,EcOC7ZVRSg4.002.wav,Train,0.7179453666187426
6117,t899haDGi38.003.wav,Train,0.9807868252516011
6118,4Qr1BjZhnpg.003.wav,Train,0.9682394458240753
6119,UoC_4qi_m9c.002.wav,Train,0.6861848124428179
6120,PgpMUHH8lEI.000.wav,Train,0.6532479414455626
6121,keGXYAcUXmA.005.wav,Train,0.9305973075414978
6122,vLAHfIjmRMc.001.wav,Train,0.9388315252908117
6123,TD2jIXMD-SM.001.wav,Train,0.8380603842634949
6124,DzqJmiQjsZ4.002.wav,Train,0.7745392759116455
6125,EknEAPhAjdA.004.wav,Train,0.7980656123382565
6126,hIFNZ_ycngg.002.wav,Train,0.7559796105084303
6127,EmGTj1DRMbo.004.wav,Train,0.9894131486080251
6128,pPtzEnf5afw.000.wav,Train,0.8819762122598354
6129,0C6i34q2-f8.000.wav,Train,0.6663181283492354
6130,J0JrzUmZGcA.003.wav,Train,0.9431446869690236
6131,U3UaF1aFek4.002.wav,Train,0.9619657561103124
6132,RWfY3Xk0XPQ.003.wav,Train,0.9533394327538883
6133,VoXh9utSIx8.000.wav,Train,0.9133446608286498
6134,UQeuBvZNusI.003.wav,Train,0.7595085609724219
6135,-2qsCrkXdWs.001.wav,Train,0.8733498889034114
6136,SFRis1tTZWk.003.wav,Train,1.0
6137,IzKWDY_QNTU.000.wav,Train,0.8500849562148739
6138,GCkOL2jLSQA.002.wav,Train,0.9490262710756764
6139,BlvmREgt2C0.005.wav,Train,0.8124428179322964
6140,41NNb7cucVo.003.wav,Train,0.8438112665011109
6141,CpmR-91GxmY.004.wav,Train,0.9384394196837015
6142,bej-DbxTkWA.003.wav,Train,0.9051104430793361
6143,J8YpOUmN_aI.001.wav,Train,0.9302052019343877
6144,8OGiv7FetSQ.001.wav,Train,0.9600052280747615
6145,5Eez38v8TuU.005.wav,Train,0.7600313684485688
6146,VvSk5m90xOs.003.wav,Train,0.7635603189125605
6147,T1tJTwlGqOM.004.wav,Train,0.995686838321788
6148,XhgDsQlEnuU.001.wav,Train,0.856750751535747
6149,8hfhLOXpCNM.002.wav,Train,0.7878708665533917
6150,hPguTv1Zvg8.004.wav,Train,0.9219709841850738
6151,5kY-Iv6UkeU.003.wav,Train,0.9172657168997517
6152,BxdFQhBNZys.000.wav,Train,0.8839367402953863
6153,VM409fZmJE0.000.wav,Train,0.812181414194223
6154,JhdFmuwquHM.003.wav,Train,0.5863285844987584
6155,pwvQaSwgso8.000.wav,Train,0.8882499019735982
6156,Bk9Hxn7Drxw.004.wav,Train,0.9090314991504379
6157,Z3E1jkaNRKs.003.wav,Train,0.8328323095020259
6158,KYvbRwTCtaU.005.wav,Train,0.7602927721866423
6159,GS7cBLgZKgk.002.wav,Train,0.7329760815579662
6160,oHudDVcT5Lg.004.wav,Train,0.909423604757548
6161,hhdzTOyFIo8.002.wav,Train,0.9384394196837015
6162,Ng2E0E5tiZQ.003.wav,Train,0.9894131486080251
6163,GwKmjEb3qN0.002.wav,Train,0.0705790092798327
6164,VhHnmeRABJw.005.wav,Train,0.8800156842242844
6165,aoRjg63uRww.004.wav,Train,0.9302052019343877
6166,ZNymNgd5EuQ.004.wav,Train,0.8780551561887335
6167,jlHKgXrxCu8.004.wav,Train,0.9682394458240753
6168,qW0TYVtzq5A.000.wav,Train,0.8396288066919357
6169,EYbPGTIcnjs.000.wav,Train,0.9431446869690236
6170,jVGTEDAYWZ8.003.wav,Train,0.5465952163115932
6171,outvbZgNX58.004.wav,Train,0.6176970330675728
6172,rqfvIjzegpI.005.wav,Train,0.9894131486080251
6173,XcEFSi3uaJM.002.wav,Train,0.9639262841458632
6174,PoF3lxFDggQ.004.wav,Train,0.8521761861194616
6175,jZDlFzVUZwY.002.wav,Train,0.9215788785779636
6176,9cHxDnk6SUs.001.wav,Train,0.9552999607894392
6177,jZDlFzVUZwY.003.wav,Train,0.8443340739772579
6178,5ghk5950BhU.005.wav,Train,0.9383087178146647
6179,sDNzrM6N7wA.000.wav,Train,0.9745131355378381
6180,jmbAPNTJ3Vk.003.wav,Train,0.995686838321788
6181,KXUERmhPyr8.005.wav,Train,0.8921709580447
6182,J28DwJsK8Do.002.wav,Train,0.8921709580447
6183,y0UCXXk9tlM.002.wav,Train,0.985099986929813
6184,8mZZlnbmOYE.001.wav,Train,0.8988367533655731
6185,aptKaxP81xA.000.wav,Train,0.8443340739772579
6186,VhHnmeRABJw.003.wav,Train,0.9556920663965495
6187,p5QXPhJS8Ks.000.wav,Train,0.7933603450529343
6188,L-C1blPD_ec.001.wav,Train,0.8443340739772579
6189,B2q0gbLVeck.000.wav,Train,0.8968762253300222
6190,xRhUBifOWiI.003.wav,Train,0.9321657299699385
6191,1cqwKxx6GF8.004.wav,Train,0.8231603711933081
6192,2AV8m02PjdU.002.wav,Train,0.8192393151222063
6193,12Hbl_oZF9c.003.wav,Train,0.9619657561103124
6194,5BPGRteF64Y.001.wav,Train,0.9596131224676513
6195,tEQEKN07KgQ.000.wav,Train,0.8658998823683178
6196,ng42eoHytOA.005.wav,Train,0.6901058685139198
6197,LP5N5uPfTdA.005.wav,Train,0.9807868252516011
6198,Ie2y_yOeKpo.004.wav,Train,0.8231603711933081
6199,8mZZlnbmOYE.000.wav,Train,0.9513789047183375
6200,rMFJmA5dRFQ.000.wav,Train,0.995686838321788
6201,heE4ZZXwehI.002.wav,Train,0.7153466076385525
6202,CcVuoHZqp6k.004.wav,Train,0.8082603581231211
6203,xX5Imr7UmaA.002.wav,Train,0.836099856227944
6204,Ui1ajQU5Ib8.005.wav,Train,0.9384394196837015
6205,Q-cZz-M17PE.000.wav,Train,0.9426218794928768
6206,Gl93Hw1A2kY.003.wav,Train,0.6529865377074893
6207,U9NlCSah83U.001.wav,Train,0.8568814534047837
6208,cBR5cDwwdno.005.wav,Train,0.985099986929813
6209,OWZ-qVZG14A.002.wav,Train,0.9011893870082343
6210,E_xAcdGpPCI.001.wav,Train,0.9133446608286498
6211,fL8VYpOTLSM.001.wav,Train,0.6971637694419031
6212,AFvUxDwJB84.002.wav,Train,0.9807868252516011
6213,C_NtwmmF2Ys.002.wav,Train,0.7246111619396157
6214,54K75EhiTEk.000.wav,Train,0.8906025356162593
6215,VPFrKx72gvo.002.wav,Train,0.829434060907071
6216,HEHMW0uiFa4.002.wav,Train,0.8043393020520193
6217,2Fgn78rYjPM.005.wav,Train,0.6697163769441903
6218,htH89DBizno.001.wav,Train,0.7023918442033721
6219,6SiutTvCDUw.001.wav,Train,0.985099986929813
6220,iuiuZuWtEH8.001.wav,Train,0.8568814534047837
6221,--Ymqszjv54.001.wav,Train,0.820807737550647
6222,Jn76eAPxjNA.005.wav,Train,0.9047183374722259
6223,lsVwEApsljU.003.wav,Train,0.7435629329499411
6224,gAWA-fcIa_M.002.wav,Train,0.8082603581231211
6225,Kv0kZgqZEM0.004.wav,Train,0.9258920402561757
6226,WuIKjBb7s4Q.000.wav,Train,0.8940007842112142
6227,VtYPH6UsVnU.003.wav,Train,0.8796235786171742
6228,MCr6FmFAhak.004.wav,Train,0.9596131224676513
6229,F5iykLTSCJc.000.wav,Train,0.7308848516533787
6230,8XJCdulCPkM.005.wav,Train,0.909423604757548
6231,Ft0ahViXZPc.001.wav,Train,0.9200104561495229
6232,Tad9Q9OFjJw.003.wav,Train,0.9171350150307149
6233,12Ezy1y1cWY.005.wav,Train,0.596523330283623
6234,txU8yE9d-4k.005.wav,Train,0.7677427787217357
6235,xun35caJTQI.005.wav,Train,0.8500849562148739
6236,k2buv6xZ4_o.005.wav,Train,0.9682394458240753
6237,vJDx6TCX32M.000.wav,Train,0.8310024833355117
6238,kDInh1O8p5w.005.wav,Train,0.8293033590380342
6239,6TkMavTyimI.002.wav,Train,0.9262841458632859
6240,OXkDmd3nA94.002.wav,Train,0.23918442033721082
6241,dQOeQYWIgm8.001.wav,Train,0.9196183505424128
6242,Arsrkqma4i4.001.wav,Train,0.8000261403738074
6243,cTbfp7nkX8c.002.wav,Train,0.7321918703437459
6244,zwO2zBdbCb4.002.wav,Train,0.7227813357731016
6245,wYZJ2HXfvmQ.002.wav,Train,0.7282708142726441
6246,I01_ubtktEQ.005.wav,Train,0.8419814403345968
6247,jpRnHWTLDUs.003.wav,Train,0.8900797281401124
6248,d-cZdeTp0jo.000.wav,Train,0.8004182459809175
6249,fPLd_NLF43M.002.wav,Train,0.9407920533263626
6250,EDshSjcCsoY.001.wav,Train,0.8882499019735982
6251,c5ZnKbaNCE8.000.wav,Train,0.9321657299699385
6252,BONQpwyg9KQ.000.wav,Train,0.7929682394458241
6253,IHJn3UHXCMs.003.wav,Train,0.9384394196837015
6254,-OXMbG7ZwRk.004.wav,Train,0.9364788916481506
6255,yFZ3eUD6Pqs.003.wav,Train,0.9426218794928768
6256,Oe7ItP7gS4w.002.wav,Train,0.8925630636518103
6257,ZoHY-rWJsyw.004.wav,Train,0.915697294471311
6258,BmDClgdWlH4.004.wav,Train,0.9509867991112273
6259,eRRCer7epnA.005.wav,Train,0.9427525813619134
6260,ana5C73n9bY.004.wav,Train,0.9364788916481506
6261,w989xx44UQI.001.wav,Train,0.9807868252516011
6262,SyaRn3MHEIE.003.wav,Train,0.8163638740033983
6263,PVm7Om88BSw.001.wav,Train,0.8857665664619004
6264,tepWDnvIuRg.003.wav,Train,0.9576525944321004
6265,2KSBoJZMcMU.005.wav,Train,0.9364788916481506
6266,nKx64KH7Xks.005.wav,Train,0.9869298130963273
6267,aPTNxA43WHY.000.wav,Train,0.985099986929813
6268,zqpXz9h41jg.000.wav,Train,0.9596131224676513
6269,3nxH1f6IQjQ.000.wav,Train,0.9474578486472357
6270,qRtKUGgULL8.000.wav,Train,0.995686838321788
6271,JxxF9y61ujA.000.wav,Train,0.9470657430401255
6272,KpTHRBaYny8.001.wav,Train,0.9576525944321004
6273,EaBCJB8LXdI.004.wav,Train,1.0
6274,kDXYolv-8p8.000.wav,Train,0.9470657430401255
6275,DZfcVxy2ceI.000.wav,Train,0.6940269245850216
6276,QpA0gj1y6KE.000.wav,Train,0.9321657299699385
6277,o5eCmKiomvo.001.wav,Train,0.8678604104038687
6278,KYkfjIZEScM.005.wav,Train,0.9470657430401255
6279,ana5C73n9bY.000.wav,Train,0.9027578094366749
6280,CdUYBux3Vn8.002.wav,Train,0.8549209253692328
6281,FcR9VhCxBb0.004.wav,Train,0.9745131355378381
6282,A3StIKMjn4k.001.wav,Train,0.9725526075022873
6283,Sdqg-jn_tBk.004.wav,Train,0.82747353287152
6284,DegRGUG4Wi0.003.wav,Train,0.9384394196837015
6285,qAisk1lgv2I.003.wav,Train,0.7387269637955822
6286,m5kTITzj1bY.005.wav,Train,0.898444647758463
6287,8BE-2l-RBjA.000.wav,Train,0.7450006535093452
6288,8Z6PrQdqffA.004.wav,Train,0.909423604757548
6289,Wby2oMliGz0.004.wav,Train,0.8486472356554698
6290,dVwDf5N2NRA.003.wav,Train,0.9031499150437852
6291,VIhStXxpAr0.004.wav,Train,0.7893085871127957
6292,uf_sIIw4zxY.005.wav,Train,0.8655077767612077
6293,HUxtuDE-YNE.003.wav,Train,0.9494183766827866
6294,wYixHjntI-4.001.wav,Train,0.8545288197621226
6295,cFGjJg-2zOk.002.wav,Train,0.824598091752712
6296,Pc-oQQwkIv8.003.wav,Train,0.36518102208861586
6297,zFVjcb45pjI.002.wav,Train,0.930074500065351
6298,7P2F5Mk_Q1s.002.wav,Train,0.82747353287152
6299,MuYYY3XaJ7Q.002.wav,Train,0.9533394327538883
6300,A0braVJH3Pw.003.wav,Train,0.7340216965102601
6301,3VyriB3isO8.001.wav,Train,0.7802901581492615
6302,in-HuMgiDCE.001.wav,Train,0.7580708404130179
6303,G7hYffrZ1Hc.004.wav,Train,0.9894131486080251
6304,MOXPVzRBDPo.004.wav,Train,0.9533394327538883
6305,WosLI6krxUg.002.wav,Train,0.9239315122206248
6306,TNjEJGdqmH0.005.wav,Train,0.6234479153051888
6307,TQHzCznQ14Y.000.wav,Train,0.8149261534439942
6308,DTZeyoKUPx4.005.wav,Train,0.3965494706574304
6309,NI-tZF3gfes.002.wav,Train,0.9407920533263626
6310,MFGGMnNE6Q0.002.wav,Train,0.7849954254345837
6311,wAl_Pm7xG3A.001.wav,Train,0.985099986929813
6312,OgPC4wnLJR0.002.wav,Train,0.9262841458632859
6313,CFk4v2Kd5Ns.005.wav,Train,0.9196183505424128
6314,LmA23EIaXqg.005.wav,Train,0.9235394066135145
6315,kL-CeaXG9jM.004.wav,Train,0.7180760684877794
6316,uRY3aJAaogw.001.wav,Train,0.8631551431185466
6317,GS7cBLgZKgk.000.wav,Train,0.6881453404783688
6318,lyZZSU1ziCQ.005.wav,Train,0.6953339432753889
6319,sY4urmZmhJA.002.wav,Train,0.9701999738596262
6320,YF2QVn1fK1E.005.wav,Train,0.9321657299699385
6321,5-mwIFjOWZ4.000.wav,Train,0.8059077244804601
6322,BBSB9OJdb0Q.001.wav,Train,0.8082603581231211
6323,59Smv7wl--w.001.wav,Train,0.9576525944321004
6324,LuLUAwn0aWU.004.wav,Train,0.9447131093974643
6325,K4UcCvZOxWo.001.wav,Train,0.907070971114887
6326,OLFhKCgexRU.004.wav,Train,0.9807868252516011
6327,IveGfOJ86wY.002.wav,Train,0.8321788001568422
6328,_mtiuHyOFXg.003.wav,Train,0.9494183766827866
6329,nLuAoNAOGcQ.000.wav,Train,0.9788262972160502
6330,BeyIfaH64xY.004.wav,Train,0.8728270814272644
6331,p7-JUvStF4w.005.wav,Train,0.6399163508038165
6332,aFVFvJNnFt0.000.wav,Train,0.9556920663965495
6333,G-25EWOIGNs.000.wav,Train,0.9658868121814141
6334,j-XUQ3Rmq6w.003.wav,Train,0.7619918964841197
6335,fLRRMLTFGMQ.004.wav,Train,0.7826427917919226
6336,nlIrqbcvqLk.001.wav,Train,0.995686838321788
6337,_zI6qgTJOSA.005.wav,Train,0.8317866945497321
6338,53QFyec0uN0.003.wav,Train,0.9117762384002092
6339,-zNyDPzId4E.003.wav,Train,0.8459024964056986
6340,fwYZP8qOtC0.005.wav,Train,0.8819762122598354
6341,pzG2VeUbefw.005.wav,Train,0.9282446738988368
6342,TwWDFpN3occ.002.wav,Train,0.8627630375114365
6343,3HA2W1s4oP8.000.wav,Train,0.9026271075676382
6344,9CPKW0sqR3E.002.wav,Train,0.9768657691804993
6345,nClvfVFYzbM.005.wav,Train,0.7434322310809045
6346,N5nIQZMW_ig.003.wav,Train,0.9894131486080251
6347,vHIBCKwJLEY.004.wav,Train,0.9619657561103124
6348,d4cPiUXpGbc.002.wav,Train,0.9364788916481506
6349,Z5S5uGXkNuc.001.wav,Train,0.36494855310638435
6350,k1eXxMAfnIY.005.wav,Train,0.9894131486080251
6351,WCLkd1Fek0w.001.wav,Train,0.711644138991779
6352,THO-md3eEkA.000.wav,Train,0.7439550385570514
6353,xyOq5SL0Evc.002.wav,Train,0.9133446608286498
6354,I5x9T9ftW18.005.wav,Train,0.8858972683309372
6355,6EMgu2djYrU.001.wav,Train,0.8357077506208339
6356,XfUqFt2amrM.000.wav,Train,0.7118023787740164
6357,OSDlyk5ZgAk.004.wav,Train,0.9117762384002092
6358,8yFYvQ_kxW8.001.wav,Train,0.565416285452882
6359,KYvbRwTCtaU.001.wav,Train,0.9117762384002092
6360,iJGHwoJKEpA.003.wav,Train,0.8992288589726833
6361,qtB-CogljAo.001.wav,Train,0.8925630636518103
6362,sBw7VHQ74SY.005.wav,Train,0.900797281401124
6363,_hR9AD-eIy8.000.wav,Train,0.8655077767612077
6364,Rw_ZLT9vZTI.003.wav,Train,0.9533394327538883
6365,3ySH8eJQRCI.004.wav,Train,0.9196183505424128
6366,XQ3do4LDFv8.003.wav,Train,0.9701999738596262
6367,sPMNhG1Sehc.004.wav,Train,0.9368709972552608
6368,7tlMys6MZ34.003.wav,Train,0.9196183505424128
6369,E3z1D7CKoOA.001.wav,Train,0.8419814403345968
6370,NXG4n1pr4Ok.004.wav,Train,0.8902104300091491
6371,nBjBfN9SbpM.002.wav,Train,0.6031891256044961
6372,dRP8ZaAryro.001.wav,Train,0.8066919356946805
6373,JTmq4k4uQCY.002.wav,Train,0.9321657299699385
6374,datcFOBWYxc.001.wav,Train,0.9619657561103124
6375,O3_j0d7mq7k.002.wav,Train,0.9513789047183375
6376,eYASh3sKY3k.000.wav,Train,0.9494183766827866
6377,3VyriB3isO8.004.wav,Train,0.5612338256437067
6378,Dgo98-sCd1w.002.wav,Train,0.9239315122206248
6379,tCnfvBwWVKw.000.wav,Train,0.9725526075022873
6380,i1gouUmZumY.001.wav,Train,0.9258920402561757
6381,p7-JUvStF4w.000.wav,Train,0.7188602797019997
6382,j7VLzb0qw8Q.001.wav,Train,0.6532479414455626
6383,zJR7w4DABGU.002.wav,Train,0.5212390537184681
6384,HONL8ha-1BE.005.wav,Train,0.9451052150045746
6385,YzcZY1mUZfc.000.wav,Train,0.9807868252516011
6386,h7qbP1GS50U.003.wav,Train,0.9552999607894392
6387,MvWDky9ZaWU.005.wav,Train,0.9745131355378381
6388,UD-8YYU7GZs.000.wav,Train,0.8380603842634949
6389,iAgu-wDe2MQ.002.wav,Train,0.9011893870082343
6390,B9NSU6gQdRw.005.wav,Train,0.9533394327538883
6391,kppgmuWEv-A.003.wav,Train,0.833747222585283
6392,DzqJmiQjsZ4.005.wav,Train,0.930074500065351
6393,JFKZEGDhcRs.001.wav,Train,0.9533394327538883
6394,3AyjQQYmqU4.001.wav,Train,0.9788262972160502
6395,dmOKZLeFKCM.002.wav,Train,0.620049666710234
6396,vtOEl_Mg0Io.000.wav,Train,0.751797150699255
6397,EaBCJB8LXdI.001.wav,Train,0.9239315122206248
6398,opEoJBrcmbI.002.wav,Train,0.9282446738988368
6399,Af_F0IzHK6o.004.wav,Train,0.8983139458894263
6400,ic_LECbCm5M.002.wav,Train,0.9509867991112273
6401,3Sj-GZ3YXWs.000.wav,Train,0.8818455103907986
6402,C2MEPH7x9m0.001.wav,Train,0.7651287413410012
6403,5h5Pajjc_xM.001.wav,Train,0.9807868252516011
6404,j3jdT1V-DeI.004.wav,Train,0.9469350411710887
6405,8ZHpqRJ39HA.005.wav,Train,0.9494183766827866
6406,JFKZEGDhcRs.002.wav,Train,0.9470657430401255
6407,0_xOGmydDN0.001.wav,Train,0.9533394327538883
6408,VIhStXxpAr0.003.wav,Train,0.8419814403345968
6409,fecQUZ-ehKQ.000.wav,Train,0.7082734283100248
6410,vJnjjy5DZN4.003.wav,Train,0.909423604757548
6411,_g3M_MoFIvA.004.wav,Train,0.8839367402953863
6412,p1ORMiJ0fPU.002.wav,Train,0.9089007972814012
6413,ABWFQuPG1LA.003.wav,Train,0.4883021827212129
6414,rqfvIjzegpI.001.wav,Train,0.9407920533263626
6415,NF8nb3SQPNg.002.wav,Train,0.9662789177885244
6416,TNjEJGdqmH0.001.wav,Train,0.7565024179845772
6417,wm94g-5Cg5s.002.wav,Train,0.8945235916873612
6418,izqyworQEEM.002.wav,Train,1.0
