,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
7996,mY1ZTvNVkSA.000.wav,35.08786,0.16743417,31.582361,35.766,39.381447,7.7990856,172.2837,110.486465,107.86776,116.53169,1.1010386,0.685316,0.40064567,0.92232895,1.7554649,1.3548193,15.115979,9.271858,10.33108,6.582984,0.5109709,0.95673686,24.383846,0.5196813,2.1025386,6.777455,0.8515766,22.1681,-20.09662,-1.099845,0.026407545,2.2013466,1.1141487,0.6860815,7.257393,0.49288544,7.0753613,1.9502307,20.324467,0.67665434,717.4936,0.34039056,1319.6044,0.20113167,-37.45277,-1.831643,1733.6428,0.15594737,1075.2227,0.31846255,-39.098694,-1.543324,2810.0903,0.11280234,962.22205,0.35345936,-43.44425,-1.3550588,-9.906852,-0.66616875,19.795366,0.44904765,0.033885777,0.8496356,-0.021829125,-0.6427172,0.5513766,0.90489894,25.567398,0.45696545,0.4307939,31.38439,1.892487,10.267047,-21.961803,-1.01042,-7.696292,16.078722,0.009274224,-0.014484735,0.25864267,3.2885907,2.2237198,0.3790909,0.4608711,0.06583333,0.058801692,-17.464748,0.4953271028037384,0.6041666666666666,0.5714285714285714,0.4368932038834952,0.5666666666666667,Train
7997,mY1ZTvNVkSA.002.wav,34.08917,0.16362002,28.581547,34.543858,38.057373,9.475826,310.25607,575.98755,126.61292,191.17548,1.0023851,0.6894204,0.4353539,0.7763642,1.5214069,1.086053,16.444962,10.003034,12.768294,8.748689,0.5355352,0.939085,25.608986,0.46581572,2.7901497,5.2438216,2.7062674,5.99423,-22.233839,-0.98784745,0.03616217,1.883965,1.2992017,0.5854391,6.1528163,0.6090333,5.3303313,2.3061495,20.211325,0.6278598,708.4293,0.3398204,1292.1365,0.17880742,-59.25341,-1.3912987,1750.4261,0.15790658,1038.7278,0.30145442,-60.378643,-1.2356246,2812.5957,0.112353556,934.45746,0.42744908,-63.624912,-1.147015,-11.12349,-0.6501941,20.742447,0.4703522,0.044159446,0.54031456,-0.029589768,-0.5134304,0.60920995,0.8808475,26.479612,0.40711334,1.5301847,9.7540655,1.8804308,9.146612,-24.856018,-0.9182505,-9.07856,16.632738,0.027354559,-0.022777015,0.32569754,4.2049937,3.6303632,0.19745454,0.17463957,0.06638298,0.050504915,-17.815968,0.7196261682242993,0.7708333333333334,0.7362637362637363,0.6699029126213591,0.9111111111111112,Train
7998,mY1ZTvNVkSA.003.wav,32.108906,0.13374025,28.89164,31.953175,34.21374,5.3221016,143.95074,159.00539,118.24668,246.01498,0.91288316,0.6395393,0.3907869,0.73497623,1.3727499,0.98196304,12.968286,7.477407,9.376685,4.867349,0.44410247,0.8645277,28.39598,0.38965085,2.4538336,7.0269227,1.040496,16.602526,-29.111128,-0.65257514,0.03245377,1.6543672,1.348677,0.6384505,5.421112,0.635256,1.7786627,7.8425803,20.38351,0.6621067,701.3472,0.3437646,1313.3312,0.20288196,-43.641464,-1.7785544,1731.7471,0.1674693,1105.2703,0.36121178,-48.711388,-1.4489814,2831.9639,0.106199965,930.1123,0.3941525,-53.309303,-1.2831506,-11.378818,-0.66003853,22.621054,0.4288507,0.047404397,0.4517633,-0.032779228,-0.50397825,0.49259955,0.8141564,28.69669,0.362577,1.3239973,12.906069,0.75997883,23.27388,-30.731,-0.6249378,-8.637268,18.858057,0.0331281,-0.029645313,0.24815995,3.7429378,2.8388927,0.27299997,0.27337885,0.073870964,0.059605014,-19.076448,0.5327102803738318,0.59375,0.6483516483516484,0.5145631067961165,0.5111111111111111,Train
7999,mY1ZTvNVkSA.005.wav,35.25977,0.16357884,31.84711,34.160748,38.252865,6.405754,245.38971,263.0345,132.68893,190.77734,0.956818,0.62893516,0.4364763,0.75999117,1.4223863,0.98591,16.849878,8.47956,12.783863,6.9218063,0.49509996,0.8331515,24.605356,0.4891956,-1.4608797,-10.323192,5.0717835,3.4359226,-16.01783,-1.222734,0.031108845,1.801455,1.4292861,0.61655617,6.5045414,0.5483706,7.4310822,1.7011204,20.982435,0.68505585,732.4724,0.36273372,1349.9346,0.21209045,-56.574543,-1.4268229,1733.9901,0.15676153,1092.5353,0.30318448,-54.402668,-1.3307041,2822.467,0.11047719,971.00665,0.34667948,-59.263805,-1.1817374,-9.844825,-0.8211346,20.659325,0.47744066,0.036688443,0.64476424,-0.019036816,-0.89342284,0.5525976,0.77189916,25.906534,0.42266062,-2.567166,-5.715773,4.882273,3.709388,-18.759872,-1.0599595,-5.268891,14.8126335,0.014402538,-0.00955449,0.30398342,4.467806,3.4960423,0.21245283,0.17417087,0.06547619,0.044572167,-19.235386,0.4579439252336449,0.5416666666666666,0.5274725274725275,0.4563106796116505,0.6333333333333333,Train
8000,mZ2CHgzwDt0.000.wav,31.557411,0.13987555,28.103584,31.051172,34.425606,6.3220215,109.662704,135.14003,52.36733,41.381035,0.6173344,0.61543244,0.28633913,0.5165633,0.8460411,0.5597019,8.809989,6.0145607,6.914507,5.4560776,0.2609688,0.8994148,23.36647,0.4853851,-0.71826005,-17.850712,11.540096,1.3287103,-2.045656,-5.6406403,0.03229575,1.4083378,1.2902565,0.7319767,5.7237825,0.53791726,4.361785,1.8199407,18.5935,0.4669953,569.48615,0.407421,1336.6449,0.14500184,-109.48646,-0.82790625,1611.4084,0.15638189,986.66943,0.2698337,-107.44939,-0.8065198,2627.6287,0.107439935,990.4226,0.3070972,-109.92943,-0.76623785,-11.547371,-0.52632976,21.131956,0.3059656,0.02210662,0.9118091,-0.014045383,-0.8873518,0.36126438,0.67815983,28.426662,0.29335564,-1.8253181,-7.2523065,12.372101,1.455811,-2.258206,-5.9897385,-7.835869,14.731867,0.006099373,-0.0075065037,0.156464,3.7956204,3.3699634,0.14108695,0.106734715,0.14488372,0.15439864,-24.867971,0.6822429906542057,0.7604166666666666,0.7692307692307692,0.8834951456310681,0.7,Train
8001,mZ2CHgzwDt0.001.wav,32.609657,0.13861716,29.04872,31.753084,36.33749,7.2887707,77.90426,54.18539,48.415573,51.376755,0.631017,0.59253705,0.30440202,0.54872966,0.85825413,0.5538521,7.9544826,4.3320026,6.1414666,3.4047103,0.27311653,0.8509137,22.974388,0.5763797,0.6347873,20.626894,10.254881,1.5411401,-4.9112115,-2.8672066,0.0312957,2.0187912,1.2499737,0.6811318,6.3289375,0.4814671,4.0734324,1.8429404,21.26804,0.4446033,628.5286,0.3649294,1360.9204,0.17536914,-112.00498,-0.8053864,1693.6003,0.15414616,1006.2534,0.2784861,-109.72033,-0.77761155,2711.5906,0.10734749,1042.3912,0.35411546,-111.95965,-0.74247897,-12.755506,-0.48979974,22.400537,0.33427286,0.029540043,0.7365587,-0.020392777,-0.7707828,0.36991942,0.65689886,28.866278,0.34960547,-0.30247,-42.367115,9.959154,1.8593439,-7.4888854,-2.2240837,-7.331411,14.458172,0.011956206,-0.00823828,0.1778913,4.0735874,3.559657,0.13092592,0.10546666,0.14204082,0.14572799,-24.52717,0.663551401869159,0.8020833333333334,0.7142857142857143,0.7669902912621359,0.7777777777777777,Train
8009,mZQP06F94u8.000.wav,21.173157,0.21977551,18.79965,20.140165,22.090122,3.290472,72.40576,76.180214,58.192276,53.02885,0.95685345,0.7678739,0.49725622,0.7727356,1.2027922,0.70553595,15.823392,15.312331,10.903989,15.083241,0.6212446,0.81088793,22.196543,0.50240594,9.7029,0.96741253,13.985649,1.0096941,3.3314602,3.70295,0.020079654,0.89570355,1.2668303,0.7754419,2.8173118,0.55896366,-7.753289,-3.7034965,13.294111,2.5518587,617.45514,0.3901169,1344.9745,0.14699918,-113.823044,-0.79610515,1652.593,0.17098962,1038.6494,0.26472673,-118.84923,-0.712729,2699.754,0.11341766,937.24097,0.28264627,-120.892525,-0.6825556,-15.886213,-0.38627785,25.488297,0.23551302,-0.016025264,-1.4149436,-0.013659952,-1.1649997,0.76431715,0.80136895,27.670979,0.35083693,10.017263,0.9699887,15.744426,1.11127,3.0944898,4.4909244,-11.851575,20.422009,-0.023595305,-0.005061729,0.5040942,2.6182432,3.053435,0.13972221,0.15155649,0.16297296,0.15083309,-17.758694,0.4953271028037384,0.5104166666666666,0.5164835164835165,0.4757281553398058,0.4666666666666667,Test
8010,mZQP06F94u8.003.wav,20.551113,0.15045388,18.95881,20.225578,21.887245,2.9284344,249.87698,304.3703,80.16883,131.66508,0.9535772,0.6438291,0.4855395,0.77600634,1.3302908,0.8447513,14.517279,9.170077,10.018822,10.144366,0.6068335,0.69844466,25.050652,0.48854262,7.132414,1.3053317,7.306155,1.5232468,2.7662063,5.035898,0.023236526,1.3136672,1.1578128,0.6971586,2.9897254,0.52974933,-6.2447777,-5.390299,14.402313,2.5114534,608.7751,0.37275726,1373.9054,0.17222105,-119.181885,-0.75056726,1589.7212,0.18032824,1149.6439,0.25275347,-122.893715,-0.69219637,2684.262,0.1113711,1022.35077,0.3316216,-126.81421,-0.6360328,-14.016788,-0.36327532,26.007786,0.22493914,-0.014385455,-1.4913024,-0.01884161,-0.9236025,0.77440417,0.64353913,31.969124,0.30170044,5.854494,1.675996,7.2622194,1.6613997,-1.3108902,-11.684905,-12.127425,22.121084,-0.02686587,-0.00570573,0.4786701,2.8601696,3.304904,0.11935484,0.14203441,0.1632258,0.14906998,-18.353523,0.4953271028037384,0.4791666666666667,0.6153846153846153,0.4563106796116505,0.4888888888888889,Test
8011,mZQP06F94u8.004.wav,22.07022,0.13972859,21.434448,22.298096,23.22846,1.7940121,335.2121,330.04047,95.90335,101.5116,1.1146338,0.72024375,0.47052094,0.8929784,1.6156079,1.1450869,15.371907,7.965968,9.1609,8.734723,0.6322985,0.6358894,23.436867,0.5272494,8.150063,1.3379762,15.05591,0.83309424,7.3570447,1.958821,0.015314623,1.204312,1.1256844,0.80475086,3.648215,0.638971,2.8880885,3.4876978,20.921587,0.51441777,631.2927,0.41016614,1341.3888,0.17177573,-106.69553,-0.85820884,1634.1962,0.18331888,1017.4188,0.25880697,-110.142136,-0.79574615,2693.5916,0.11626678,930.63855,0.30018106,-113.24193,-0.74573547,-12.6533165,-0.47803044,21.506874,0.30687502,-0.013509235,-1.870219,-0.016394986,-0.9571311,0.798069,0.52805835,29.955627,0.3375301,4.1482115,2.7257147,14.7481,0.9292793,3.843313,4.2726974,-13.241153,21.214693,-0.03909072,-0.00047193552,0.47331822,2.91498,3.0105777,0.15378377,0.19492689,0.1625,0.12109168,-16.631958,0.4953271028037384,0.4166666666666667,0.4175824175824176,0.3786407766990291,0.4666666666666667,Test
8012,mZQP06F94u8.005.wav,20.050888,0.107796006,18.824903,19.608528,21.217264,2.3923607,70.0706,81.528854,20.963135,23.139812,0.93134606,0.6828244,0.44821107,0.7646432,1.3637872,0.9155761,20.90282,17.037834,8.316128,8.899659,0.56085324,0.78727907,27.176626,0.4554354,8.192809,1.2283894,11.619543,1.1682333,2.0381653,6.701301,0.016683321,1.060352,1.076733,0.64519256,3.2346466,0.4958168,-0.33426037,-55.100647,23.56715,0.9046462,584.0994,0.39297697,1351.2198,0.14851879,-108.32811,-0.84535635,1600.5153,0.18420309,1079.4592,0.26448193,-113.56997,-0.7572983,2702.7556,0.10973188,977.5182,0.31853393,-117.56136,-0.6966905,-15.063798,-0.37313423,26.325043,0.22851029,-0.012853881,-1.5474657,-0.017026734,-1.0237397,0.66955996,0.6526164,33.809746,0.22683229,7.6449656,1.3547686,13.774539,1.1235784,-0.5495799,-32.082954,-10.718971,19.556126,-0.013279924,-0.00096260355,0.4658271,2.1319797,2.9591837,0.15275861,0.1489248,0.16448276,0.13845418,-17.863081,0.6822429906542057,0.5416666666666666,0.6043956043956044,0.3592233009708738,0.711111111111111,Test
8034,me9kzWYVEoI.000.wav,34.46575,0.2708215,26.232244,38.564358,42.95935,16.727106,139.24876,152.89438,90.15005,64.33531,0.8920124,0.5227663,0.49379134,0.7455604,1.3537189,0.85992754,5.309483,2.9836013,3.2969043,2.066984,0.30909485,0.6232635,28.539772,0.25549155,-1.5256792,-11.309879,16.205397,0.8950995,-8.591799,-1.7127937,0.025160773,2.1269462,1.1427029,0.5596676,4.897839,0.72032934,4.2898927,2.7481625,15.645586,0.83758605,772.901,0.26231164,1321.6963,0.1833731,-58.933247,-1.3667755,1766.4503,0.12319842,1069.3817,0.366178,-59.19127,-1.2698044,2830.1338,0.0886403,865.28326,0.50693095,-61.517998,-1.2005069,-10.153797,-0.8093915,18.578756,0.5617704,0.013699561,1.9759601,-0.016087268,-0.6806657,0.30347458,0.6431346,28.592962,0.2528206,-2.8577955,-6.421232,16.030905,0.94797736,-9.282826,-1.6836818,-11.782658,20.43166,0.017086959,-0.01562645,0.3320226,2.384292,2.6056337,0.28297296,0.3138244,0.08542857,0.06587185,-22.17675,0.691588785046729,0.7291666666666667,0.7252747252747254,0.6699029126213591,0.8555555555555554,Test
8035,me9kzWYVEoI.001.wav,33.779556,0.22732666,26.673347,34.096626,41.139885,14.466537,222.07156,322.39624,70.827255,67.02387,0.74125975,0.588649,0.3799419,0.65705246,1.0261239,0.64618194,5.482183,4.395232,2.5278766,2.5156727,0.21913569,0.7597854,26.708115,0.29169405,-0.23607676,-65.095764,16.113125,1.0176109,-4.95023,-2.294887,0.033573598,2.7582858,1.1605728,0.571709,5.9941874,0.5475505,4.189394,3.013056,15.411021,0.7597174,742.624,0.27766305,1325.1364,0.18785696,-30.99311,-1.9389338,1755.7426,0.11225357,1008.96826,0.3402131,-36.190002,-1.5432898,2785.5938,0.076702505,858.4058,0.47996047,-38.789227,-1.4132929,-10.318719,-0.64708513,18.994753,0.38768962,0.020230519,1.0829142,-0.011612063,-1.0552002,0.22429118,0.73165756,27.491274,0.22206901,-1.5293226,-9.91982,16.832493,0.981398,-5.954923,-1.8002757,-11.335422,20.495901,0.0049387375,-0.010187778,0.15224174,1.6378527,1.738335,0.5015789,0.47704417,0.06,0.05759902,-23.348999,0.6261682242990655,0.6458333333333333,0.5934065934065933,0.5631067961165048,0.8333333333333333,Test
8065,mkWfG-4vvGc.000.wav,26.744038,0.1774519,23.3674,25.320507,31.084038,7.7166386,253.09346,364.65158,46.055096,77.06923,0.74917376,0.5142424,0.39912057,0.6602054,1.1119684,0.7128478,11.184246,5.6783633,8.961933,5.0772786,0.3570094,0.73506415,22.118963,0.5060227,11.592296,1.1014905,12.891107,1.3333813,-2.2169383,-7.966848,0.023612214,1.7033701,1.1649507,0.66136724,4.797585,0.5116657,5.3516536,3.2191312,23.919031,0.6271163,615.3246,0.37057677,1353.0797,0.15746383,-93.38917,-0.9806047,1679.5327,0.16049711,980.18726,0.32955635,-98.611984,-0.85813355,2720.7732,0.10879194,927.40497,0.2753175,-99.56426,-0.8424768,-14.338972,-0.48446998,22.486805,0.38429645,0.0149091855,1.6361506,-0.02075584,-0.6980639,0.4312368,0.64887506,26.518335,0.3029763,9.918754,1.217381,17.009392,1.0895524,-6.1811857,-3.1914294,-10.815457,18.647905,-0.00039461287,-0.01237564,0.2649663,5.1013737,3.215223,0.16591837,0.18148953,0.13,0.10878438,-22.563715,0.6074766355140188,0.6041666666666666,0.6043956043956044,0.7669902912621359,0.6888888888888889,Train
8067,mkWfG-4vvGc.003.wav,27.208717,0.19087578,23.222084,25.703228,31.992165,8.770081,154.20401,219.07195,55.39899,101.01055,0.8220778,0.5013827,0.44980806,0.72967523,1.2219764,0.77216834,12.813619,6.2928176,8.931681,5.1857634,0.39250404,0.753683,21.621826,0.5589747,10.642047,1.2048966,10.721433,1.5688999,-2.5538936,-7.3564267,0.027058056,1.5280662,1.1815223,0.6712507,4.956845,0.53032833,5.4733915,1.7165351,23.944132,0.45447072,649.0845,0.37790698,1320.8785,0.1616356,-92.69608,-0.98195446,1694.9784,0.1692773,991.7556,0.31098846,-94.96166,-0.8951726,2758.5586,0.11803221,945.5805,0.2823741,-96.82017,-0.86198556,-13.042645,-0.5207108,22.410053,0.3733496,0.016910998,1.5163723,-0.020155946,-0.77066445,0.46749106,0.6787665,25.547428,0.35830274,8.121282,1.4585956,13.557963,1.3685482,-7.841069,-2.6855936,-10.547706,18.876974,0.00439799,-0.0102593405,0.295394,5.322924,3.7063437,0.14538461,0.13657147,0.1084,0.09694038,-21.46922,0.6261682242990655,0.7500000000000001,0.7692307692307692,0.7378640776699029,0.811111111111111,Train
8068,mkWfG-4vvGc.004.wav,25.166714,0.28683913,16.387638,25.870893,31.24807,14.860432,351.27493,428.44962,196.96547,341.43518,0.80725884,0.5269727,0.42684507,0.7030528,1.1260306,0.6991855,11.108314,6.452032,6.884424,4.3314595,0.39402905,0.61507004,21.437284,0.46500096,7.4622054,1.6452094,14.911139,1.0831035,0.71628416,25.178349,0.023413215,1.5759089,1.2199405,0.8119996,3.4549918,0.8026617,6.42126,4.6014566,17.550007,1.0986751,652.1156,0.39597693,1332.7198,0.17558342,-100.519936,-0.8705632,1673.5548,0.1572544,1065.8693,0.3165538,-101.90422,-0.8113089,2682.4016,0.10140433,1003.365,0.35750654,-103.297325,-0.7890478,-12.642166,-0.551016,21.443157,0.37367845,-0.012727659,-2.6165316,-0.013190246,-1.2818283,0.41958603,0.6143389,24.09955,0.33295572,4.711577,2.584239,16.684689,1.0644093,-3.1426663,-6.0484166,-12.978641,21.4028,-0.030680738,-0.0065122214,0.3617765,4.42953,4.9898853,0.09932432,0.097292125,0.089393936,0.07589624,-22.523315,0.7383177570093458,0.8125000000000001,0.813186813186813,0.7378640776699029,0.7666666666666666,Train
8076,mlsiYewUwO0.005.wav,35.23518,0.21215205,32.82724,36.009064,41.240765,8.413525,422.55133,527.65094,98.150345,75.67071,0.9494248,0.61022186,0.5483904,0.7675699,1.2727581,0.72436774,12.746359,9.969958,6.1398497,5.3643026,0.39703807,1.0105625,22.054266,0.3766254,-8.619715,-1.8910336,8.310526,1.8515899,-20.01834,-0.6723465,0.021561382,1.4649543,1.2139875,0.4664441,3.959728,0.77175164,2.6078618,4.385634,15.450969,0.70406854,709.7457,0.33602884,1379.33,0.16215135,-117.85814,-0.79836416,1685.5087,0.13942116,1134.6617,0.23143919,-109.23429,-0.8542204,2714.9546,0.0941962,1023.82434,0.41966,-112.602455,-0.796928,-4.321539,-1.7096508,15.64011,0.4632647,0.050859343,0.57231385,-0.005272381,-2.8877316,0.5246369,1.0032254,22.226423,0.33529913,-14.13175,-1.2527789,4.5282397,3.254078,-22.538017,-0.634174,-6.664948,15.103295,0.042688403,-0.011186699,0.29006118,2.5232406,3.1978683,0.13541667,0.121053696,0.16666666,0.14984438,-22.449404,0.7476635514018694,0.875,0.6923076923076923,0.8932038834951456,0.6444444444444444,Train
8079,mnRuiwFx_Z8.002.wav,24.57014,0.18299255,23.098448,25.379349,27.43996,4.3415127,222.47284,317.49655,90.41818,130.8636,0.4052211,0.53638583,0.19488554,0.38277686,0.5840317,0.38914615,5.4825263,3.7788253,3.8889413,2.0143127,0.12737493,0.61068743,25.594906,0.49636576,3.324267,4.9215283,16.966307,0.8554901,5.959207,2.081014,0.017824829,1.2733207,1.182194,0.5907338,3.3646984,0.58326113,9.191378,2.6055481,18.718779,0.6229115,614.51483,0.36922133,1316.418,0.16117081,-98.090034,-0.9233959,1666.2625,0.1527032,991.1467,0.34736323,-101.217896,-0.85030776,2675.6074,0.09124636,955.0701,0.35248846,-102.35869,-0.82929075,-11.032268,-0.6239002,18.434025,0.42665917,0.013763178,1.56657,-0.007891352,-1.4367245,0.13860995,0.58496803,29.657394,0.3201705,0.17479642,94.563095,17.170998,0.9361274,5.9143205,2.1763973,-9.803749,16.052166,0.008591213,-0.003973617,0.11616342,3.7151701,4.1277256,0.12,0.10321254,0.101886794,0.07603516,-32.297977,0.6355140186915887,0.6041666666666666,0.5604395604395604,0.4660194174757281,0.5,Train
8080,mnRuiwFx_Z8.005.wav,25.546856,0.1731802,23.899149,25.977964,29.034248,5.1350994,332.50397,330.94067,65.40851,49.051888,0.379096,0.5848699,0.18027921,0.32351473,0.53057384,0.35029465,4.9576006,4.475532,3.567654,2.587224,0.12250515,0.7226124,24.857655,0.5395447,7.156974,2.009761,16.30807,0.87642056,4.883456,2.667141,0.019634483,1.0844139,1.1360786,0.518711,3.9165683,0.62253326,8.233124,1.8962493,21.906336,0.45046026,624.98553,0.382674,1356.794,0.22115998,-105.79575,-0.8640288,1698.1335,0.15901932,1011.1457,0.39606267,-109.34932,-0.7842379,2707.3135,0.09525259,1010.7227,0.36535788,-109.997025,-0.773993,-12.905736,-0.5516489,20.92049,0.39980406,0.0189812,1.1011804,-0.009592046,-1.4787891,0.14371218,0.6693375,29.06938,0.35262626,5.3194146,2.6744606,18.091026,0.916944,4.7389812,2.9843333,-9.940184,16.462711,0.012520023,-0.004287798,0.10207719,3.1,3.4170854,0.13735294,0.13532768,0.13909091,0.13365182,-31.730606,0.4766355140186916,0.5104166666666666,0.5714285714285714,0.4660194174757281,0.5555555555555556,Train
8103,mqDv8688ztg.000.wav,25.638529,0.12874188,23.227524,24.656713,27.742853,4.5153294,154.66968,170.81892,39.51019,40.37561,0.6009442,0.55714476,0.32001215,0.5236773,0.81416583,0.49415368,7.068471,3.8461182,5.862207,3.7090185,0.21614394,0.6501287,23.320791,0.5162702,-1.7466035,-7.4920835,12.704404,1.3051175,-3.2138133,-3.9903793,0.019286962,1.3653964,1.3556193,0.8989682,3.753969,0.85173064,2.8429475,2.382501,17.49912,0.58818173,623.3541,0.40135378,1307.552,0.18627293,-124.46158,-0.73989344,1665.0577,0.17046894,931.1866,0.3408867,-126.06927,-0.7000822,2695.8867,0.10421222,908.36774,0.3571498,-126.89706,-0.6876548,-9.801152,-0.72751474,19.154005,0.37452942,0.010626411,2.002401,-0.012040213,-1.3168606,0.27411836,0.57750595,29.40664,0.26184934,-3.656737,-3.7160075,16.673206,1.1358206,-7.390925,-2.1901557,-6.9913783,14.521056,-0.006652921,-0.0027487301,0.17910883,4.156276,2.4207013,0.15413794,0.12576708,0.23066667,0.18297417,-27.379454,0.3551401869158878,0.4270833333333333,0.4505494505494505,0.5145631067961165,0.4888888888888889,Val
8104,mqDv8688ztg.004.wav,24.303041,0.18222028,21.747183,23.835087,25.12848,3.381298,121.43978,176.39941,109.32651,179.2096,0.52890044,0.5312193,0.30161747,0.43076363,0.7590748,0.45745733,5.168844,3.805287,4.6358724,3.5132341,0.16215366,0.64551955,22.27219,0.46642596,-3.5396829,-3.624711,11.2286825,1.3234125,-4.7073836,-2.757957,0.018216785,3.0820272,1.23247,0.7820916,2.998742,0.9636375,3.0087063,1.9222277,16.562532,0.6560682,670.6749,0.42368862,1295.7684,0.20097904,-95.691795,-0.98825,1663.4935,0.1838252,978.6393,0.32958508,-95.98299,-0.95465183,2682.604,0.10678286,861.18884,0.3839174,-98.294914,-0.91215307,-8.868237,-0.7553968,17.78916,0.41926226,0.0063953656,3.3201149,-0.008697061,-1.6991171,0.18903045,0.59231645,27.828503,0.21249756,-5.4585934,-2.3720853,15.191661,1.0728375,-6.9184875,-2.091221,-5.521799,13.132557,-0.0047367145,0.00015056613,0.13132015,3.2647266,2.5641026,0.20277779,0.20017505,0.16722222,0.122533694,-29.63713,0.3364485981308411,0.3958333333333333,0.4615384615384615,0.4368932038834952,0.4333333333333333,Val
8105,mrMp9EorOxE.000.wav,37.202896,0.17297786,37.030647,38.36722,40.37866,3.348011,837.3966,1181.724,58.971054,70.61096,1.1505144,0.56408364,0.51172155,1.0843751,1.7875286,1.2758071,15.723914,9.410625,9.372588,4.6763144,0.48028043,0.65001,23.531485,0.46751437,-8.33396,-2.539595,6.444299,2.9630132,-17.670528,-1.0936891,0.01555605,1.4568756,1.1372458,0.64623344,7.0893574,0.5015149,3.7235863,3.4912958,15.460932,0.8271184,737.5784,0.29937875,1394.4594,0.18014349,-66.699844,-1.3106896,1727.8486,0.1184474,1073.6572,0.35293236,-60.89993,-1.324602,2771.9397,0.08426137,996.3414,0.38018322,-65.142365,-1.1966033,-7.2953377,-1.0333927,17.44776,0.51649225,0.030196397,1.0021923,-0.01668146,-0.8020486,0.51714,0.6138981,25.668285,0.35556418,-13.305505,-1.3923179,4.305509,4.639778,-20.174244,-0.9274738,-9.1052685,15.435274,0.011526763,-0.01706379,0.37506428,3.9027982,3.5555556,0.19416666,0.17297438,0.07634146,0.049275536,-20.032578,0.691588785046729,0.6458333333333333,0.5604395604395604,0.7087378640776699,0.4888888888888889,Train
