,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
8885,rWT8N_yjf60.005.wav,29.340223,0.17715232,26.423162,29.107496,31.225882,4.802719,400.90393,429.0462,70.71921,69.66491,0.88891613,0.58877057,0.39128482,0.8233332,1.3413109,0.95002604,12.51644,6.3699203,8.979961,4.679832,0.4299001,0.72661996,27.15876,0.5348484,-8.069784,-1.6424078,27.223534,0.66331756,1.053775,13.746679,0.021776175,2.3988004,1.1132066,0.626668,5.8742785,0.50650954,10.581257,0.92307156,20.422405,0.5883934,687.7844,0.39752057,1291.2733,0.21710762,-93.43754,-0.9819596,1740.9706,0.15629113,933.15985,0.3040837,-92.848495,-0.9367236,2774.1423,0.12090349,973.5695,0.29867414,-92.7911,-0.9376329,-10.791869,-0.87528306,17.949787,0.53802973,0.021598073,0.8765709,-0.010606353,-1.4216759,0.553889,0.49169683,33.213173,0.35369706,-8.173279,-1.685457,33.59222,0.5190572,0.094145544,175.04121,-4.155059,11.661666,0.015574574,0.0020659526,0.25577995,3.9895356,2.298096,0.24599999,0.21457201,0.16857143,0.16628963,-19.947699,0.7009345794392524,0.8125000000000001,0.912087912087912,0.4854368932038835,0.8222222222222221,Train
8886,rXoCKj1qwn4.001.wav,35.653095,0.14647982,33.906612,35.664562,38.169918,4.2633057,304.03998,364.28354,71.324715,60.52286,1.0693502,0.6674262,0.42513713,0.90542096,1.5565406,1.1314034,12.772845,10.142525,7.7936916,6.1102653,0.6165247,1.0671952,22.794346,0.5004973,-3.3081944,-4.75192,7.949874,1.5377172,-1.7513415,-6.9735193,0.02523149,1.7852527,1.1802002,0.56305224,6.974663,0.5506659,10.210155,0.9503595,23.503105,0.40738368,650.0831,0.38529596,1379.6799,0.18621914,-124.570625,-0.7463571,1672.5022,0.14577657,1106.912,0.25967076,-116.67636,-0.76324016,2706.8572,0.09980661,1018.9489,0.30149445,-119.204636,-0.72326547,-13.8032465,-0.5747896,23.45724,0.35967925,0.053000752,0.5984741,-0.013970072,-0.8114735,0.88590163,0.75246996,28.752937,0.34676233,-4.0438466,-4.790166,10.287801,1.4318073,-6.202956,-2.2323322,-6.3039966,14.661016,0.012560614,-0.0040772,0.38568842,1.8966645,1.4445175,0.31045455,0.3460357,0.4173684,0.49779347,-17.34937,0.7383177570093458,0.7812499999999999,0.7032967032967032,0.5631067961165048,0.7777777777777777,Test
8888,r_cVo5qZ9n0.000.wav,38.245724,0.0854007,35.591873,37.274208,40.65142,5.0595474,140.65836,210.27945,69.52543,122.71469,1.817421,0.35530323,1.2959416,1.6702175,2.3105626,1.014621,17.771252,12.65103,12.847286,8.7283125,1.0941982,0.57936263,24.938324,0.3157025,-14.931718,-0.7497852,0.27577215,45.980236,-15.913619,-0.6541221,0.022475902,1.064468,1.1962994,0.47839293,5.903913,0.55045044,4.857498,2.203787,16.48399,0.52169824,699.6791,0.33071047,1388.5259,0.14194523,-96.27631,-0.9533311,1703.197,0.13065292,1120.1927,0.2982434,-87.350044,-0.98295224,2691.5842,0.099194504,1070.0114,0.32924473,-90.69022,-0.91781974,-8.831913,-0.67935747,18.614239,0.32736796,0.06897429,0.30748802,-0.0245167,-0.45208272,1.2363878,0.52854204,27.3974,0.24238558,-16.059895,-0.7275088,-0.26527092,-52.850456,-15.36197,-0.69366336,-7.0571566,14.739585,0.06985795,-0.025158359,0.88033026,4.054938,3.5456338,0.16074073,0.13612157,0.10666667,0.078681946,-14.0763855,0.6542056074766356,0.5625,0.6373626373626373,0.5048543689320388,0.7555555555555554,Train
8890,rag7X1kTyBc.000.wav,30.760534,0.21985929,20.166414,32.08061,35.61195,15.445536,41.856125,30.546722,5.0762224,15.689119,0.8431787,0.6108038,0.36697495,0.714174,1.3012494,0.93427444,11.357153,7.422525,8.190433,5.3456383,0.36322775,0.91794485,19.490276,0.50495416,-0.38463107,-33.389736,8.25319,1.8103176,-4.4296117,-3.0497034,0.013893591,1.3589653,1.1157262,0.6477199,5.8700757,0.5560022,4.982156,1.7732943,19.031696,0.48197877,724.57184,0.33678406,1410.6781,0.17842135,-103.32131,-0.89542717,1723.2352,0.14187618,1114.5317,0.27798644,-101.33388,-0.8718966,2734.3545,0.09391688,1023.211,0.3702843,-103.428925,-0.8359824,-8.605133,-0.7225947,18.574074,0.41652977,0.023148917,0.9519361,-0.010021557,-1.4844998,0.4515952,0.8038517,23.226208,0.37428108,-1.1410198,-11.770824,9.084906,1.9087683,-7.877097,-1.8350394,-6.111912,15.015874,0.008992891,0.0015740534,0.259342,3.793329,3.0900724,0.16255319,0.1191721,0.15372093,0.21877058,-21.764084,0.3177570093457944,0.4791666666666667,0.3956043956043956,0.4854368932038835,0.611111111111111,Train
8894,rjS0PIwS47M.003.wav,30.76922,0.14006102,28.708782,30.825119,34.094067,5.3852844,147.03421,204.7253,79.875694,82.31093,0.4500008,0.52593154,0.21538985,0.40915573,0.6915573,0.47616744,6.4034333,3.5905764,4.442433,2.2841108,0.13690886,0.68704325,13.650364,0.9245099,0.32400015,42.911972,8.6761675,1.6389526,-3.554976,-3.971695,0.020483907,2.1722915,1.2539742,0.6467794,4.592153,0.6437541,-1.3161559,-9.878746,10.45039,0.950246,707.70917,0.38394657,1223.3069,0.22239944,-129.28755,-0.69603634,1729.3119,0.16492826,956.66345,0.34350735,-124.122375,-0.72007823,2721.1184,0.11413565,810.7803,0.3006281,-124.76729,-0.7093586,-7.264727,-0.8865714,13.850137,0.565337,0.030927598,1.0366892,-0.013819895,-1.0758928,0.1937243,0.47798336,21.329372,0.4094955,-6.981219,-2.0240235,10.629316,1.4992845,-8.928196,-1.8702713,-5.1634793,11.759026,-0.0049008266,-0.002320789,0.09956373,4.4473515,2.887139,0.12863636,0.09745841,0.1931111,0.16049677,-32.26988,0.2242990654205607,0.2604166666666667,0.3736263736263736,0.4563106796116505,0.4666666666666667,Train
8905,rvB9DYAKHpk.002.wav,28.08442,0.1791619,24.601286,25.825642,32.383396,7.78211,233.40926,297.45746,90.10743,95.4416,0.5928656,0.8096081,0.1580399,0.47560766,0.94780153,0.78976166,11.126462,7.121448,7.0231,5.4862685,0.21347506,1.2993939,25.158564,0.64996153,-15.998876,-1.2239461,19.329155,0.91457814,6.0492535,2.3356342,0.04231351,2.2994394,1.7838942,0.758951,2.1231468,1.8812813,4.920872,1.7304263,10.018317,1.0345806,914.38806,0.25211707,1104.7156,0.30367768,-94.00855,-0.98174244,1894.797,0.12367123,1082.048,0.3040009,-91.62489,-1.0092934,2784.6455,0.075416066,1041.0111,0.30911094,-93.08074,-0.980201,-3.8830068,-1.7041723,10.860697,0.7547822,0.028854135,0.781295,-0.004918726,-2.8916528,0.28054038,1.0726745,33.013016,0.26864526,-23.0433,-0.72532105,22.291279,0.8485448,7.405716,2.044247,-2.7456725,9.92046,0.00874283,0.0076099434,0.12983358,3.0739045,3.0183728,0.17478259,0.11937772,0.14181818,0.157686,-26.070234,0.2616822429906542,0.5,0.4615384615384615,0.5631067961165048,0.4333333333333333,Val
8911,rxYWgXYTATs.000.wav,36.02567,0.12513095,32.44696,34.697403,39.615917,7.1689568,76.753365,66.510086,100.509964,254.42583,1.1328131,0.538517,0.5607474,1.1505166,1.7156827,1.1549354,13.343254,8.450812,7.0821495,3.261997,0.5024806,0.7377471,17.621622,0.6422274,-16.920156,-1.052093,1.5111699,10.176014,-21.071548,-0.77150875,0.0250298,1.7705884,1.2517593,0.4686148,4.6968427,0.81480914,2.7095172,3.5815437,12.317551,0.8189592,745.6854,0.40226758,1341.8716,0.24128975,-65.539085,-1.429772,1731.06,0.15135524,1071.1633,0.29333743,-58.4582,-1.4833279,2747.0044,0.092303865,999.58417,0.3360637,-61.478054,-1.3754641,-5.053093,-1.019395,14.474892,0.516898,0.078148805,0.22831662,-0.017441835,-0.73324084,0.62538385,0.52920675,21.073397,0.4138322,-21.957096,-0.77600366,0.94667614,17.392273,-24.64764,-0.6432454,-2.3068995,9.522636,0.045420174,-0.0064693345,0.19199702,3.204709,1.5748031,0.44708332,0.24665222,0.19047618,0.3878448,-20.06776,0.6728971962616823,0.59375,0.4945054945054945,0.5339805825242718,0.5444444444444444,Train
8914,rxYWgXYTATs.003.wav,35.825756,0.1230289,32.48684,34.52671,40.385155,7.8983154,82.13375,44.994736,117.0153,208.92357,0.9739363,0.5651568,0.44671792,0.8980031,1.4409688,0.99425083,11.881027,7.7875333,6.542911,4.3997602,0.41020682,0.8847988,19.460062,0.55390966,-19.622398,-0.8763819,3.935889,3.9429061,-16.706343,-1.0425044,0.02090281,1.7509484,1.1971982,0.553164,5.05682,0.772448,0.595087,15.55614,12.470521,0.7700285,772.48895,0.36354452,1339.284,0.2080698,-92.29157,-1.0430351,1748.0337,0.15816106,1186.4128,0.30797502,-83.991325,-1.0924027,2731.2231,0.09185933,1014.4827,0.32944843,-86.66985,-1.032453,-3.6803956,-1.5980198,14.265365,0.5370041,0.06794704,0.27628762,-0.008676419,-1.6454781,0.5193041,0.69685906,23.956306,0.31812218,-23.445377,-0.72440207,3.428651,4.9079432,-21.102037,-0.83758533,-0.77685356,8.661152,0.05102918,-0.003958203,0.246187,3.1393068,2.5607355,0.22384614,0.2018201,0.15459459,0.1405894,-21.979696,0.7850467289719627,0.7291666666666667,0.7252747252747254,0.6310679611650486,0.8333333333333333,Train
8915,rxYWgXYTATs.005.wav,37.144848,0.11969109,33.947132,36.528053,40.400364,6.453232,237.72849,351.1534,183.75722,272.03784,1.0826435,0.66437054,0.2525835,1.0665311,1.8135412,1.5609577,15.689393,8.597414,8.07896,5.7492394,0.50603694,0.86669815,16.071186,0.4960128,-19.358356,-0.9031475,2.0737143,5.9400835,-18.534693,-0.8959195,0.029191066,1.484382,1.3229462,0.43539426,4.3715124,0.7223191,0.1261744,84.391174,9.72913,0.93966687,793.9837,0.37319028,1351.8181,0.22663176,-109.00969,-0.9095727,1756.4427,0.1566739,1150.2389,0.3211003,-97.87383,-0.9924951,2757.08,0.08457886,990.4276,0.3270093,-99.63012,-0.9540924,-4.656007,-0.9845664,13.724065,0.3990527,0.06851648,0.27746022,-0.014926934,-0.7013015,0.72306037,0.5062854,19.22063,0.34581453,-27.002422,-0.5841705,1.943436,7.0769024,-27.298288,-0.5728282,-2.7700415,11.958061,0.034496475,-0.0005962024,0.27710316,3.0085022,2.0394738,0.2435484,0.26881516,0.25962964,0.38012162,-20.606606,0.5607476635514019,0.46875,0.4945054945054945,0.4368932038834952,0.5,Train
8927,s0pgZM5G6ds.003.wav,32.882244,0.076586165,30.953417,32.848316,34.227776,3.2743587,74.44035,74.74698,17.553236,36.82488,0.6302542,0.45405078,0.3943479,0.58462197,0.8409989,0.44665098,5.6685095,2.553311,4.0309424,2.7400842,0.27298066,0.86793953,24.099646,0.5166935,4.6731396,3.1428854,3.2795784,4.3874583,-7.1894464,-1.6039696,0.016929628,1.1466961,1.1578785,0.56430334,6.847063,0.44320533,7.322345,1.4834001,26.376944,0.33048138,652.66077,0.34193456,1428.3352,0.15895107,-95.54139,-0.97715414,1681.6613,0.16340896,1119.7401,0.25557175,-97.984535,-0.8825599,2743.9412,0.09763803,954.7215,0.324541,-101.774345,-0.8160899,-13.546678,-0.45506054,25.570192,0.2936284,0.04732005,0.4008169,-0.018891796,-0.6646205,0.31521136,0.6995589,30.558575,0.29435012,4.1684246,3.3160124,2.7873008,5.611482,-9.326129,-1.2523896,-7.0874667,15.312097,0.026076999,-0.0074630827,0.21215418,3.8587313,2.8215222,0.18976744,0.15132727,0.1517073,0.15428676,-24.90317,0.3925233644859813,0.40625,0.3736263736263736,0.4077669902912622,0.3333333333333333,Train
8936,s3m8DgUi6GM.001.wav,38.87297,0.22625452,34.51339,36.09408,39.22675,4.71336,614.2543,804.3495,170.03725,132.11908,0.26319513,0.8853752,0.070611596,0.20709836,0.4027608,0.3321492,4.853071,3.6336884,3.3903115,2.5678036,0.07884464,1.3252723,8.569036,2.9826329,-3.536876,-5.00411,4.4299436,3.457401,-6.5576925,-2.2999818,0.03040066,1.7330023,1.4102068,0.67456204,5.688644,1.0533675,4.446126,3.0863569,17.679169,1.0707303,712.8326,0.34553188,1306.4806,0.23456539,-107.838425,-0.86890596,1733.3467,0.13844493,1100.144,0.33132446,-92.96841,-0.96286887,2778.5483,0.10891144,992.57733,0.3908663,-95.55293,-0.9007383,-4.656145,-3.763837,17.54761,1.0280087,0.07923605,0.2570342,-0.004547097,-4.877597,0.11134311,1.0692033,18.338026,1.3913075,-3.3359854,-5.5907135,4.773089,3.6047933,-7.3242173,-2.3087175,6.6363077,2.864706,0.07400403,0.01655865,0.03673646,3.270111,3.4120736,0.15730768,0.1833672,0.12617022,0.11567661,-32.190723,0.3925233644859813,0.3749999999999999,0.5274725274725275,0.4271844660194174,0.711111111111111,Val
8940,s6N1pv5lzrU.003.wav,22.930597,0.16236623,21.187914,22.415924,23.803833,2.615919,802.6875,1538.6888,63.979668,79.99976,0.8110994,0.6682758,0.24922797,0.7538505,1.2957568,1.0465288,13.5843525,7.5889173,12.571515,11.716295,0.38510686,0.9333513,20.723736,0.859537,1.786152,6.997103,11.292111,1.2313097,-6.802889,-1.9211481,0.014384158,0.9766152,1.2877508,0.6913155,3.9932036,0.5153818,4.025934,1.2873919,25.628983,0.33906883,598.51086,0.41684344,1317.831,0.16540009,-113.76839,-0.85058874,1615.9967,0.1877037,994.60956,0.22642636,-117.27108,-0.7771186,2691.748,0.12542996,932.3974,0.27343273,-121.025505,-0.71864885,-11.844751,-0.54158723,24.049068,0.33374092,0.023494188,0.7387935,-0.016038798,-1.0449121,0.5563219,0.6669892,34.3195,0.2883673,0.47164628,26.421343,12.584354,1.2096467,-10.409886,-1.3840808,-2.6755772,9.677828,0.021270614,0.0037666084,0.25055712,3.3355134,1.7060368,0.25,0.2005761,0.30407408,0.35403767,-20.680113,0.4392523364485981,0.5208333333333334,0.5604395604395604,0.4951456310679611,0.4333333333333333,Val
8943,s6gN_358tk4.002.wav,26.017515,0.11780451,23.738848,25.445183,28.177076,4.4382286,79.5256,82.53487,24.63916,18.363396,0.382982,0.7330936,0.11302079,0.32694983,0.61261743,0.49959666,6.094376,2.7765293,4.3780303,2.1673803,0.1080514,0.8209424,29.976425,0.4213058,-5.958025,-2.9362073,23.279915,0.8026236,-9.625191,-1.9460589,0.022980416,1.6167896,1.2416869,0.66957724,4.4012666,0.627821,4.929346,1.2577896,18.795141,0.51182204,580.6009,0.41977015,1268.8612,0.16836147,-80.05471,-1.1460547,1631.915,0.17767723,912.08014,0.33934447,-83.56488,-1.0399995,2681.4666,0.091398306,788.6439,0.3922389,-84.551575,-1.0161953,-11.16127,-0.66747016,19.370672,0.42177397,0.039516054,0.524763,-0.012011727,-1.3506863,0.13793235,0.6071324,35.21125,0.27495235,-8.166328,-2.2216582,26.615833,0.70410895,-13.3551655,-1.5240935,-8.062736,15.466802,0.026512237,0.00491456,0.058434583,4.054938,2.3637557,0.25555554,0.22845425,0.15142857,0.14817254,-31.697178,0.4485981308411215,0.5208333333333334,0.4835164835164835,0.3980582524271845,0.5,Val
8944,s6gN_358tk4.004.wav,24.547033,0.13769966,21.553715,24.33326,27.24429,5.6905746,50.386272,76.080894,28.096073,23.493805,0.37111798,0.78276265,0.088899896,0.29767212,0.6314467,0.5425468,5.7324195,3.183865,4.3303604,3.0337229,0.09136934,1.0042288,27.44283,0.51275414,-8.212555,-2.2305171,21.936954,0.90911305,-9.591498,-1.7635785,0.014758493,1.2475288,1.0696905,0.7805122,4.420716,0.6284571,5.937511,0.86412716,16.370058,0.5688392,560.66205,0.44486326,1230.326,0.20206022,-102.829025,-0.920631,1582.3885,0.19449721,881.7644,0.31613305,-104.86692,-0.8722215,2658.6282,0.08503045,733.9918,0.43352297,-105.76814,-0.8543502,-8.909982,-0.8173425,16.460028,0.46260184,0.032773245,0.56988966,-0.01070221,-1.4647906,0.120153345,0.70070887,34.69897,0.26018673,-12.619233,-1.2576379,28.537624,0.659195,-17.611008,-1.0324671,-6.5803266,14.443465,0.022766635,0.0049716765,0.061472137,3.0739045,2.431012,0.19810809,0.1848277,0.19833334,0.23344642,-32.47645,0.4766355140186916,0.4375,0.5494505494505494,0.3980582524271845,0.611111111111111,Val
8954,sDWJMBZ1mVA.000.wav,30.39736,0.29090473,25.85311,26.939117,30.254335,4.401226,364.32602,324.48877,166.6689,175.79651,0.17532277,0.83285546,0.03787839,0.13882054,0.30149293,0.26361454,3.0082743,1.7796184,1.7813095,0.9685159,0.038337458,1.1019777,11.593263,1.5474799,-2.4329183,-5.1703224,8.907029,1.9305922,1.5138972,9.106748,0.03591583,1.5565662,1.3835162,0.5404127,3.3108475,1.0666717,4.6694827,2.4601986,15.740885,0.94268477,794.90857,0.36355162,1208.7881,0.27728173,-134.22441,-0.6880704,1803.3354,0.16708319,1014.4061,0.41743872,-128.1277,-0.7109113,2830.6638,0.11662387,996.11115,0.30788487,-129.29195,-0.6886794,-3.778123,-2.639083,15.266081,0.73699033,0.06471935,0.34788793,0.0036744904,4.1162567,0.06911318,0.6419616,24.036291,0.70378625,-8.915405,-1.6067138,6.9443073,3.313507,0.9947155,18.09991,-0.18689139,7.7133565,0.040605664,0.020265888,0.019963771,2.9431,2.3637557,0.14777777,0.13119346,0.2622857,0.24837857,-40.700397,0.2616822429906542,0.3749999999999999,0.3406593406593406,0.3495145631067961,0.2555555555555555,Train
8955,sDWJMBZ1mVA.001.wav,30.13816,0.29507473,26.14379,26.832954,29.28806,3.14427,524.62067,821.6319,364.96207,832.49615,0.17074494,0.77320254,0.040574577,0.14762118,0.28007007,0.23949549,2.8687668,1.4876119,1.7738277,1.0245657,0.03622603,1.0560166,10.257312,1.7814692,-2.6099777,-4.557402,10.06535,1.5627615,6.384148,1.7098871,0.0297931,1.5196561,1.3360568,0.5735117,3.2450044,1.0456271,-0.6022722,-17.968153,13.780619,1.279657,747.8081,0.38924602,1241.0583,0.2821997,-137.21844,-0.6411661,1750.6914,0.16027041,990.7778,0.337375,-131.24118,-0.6700049,2794.5596,0.10797473,956.23663,0.26478803,-132.48466,-0.6472439,-4.356782,-2.392788,14.886187,0.76379293,0.059546,0.32662457,0.0079227965,1.7683561,0.0577837,0.67029124,21.897451,0.7763544,-4.4929442,-3.078931,9.686373,2.0513163,8.613192,1.4141817,1.7854701,7.321589,0.041475672,0.023585806,0.024214637,2.8122957,2.887139,0.11545455,0.08635167,0.20555554,0.24945767,-42.177185,0.1495327102803738,0.25,0.2747252747252747,0.3398058252427184,0.2666666666666666,Train
8956,sDWJMBZ1mVA.002.wav,29.619102,0.26902246,26.253672,27.338219,29.063484,2.8098125,581.4377,856.393,158.00581,131.28453,0.19155556,0.7431131,0.06294589,0.15128422,0.3112129,0.24826701,3.2958143,1.9731629,2.1714902,1.3814555,0.044655193,1.0319191,13.644397,1.4066192,-4.5373263,-2.7313116,5.7996945,2.5995274,6.3149595,1.8600578,0.027848281,1.6980982,1.4277017,0.6346766,3.5186386,0.88271254,1.0105351,10.094131,16.186916,0.8114106,725.8299,0.39056295,1233.8136,0.24389814,-127.390976,-0.71989346,1749.5066,0.17595743,1014.0952,0.33289453,-121.97926,-0.74704707,2776.6423,0.112004206,1013.5242,0.36091304,-124.4277,-0.7064983,-4.2738895,-2.3475084,16.383383,0.62328494,0.05957601,0.2968421,0.0072669014,1.9397817,0.0688093,0.69984144,25.185827,0.65721077,-6.5328937,-2.1030293,4.7644844,3.515574,6.3451886,2.1909251,1.7252748,9.557035,0.041670877,0.025657784,0.028331544,3.3355134,2.9546947,0.12755555,0.103605144,0.1959091,0.19611356,-40.63832,0.1028037383177569,0.1354166666666666,0.3296703296703296,0.2621359223300971,0.2222222222222222,Train
8957,sDWJMBZ1mVA.003.wav,29.78718,0.25774977,26.298563,27.175457,29.22413,2.9255676,417.89517,462.3334,119.69712,93.09784,0.20509008,0.77893186,0.053254537,0.18274659,0.32615203,0.27289748,3.0104587,1.646178,2.608699,1.7134225,0.045933723,1.1212208,10.577375,1.8153738,-4.647443,-2.7139735,9.939744,1.774324,2.9536948,3.5181968,0.022705324,1.5708804,1.3048426,0.57131284,3.1730638,1.1134696,0.17886598,60.983173,13.390288,0.9480603,731.18335,0.3800849,1246.9027,0.28307196,-134.34914,-0.6652523,1734.0544,0.16450691,1017.5275,0.33266935,-128.73828,-0.6919724,2763.9736,0.10196156,998.4915,0.31728953,-130.69943,-0.66256684,-2.9628115,-3.1783004,15.369135,0.67426664,0.06042282,0.30722266,0.0059011835,2.4293108,0.07277,0.69708616,23.059671,0.7460683,-8.836598,-1.4297076,7.3080206,2.903776,4.6118193,2.4958305,2.370065,6.6641703,0.0446059,0.021676809,0.030522736,3.0085022,3.0839896,0.10957447,0.091998085,0.20288889,0.24403667,-39.714542,0.2897196261682243,0.3229166666666666,0.4945054945054945,0.3203883495145631,0.2555555555555555,Train
8961,sHVXhr7_EOs.000.wav,35.312416,0.08518397,33.059006,35.34519,37.519897,4.4608917,103.822655,159.25746,28.712236,23.321531,1.05544,0.62929684,0.33583686,1.0523859,1.7276947,1.3918579,12.375718,6.0892496,10.72161,6.4291744,0.42364028,0.7994208,24.148111,0.5659385,-10.397126,-1.9034137,13.231969,1.3322307,-10.790618,-2.1467273,0.019027544,1.9699721,0.88175935,0.7848247,8.163228,0.39820558,-3.5074615,-3.3131232,10.382559,1.1751517,648.5352,0.39592236,1327.2866,0.18434852,-86.33687,-1.0571102,1674.4451,0.1539903,1068.4751,0.3928154,-78.25763,-1.1172657,2679.7854,0.11088381,1091.5457,0.4292763,-81.24814,-1.0508144,-6.5542717,-1.0583811,16.166035,0.61920947,0.027572693,0.7604589,-0.015573279,-0.9448988,0.53480744,0.5940133,28.182018,0.33729872,-15.718799,-1.2446524,13.542645,1.4426218,-20.543541,-0.88114065,-7.3389835,17.625452,-0.017560018,0.007637824,0.21414283,3.5971222,2.3622048,0.26333332,0.2523886,0.1559375,0.15331462,-19.528973,0.308411214953271,0.3541666666666666,0.3956043956043956,0.3300970873786408,0.4444444444444445,Test
8964,sHVXhr7_EOs.003.wav,33.83725,0.10976885,31.654203,33.156956,36.145706,4.491503,99.7389,95.95892,87.71408,134.02324,0.96403754,0.6487184,0.3327742,0.9007874,1.5787958,1.2460216,13.836091,5.793411,12.074367,7.020581,0.42280403,0.75203824,27.101282,0.4892472,-5.4896436,-3.4573615,15.095762,1.042276,-9.371929,-2.153098,0.016924275,1.8209572,0.91495246,0.7043672,8.140043,0.34647387,-2.6568143,-3.89838,14.185827,0.90667456,609.4252,0.37484172,1363.7922,0.17228556,-79.86642,-1.1199532,1653.1969,0.1431746,1054.4514,0.33986554,-77.78084,-1.0865288,2688.9023,0.11295622,1098.5938,0.45316812,-81.27274,-1.0119629,-10.282576,-0.7911001,19.905317,0.5237654,0.02832518,0.6696284,-0.02089906,-0.78610086,0.53916925,0.54503894,31.785995,0.28353605,-9.590701,-2.0569313,14.853837,1.1563032,-17.162476,-0.9953184,-9.524357,19.012043,-0.017355023,0.0048352126,0.20023572,4.054938,2.4934382,0.2555263,0.188494,0.13194445,0.11332891,-19.439419,0.2710280373831776,0.2604166666666667,0.3516483516483516,0.2524271844660194,0.3333333333333333,Test
8965,sHVXhr7_EOs.004.wav,35.470535,0.13646501,32.527924,35.063835,38.97546,6.4475365,124.27891,184.49152,150.16711,148.34451,0.94653165,0.7047671,0.24483481,0.8820011,1.6146489,1.3698142,13.668704,6.722574,12.099458,6.0299687,0.43702257,0.81105465,26.58771,0.48267004,-5.24407,-3.5423923,12.176446,1.3385938,-10.857491,-2.110441,0.0148639325,1.5408708,0.9807758,0.81779367,8.409009,0.38581282,-1.9380441,-7.014426,14.090048,0.8888197,620.6678,0.36641753,1353.2886,0.18919563,-95.18974,-0.9740274,1668.3748,0.14715362,1082.0062,0.3242799,-87.12228,-1.0020322,2675.28,0.116655186,1096.1024,0.4390145,-90.45146,-0.9377781,-9.633899,-0.75044173,20.179787,0.47961733,0.028275551,0.7740571,-0.02087295,-0.74533075,0.5830268,0.56345654,30.558403,0.2891444,-11.997655,-1.4751445,10.150322,1.779774,-21.207743,-0.8379379,-12.308508,22.238825,-0.020240156,0.0034481077,0.2148324,3.5971222,2.7577152,0.21071428,0.18563141,0.1385,0.113325864,-19.405111,0.205607476635514,0.2604166666666667,0.2857142857142857,0.2427184466019417,0.3111111111111111,Test
