,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
9351,vCV-5LypZCs.005.wav,24.790726,0.0021873214,24.73644,24.818329,24.838226,0.10178566,2.4413586,1.8755348,1.3739904,0.511996,0.21453306,0.32761303,0.15439217,0.1903097,0.26213002,0.107737854,1.3760786,0.42694408,0.7291588,1.1988444,0.0341167,0.61626154,10.688694,1.019226,-0.3302261,-23.791721,7.877153,0.86028016,6.015663,1.4230492,0.010567894,0.5793484,1.414118,0.35486916,2.4849067,0.47850257,-2.3026235,-0.6292869,4.9104276,0.8063818,687.3052,0.21415529,1503.5632,0.15367618,-112.07994,-0.82873636,1625.6163,0.07772294,1069.1772,0.1048097,-114.035995,-0.795557,2625.8323,0.075917944,896.75543,0.10439149,-116.57741,-0.75373405,-8.291623,-0.21638271,17.326397,0.19954798,0.033318616,0.38162318,-0.0023408916,-4.441388,0.06005695,0.37356678,22.781124,0.10972274,-8.27445,-0.5291297,7.2790384,1.3752755,-0.9018412,-6.7925925,-1.8628662,10.219572,0.045840975,0.013252987,0.0216915,9.67742,3.846154,0.11,0.0,0.13,0.0,-43.01312,0.5140186915887851,0.65625,0.6483516483516484,0.7281553398058251,0.611111111111111,Train
9352,vCY4uvfrWXA.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394293,0.22327715,0.71298766,0.7608057,0.9397197,0.22673202,4.723445,3.5262992,4.4218326,0.0,0.42484492,0.43290186,10.444006,0.24100503,11.783087,0.36121958,12.6192465,0.3409523,6.3602633,0.60968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.668536,17.78655,-0.023752788,-0.009919091,0.45072275,3.5714285,0.0,0.0,0.0,0.22,0.0,-25.069155,0.6728971962616823,0.90625,0.7472527472527474,0.6019417475728155,0.7555555555555554,Train
9353,vCY4uvfrWXA.001.wav,18.050125,0.0003866894,18.043924,18.045237,18.05684,0.012916565,0.0016623905,0.0,0.0,0.0,0.68572384,0.14518769,0.6160805,0.6711562,0.72699267,0.110912144,1.7349691,0.44656292,2.899474,1.6571474,0.18987428,0.2767647,11.9281435,0.15449412,7.7188873,0.4574224,11.104775,0.3923325,-0.11231854,-50.522274,0.0004476197,0.25850937,0.34318307,0.42749992,2.652233,0.088742174,8.591283,0.35098106,19.564262,0.021659508,750.14166,0.05139202,1362.7548,0.076982774,-154.63287,-0.49680007,1768.5419,0.08172171,1449.6273,0.18214037,-156.38342,-0.47188577,2608.717,0.06819078,1010.9425,0.1035944,-156.83208,-0.46620384,-8.545382,-0.046038352,17.119946,0.040970072,-0.0022714129,-2.326613,-0.0038742207,-0.52237743,0.13926534,0.05637678,13.631442,0.07580703,4.275281,0.3109168,8.065494,0.116522074,-0.9923746,-2.4358647,-8.7289915,16.077745,-0.011237994,-0.005811628,0.21816528,8.571428,3.3333335,0.06,0.0,0.105,0.065,-30.312128,0.6261682242990655,0.6041666666666666,0.4945054945054945,0.4757281553398058,0.888888888888889,Train
9354,vCY4uvfrWXA.003.wav,20.079113,0.0006963629,20.062672,20.079178,20.093155,0.030483246,1.259931,0.06955469,-0.22083914,1.0192344,0.6800575,0.07438196,0.63956964,0.6759703,0.7159784,0.076408744,1.3881724,0.67810625,1.5429995,0.7866003,0.19821364,0.31517234,10.276509,0.28065276,7.255643,0.6020365,8.045403,0.3282206,0.7756842,6.342798,0.001259833,0.40298343,0.46705168,0.28395754,2.0777743,0.20186889,5.2993226,0.3276694,10.907001,0.11930901,846.30865,0.22672532,1295.688,0.12166406,-174.62654,-0.36329132,1867.6632,0.12902136,1134.0961,0.15744583,-175.4118,-0.3512025,2755.4656,0.066499375,985.92004,0.08003994,-174.99365,-0.3575158,-7.007834,-0.084695786,10.789696,0.19058245,0.0029072047,2.0886483,-0.0011516862,-4.621262,0.12840168,0.1779702,11.249044,0.100843586,9.521292,0.12764688,8.100281,0.26976115,0.64054585,4.641918,-6.9177885,14.430334,-0.010471812,-0.0053274357,0.21605378,7.5268817,1.1363636,0.11,0.0,0.37,0.22999999,-31.03694,0.663551401869159,0.5625,0.7692307692307692,0.5145631067961165,0.7222222222222221,Train
9355,vCY4uvfrWXA.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48582584,0.2361558,0.3880462,0.48703235,0.6006529,0.21260667,2.0102353,1.8325008,1.4944671,0.0,0.13823415,0.24776022,15.340585,0.39731976,-0.4862533,-4.485205,12.7324705,0.24045044,-1.7247801,-2.3949268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.867031,13.731943,-0.010523907,-0.00046249412,0.14520818,3.5714285,0.0,0.0,0.0,0.22,0.0,-35.256115,0.588785046728972,0.6979166666666666,0.5824175824175825,0.6407766990291262,0.6888888888888889,Train
9358,vE9XgQL7DGE.003.wav,13.354219,0.07861494,12.62404,13.032393,14.348672,1.7246323,125.62629,129.25624,54.255413,32.253124,0.38023055,0.23158514,0.30882528,0.400213,0.42478347,0.115958184,1.9443609,0.6929173,1.2936932,0.89199656,0.093660176,0.58433247,8.092286,0.41076702,2.0679924,2.8652866,11.120771,0.5621854,2.6073506,2.8085222,0.017020445,0.46068147,0.49104092,0.50122947,0.06926534,10.398547,44.83896,1.3592488,4.7598166,1.1399946,828.1975,0.19826591,1321.7269,0.085618734,-189.05168,-0.21142143,1776.6794,0.0719362,1321.8058,0.6348892,-188.89117,-0.21435598,2751.2463,0.04754908,936.3936,0.19985278,-188.95422,-0.21258879,-16.551989,-0.21314493,25.336544,0.123752415,-0.044510912,-0.32809496,0.01115719,0.38511914,0.07570326,0.4581517,8.687629,0.26776567,11.569742,0.42811716,16.474012,0.18151346,14.853244,0.25182354,-5.4947963,11.849119,-0.013844629,0.0029410154,0.09528344,3.3613448,1.2875537,0.043333333,0.01699673,0.53249997,0.26242855,-37.70218,0.4672897196261683,0.3958333333333333,0.5934065934065933,0.3203883495145631,0.3666666666666667,Test
9359,vE9XgQL7DGE.004.wav,37.203953,0.0727304,36.930115,36.99659,37.081757,0.15164185,-57.791336,61.65764,8.410652,0.0,0.27149114,0.15988584,0.2378565,0.26152354,0.30967867,0.07182217,0.64693546,0.46791637,1.5698167,1.5137013,0.04521169,0.46917602,18.824217,0.29242533,-9.31648,-0.93028975,3.3737473,3.0946305,-10.022889,-0.8978015,0.023034133,1.8497201,1.279302,0.51432985,1.743476,1.0991483,-0.3077425,-13.005735,13.491938,0.31582683,673.8184,0.28283218,1440.701,0.14604853,-113.848946,-0.8392018,1623.246,0.12962294,1221.2523,0.17644034,-99.16449,-0.936824,2606.4395,0.091402866,977.8279,0.19109026,-102.4866,-0.8765149,-4.035127,-0.6260925,11.501117,0.2945788,0.037963036,0.38605306,0.0005909387,10.628355,0.038432453,0.23453046,18.404905,0.253464,-11.248331,-0.64233035,0.88017523,10.89508,-13.252912,-0.6363863,-5.4896383,11.167685,0.025734141,-0.0055091847,0.054561794,3.896104,2.739726,0.17999999,0.2014944,0.13,0.09736529,-43.5579,0.4205607476635514,0.4895833333333333,0.5494505494505494,0.4271844660194174,0.5888888888888889,Test
9376,vJDx6TCX32M.000.wav,17.143003,0.47819245,12.96084,14.48484,17.58399,4.62315,307.28848,274.50238,8.303595,9.641816,0.2257316,0.3386208,0.16076212,0.23443294,0.29621363,0.13545151,1.6750754,0.5363341,1.111259,0.58256114,0.107104905,0.42873162,15.638494,0.38458282,8.902368,0.7613046,11.464448,0.47436422,3.0992064,3.496045,0.013464032,2.5410802,1.6564149,0.5327628,0.28607273,13.030002,4.5542674,1.2765242,21.325865,0.17124568,750.7556,0.3152217,1257.0505,0.19147782,-177.2403,-0.31671855,1762.8223,0.16000207,1304.14,0.23856437,-178.543,-0.2966853,2791.687,0.06145369,722.4472,0.27819052,-178.96913,-0.2899534,-16.691513,-0.24743718,24.838114,0.22036259,-0.035195105,-0.49057055,0.0016524948,5.235903,0.09232906,0.2773527,19.517275,0.26752236,15.233401,0.5427053,11.435774,0.4809951,-4.477307,-1.9495227,-14.471154,23.772903,-0.040150493,0.00956309,0.11065254,4.669261,2.3809524,0.043333333,0.022110831,0.35333332,0.18052393,-37.951164,0.5607476635514019,0.4791666666666667,0.5384615384615384,0.4563106796116505,0.4777777777777778,Train
9377,vJDx6TCX32M.001.wav,16.336964,0.22504899,12.895962,15.521026,20.96034,8.064379,0.51380694,0.0,0.0,0.0,0.26296666,0.49941286,0.13961034,0.23349933,0.38352558,0.24391524,2.3279703,1.4147031,1.0261958,0.21506666,0.10398115,0.46079195,13.305657,0.7853758,8.483265,1.2048552,16.708876,0.43578026,1.981134,5.538772,0.01251445,0.5663948,1.4181281,0.4739176,-0.01085034,-138.10063,3.4089894,1.5628712,20.156647,0.41364157,709.5211,0.24164677,1417.8752,0.18044883,-186.89075,-0.23684101,1757.9215,0.12133188,1162.9233,0.21983452,-187.49098,-0.22597858,2846.7979,0.07435036,1116.5308,0.25644732,-187.8539,-0.21952759,-15.472223,-0.35194796,24.911524,0.34523606,-0.03180224,-0.23202984,-0.0008753413,-3.78252,0.078228354,0.1308811,23.72181,0.34340397,9.28646,1.1125008,10.500718,0.3528674,0.8022378,5.8422675,-12.819465,21.565636,-0.035730965,0.0016007309,0.10806335,2.3255816,1.9138757,0.03,0.01,0.6333333,0.14974052,-37.89633,0.5420560747663552,0.5,0.6593406593406592,0.5728155339805825,0.5444444444444444,Train
9379,vJDx6TCX32M.005.wav,43.05087,0.0886529,39.142048,42.06364,49.035084,9.893036,100.09905,83.16862,18.92003,13.298094,0.3480463,0.1603071,0.31283307,0.35414687,0.38476506,0.07193199,1.7737755,0.8074962,1.2197165,0.8792802,0.06712762,0.37385067,12.489486,0.73236305,-3.8716152,-2.5476444,-5.6741824,-1.9522713,-8.027356,-1.6486439,0.019672943,0.75183344,1.3714168,0.4236424,4.5046525,0.7715137,-1.4128221,-5.5384564,14.056852,0.89113367,643.3395,0.26225454,1335.2771,0.13636807,-108.38662,-0.9537704,1579.6603,0.09672453,1271.0024,0.28120977,-91.95394,-1.039368,2596.531,0.060506586,1070.6262,0.39153048,-95.20289,-0.97367334,-7.413914,-0.49004707,17.61274,0.2812142,0.008942687,1.3626285,-0.0087257195,-0.9488625,0.06198569,0.28041002,17.668478,0.38636723,-10.190781,-0.5929548,-10.800704,-0.87754005,-14.287905,-0.74264574,-5.1705747,11.996963,-0.0032341206,-0.0018053347,0.072167724,4.458599,2.631579,0.19749999,0.11882234,0.1625,0.14324367,-38.610832,0.7102803738317757,0.7291666666666667,0.846153846153846,0.7961165048543688,0.6,Train
9382,vJnjjy5DZN4.003.wav,18.714466,0.47650898,15.014363,15.082947,15.261282,0.24691868,105.88037,74.43439,263.3052,129.28018,0.3572522,0.7542726,0.16860154,0.25393975,0.52596414,0.3573626,9.195268,5.750797,3.3279653,2.6832483,0.1342026,1.0022868,18.927443,0.36575553,4.7659187,2.7548244,18.536016,0.79653907,5.142881,2.1768398,0.014205086,1.5024505,0.8346924,0.6459525,2.1171532,0.6153624,15.134139,0.41689283,24.289515,0.26617366,799.17365,0.32031363,1367.0477,0.146543,-104.92705,-0.8246699,1791.3531,0.09558404,1144.3418,0.3131478,-105.4962,-0.79251075,2728.3015,0.08054511,1004.95514,0.19665316,-105.92983,-0.78456604,-14.223246,-0.38560095,20.27488,0.32851312,-0.026750442,-0.8466962,-0.0054310556,-2.531766,0.098363005,0.98459095,19.517406,0.3455853,8.053074,1.2093803,25.581274,0.42621475,7.0279613,1.7606478,-10.251051,18.595272,-0.028457616,-0.00276828,0.18327439,2.919708,4.580153,0.105,0.097425185,0.13499999,0.07533259,-33.032223,0.3925233644859813,0.4166666666666667,0.3956043956043956,0.3689320388349514,0.4,Train
9403,vOxgWKGNEYc.000.wav,27.193193,0.17658804,22.240725,27.14834,31.236622,8.995897,76.26806,35.515053,426.89352,498.88577,0.12674609,1.0367707,0.072640985,0.08393419,0.1266531,0.05401212,1.2693549,0.5916558,1.0808184,0.6505333,0.03145673,1.8338764,27.470442,0.25130188,5.1843023,1.2721334,2.7747023,2.2496073,-5.606168,-2.2614052,0.056291986,1.4308473,1.5264537,0.4271052,3.568471,0.7270554,5.3941545,1.6067024,26.281918,0.25509155,782.76715,0.33580214,1358.3917,0.10258329,-127.956436,-0.71674633,1801.1846,0.16699168,1154.4679,0.17387766,-127.01602,-0.68990564,2811.9756,0.09666889,1070.4601,0.3959224,-129.25902,-0.6567411,-16.592134,-0.20660746,25.669523,0.15497458,0.07490311,0.2842352,-0.0030763454,-3.9289196,0.035975907,1.3518339,28.461338,0.3075506,5.1882234,1.3187739,2.7351656,2.916049,-8.162933,-1.5507703,-14.499869,23.575241,0.040098213,0.00412025,0.017301619,1.9138757,3.4313726,0.09857142,0.055659313,0.19333334,0.16809388,-37.910458,0.3644859813084112,0.6666666666666667,0.5604395604395604,0.6893203883495147,0.6222222222222222,Train
9404,vP6TUda99tc.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32890898,0.23569219,0.2655726,0.30860192,0.40588957,0.14031696,2.881911,2.1525698,1.1384474,0.72301996,0.08595174,0.40858066,13.728972,0.44047427,6.9043875,0.75487685,9.426641,0.57805187,-5.7332287,-1.0457096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.801299,15.245188,-0.009545631,-0.0061112433,0.08524266,3.9215686,0.0,0.0,0.0,0.96,0.0,-38.44228,0.5327102803738318,0.40625,0.4945054945054945,0.4174757281553398,0.4888888888888889,Train
9414,vUo6wnBOBpo.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308922,0.03195988,0.80372655,0.83854413,0.85445225,0.0507257,0.0,0.0,-0.01382376,0.0,0.1580693,0.25862974,7.0882096,0.46295735,9.817486,0.034555808,-9.240604,-0.70038366,4.844166,0.26678425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6653843,7.232169,0.029891199,-0.01834394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.7666,0.7663551401869159,0.6875,0.6813186813186812,0.5145631067961165,0.7777777777777777,Val
9416,vUo6wnBOBpo.003.wav,34.403408,0.49402004,13.6688795,40.47472,52.07688,38.408,606.7562,419.71323,274.12955,204.5159,0.920894,0.53800344,0.5162436,0.7842148,1.3676171,0.85137355,9.352428,6.7941036,7.7130456,4.721469,0.46388674,0.68649906,17.600576,0.43448612,-10.218326,-1.8486832,13.416849,1.0975883,2.952156,4.354844,0.020899372,0.5435605,1.0668982,0.3337409,2.9437745,1.1508081,4.409099,1.9403505,11.763612,1.0352169,699.57935,0.35075548,1201.7708,0.25430363,-192.42586,-0.1768538,1694.1631,0.16650546,1024.2577,0.18783817,-184.94942,-0.24529295,2683.5627,0.11464376,897.45667,0.16865154,-185.2428,-0.24136011,-10.696719,-0.8496335,19.603865,0.6472094,-0.04631898,-0.5057665,0.0018198849,7.055004,0.4787635,0.7242219,23.016539,0.13974747,-8.813254,-1.613414,9.70619,0.8819808,7.882408,1.5664076,-6.077638,16.257206,-0.017729215,0.0042809043,0.46889913,3.2921813,2.1008403,0.032,0.011661904,0.35166666,0.19945063,-23.422245,0.5327102803738318,0.6041666666666666,0.7032967032967032,0.4660194174757281,0.711111111111111,Val
9424,vZPLbzF0aSg.001.wav,21.276226,0.0008418785,21.265158,21.274284,21.286522,0.021364212,0.0,0.0,-0.012580395,0.0,0.35693157,0.27315947,0.29504845,0.32309738,0.41373155,0.1186831,4.8592663,4.2777143,1.4413458,1.6695625,0.13327242,0.42043748,17.003874,0.2787424,7.302224,0.74730724,15.119277,0.5572773,11.197567,0.47758973,0.0055180257,0.0,1.7983277,0.1840595,3.7335844,0.028194647,19.251225,0.053918064,31.886885,0.05624482,1172.8667,0.021169636,1113.4135,0.05316822,-194.67677,-0.15179013,1814.0153,0.08110934,1712.6975,0.07675171,-194.6438,-0.15229219,2903.8086,0.041708544,965.9348,0.057948884,-194.91756,-0.14550194,-16.19296,-0.009377736,29.81497,0.03231504,-0.047159813,-0.09832421,0.009684886,0.37951738,0.08511484,0.08360381,20.986395,0.0072612227,11.991406,0.068534724,14.266439,0.032464366,19.348738,0.076457255,-10.699463,20.158619,-0.027585272,-0.00062336493,0.13672885,4.0983605,0.85470086,0.03,0.0,0.555,0.015,-34.96896,0.588785046728972,0.4791666666666667,0.6153846153846153,0.5339805825242718,0.711111111111111,Train
9425,vZPLbzF0aSg.002.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37072873,0.19964649,0.31218666,0.35181415,0.41641718,0.10423052,2.5965357,0.955833,1.808331,0.68402076,0.15619466,0.32757154,18.34245,0.18903874,8.751425,0.47358254,13.043498,0.44270942,12.722517,0.77167815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.646006,23.765041,-0.034000922,0.003346523,0.15988313,6.779661,0.0,0.0,0.0,1.12,0.0,-33.466198,0.4112149532710281,0.3229166666666666,0.5164835164835165,0.3398058252427184,0.5333333333333333,Train
9436,vo-Y5kgSBa8.003.wav,19.39476,0.37702718,14.18118,16.912739,23.023373,8.842193,409.4408,336.67764,57.58675,66.02657,0.36696464,0.23655586,0.27589238,0.3840354,0.4419967,0.16610432,1.3075329,0.76154816,1.4255866,0.89867413,0.09769296,0.5182546,18.004402,0.21435216,0.5648249,12.102952,19.351637,0.26788738,0.7755257,8.123328,0.019145977,1.1185434,1.178679,0.39465672,0.9998153,1.371071,25.3274,1.1468015,15.163881,0.6935686,667.7527,0.3446191,1424.4108,0.14701146,-139.93297,-0.5799718,1658.6467,0.13370758,1206.5499,0.21053228,-141.97777,-0.5516079,2600.3462,0.06728495,990.271,0.19886808,-141.82082,-0.5536572,-12.69314,-0.37458345,20.389198,0.26193586,-0.025041463,-0.8720002,-0.002319212,-2.963454,0.10068499,0.51077664,20.54667,0.19040477,3.1306136,2.3218617,20.339787,0.23919833,3.2371957,1.5254481,-8.344123,14.783028,-0.013666995,-0.0029159272,0.100188725,4.117647,3.6585367,0.08,0.081853524,0.17333333,0.13211948,-35.49677,0.4299065420560748,0.4270833333333333,0.4615384615384615,0.6213592233009709,0.5555555555555556,Train
9437,vo-Y5kgSBa8.004.wav,22.678541,0.37304726,16.62642,16.823168,34.639385,18.012966,4.946442,0.0,604.39685,0.0,0.4230475,0.5251463,0.21739283,0.3981801,0.50940144,0.2920086,2.1568568,1.4339281,1.3319105,1.0407963,0.11717228,0.5491365,17.68128,0.44756213,1.4139882,6.440105,8.713665,1.2674967,2.1339908,3.2056193,0.049477022,0.85648,1.3772082,0.29203072,1.7738818,0.65788513,3.622468,1.0405359,25.490788,0.37587523,702.7129,0.1967546,1421.8999,0.03272501,-192.23569,-0.18918185,1739.3497,0.10749248,1141.2747,0.062486034,-192.58664,-0.18127933,2817.2295,0.08623314,1003.17194,0.19531184,-192.95181,-0.17262761,-18.117033,-0.62552166,34.023964,0.19736429,-0.04125192,-0.71478593,-0.0037933246,-0.45684138,0.1380224,0.112510815,26.220778,0.0357118,9.719706,1.654578,1.2410825,14.330021,6.3251014,1.0307177,-8.318239,16.701155,-0.0063045993,-0.0035926457,0.11826213,2.0512822,1.0526316,0.035,0.015,0.895,0.655,-34.375423,0.3364485981308411,0.3749999999999999,0.5384615384615384,0.5631067961165048,0.4666666666666667,Train
9439,voB6O-ky9cA.000.wav,42.287453,0.25539276,46.169964,46.176544,46.20793,0.037967682,0.0,0.0,-1.3002769,0.0,0.21709366,0.56200904,0.096557006,0.20982163,0.321076,0.224519,3.9224017,2.5694273,3.127617,4.505724,0.17064643,1.2257031,29.188398,0.31711754,2.399094,5.8951797,15.489076,0.556146,8.146126,1.4441936,0.014705315,0.8163698,0.90578216,0.5586647,5.692803,0.9678347,-19.880163,-0.27383742,4.845888,1.946382,855.89624,0.19303499,1130.369,0.20212743,-183.68898,-0.27252394,1711.0662,0.105430014,1066.751,0.29562935,-179.52637,-0.31135643,2856.3489,0.06955596,635.2572,0.3414428,-181.58276,-0.27712768,-5.7310877,-1.1908108,23.876854,0.18771587,0.008949653,3.2074528,0.02172242,0.51905715,0.06600571,0.9292051,20.019772,0.32535273,-5.289357,-2.4966774,6.2703505,1.4502665,10.011121,1.3373568,-18.541553,32.018784,-0.03966227,0.009011102,0.18683653,2.9535866,1.724138,0.055,0.060621776,0.402,0.30544394,-31.04948,0.4485981308411215,0.4375,0.5274725274725275,0.2233009708737864,0.4888888888888889,Train
9440,voB6O-ky9cA.001.wav,34.92664,0.3857652,26.154144,29.279654,46.18667,20.032524,184.81601,129.22961,256.09244,120.74108,0.1906202,0.7420808,0.09317458,0.14520533,0.26182756,0.16865298,1.9238205,0.6283508,1.5899535,0.9537603,0.18081059,1.1047132,35.005188,0.24608746,9.18832,1.2703873,8.23963,1.1408325,8.495645,1.2108411,0.0214659,0.97330666,1.405136,0.69679594,7.1802287,0.5609903,1.0436003,14.591832,30.311243,0.519721,838.84625,0.2650441,1300.1552,0.22794385,-174.04778,-0.35947493,1874.2141,0.14566621,1207.9962,0.19502017,-170.0738,-0.37437174,3004.1553,0.09417102,1007.02277,0.27362183,-171.86877,-0.34214923,-14.380988,-0.49682987,33.364716,0.23529543,0.00061025703,58.17236,0.0105557395,1.1435299,0.16903007,0.47903782,37.295002,0.36863425,1.9820677,4.606689,3.9227886,2.1256366,6.4358807,1.6842785,-23.724787,40.488514,-0.048587706,0.0012948712,0.18852209,2.922078,2.0,0.07833333,0.08493461,0.34285712,0.29368177,-29.881115,0.3271028037383178,0.3749999999999999,0.4505494505494505,0.2718446601941747,0.5888888888888889,Train
9441,voB6O-ky9cA.002.wav,28.478817,0.296361,21.879456,28.175951,31.753819,9.874363,283.0503,259.0977,105.67578,81.38569,0.19219325,0.6117765,0.091263294,0.16982862,0.2576085,0.16634521,2.4861512,1.5734347,1.8536273,1.2493691,0.09841396,1.1568114,38.199104,0.35790718,5.039906,3.3238895,2.6214683,3.6665711,0.5136902,17.891106,0.02308765,0.96925384,1.6031525,0.6358733,4.1723433,0.7955849,8.004463,2.1283982,39.30491,0.360993,762.2095,0.24431242,1650.7072,0.31241307,-147.49286,-0.5494329,1773.8528,0.16053824,1451.5961,0.20114018,-148.0986,-0.5091109,2926.4346,0.1078715,1365.0548,0.30230656,-152.81818,-0.44958118,-19.85264,-0.29375666,38.349686,0.2170415,0.007211884,3.0382125,-0.011190648,-1.5601903,0.058806624,0.4396528,48.23805,0.22387645,8.722081,1.2152961,-3.7134871,-2.5818014,0.9414228,5.63505,-16.570126,31.244078,-0.021059548,0.0008835684,0.10629545,3.6231885,2.5830257,0.108571425,0.05986379,0.225,0.3026962,-35.756874,0.4766355140186916,0.5625,0.5164835164835165,0.3592233009708738,0.5333333333333333,Train
