,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
7524,jolhoLhAurM.002.wav,30.172316,0.22106643,26.026281,29.121323,35.148415,9.122133,252.12349,544.3035,93.20083,67.083115,0.87981266,0.71413517,0.31383628,0.70516866,1.4739733,1.1601369,13.280974,7.2372766,9.846237,5.5732794,0.3564461,0.9612508,19.88632,0.67167324,-5.3164825,-2.6705227,-2.874162,-5.9789495,-9.363606,-2.0754907,0.033485446,1.8106006,1.4447645,0.67234534,3.126907,0.9602445,1.6492004,5.7098103,14.288524,0.68240213,824.0988,0.30753323,1243.8972,0.23029381,-75.583855,-1.2362024,1818.3673,0.15702437,1061.2325,0.37048823,-74.36569,-1.192358,2816.204,0.0880059,874.95996,0.36116177,-77.48783,-1.1162568,-4.6132994,-1.362456,17.080017,0.39835575,0.04247474,0.58020514,-0.0074191443,-2.3760667,0.41962904,0.8715671,20.836763,0.55793875,-6.8191285,-1.9455382,-3.4603748,-5.2382536,-12.278325,-1.6740084,-3.6196356,14.509544,0.029773073,0.00039499236,0.24720436,3.3355134,3.4120736,0.17807691,0.16142438,0.10020408,0.07069595,-22.064325,0.7102803738317757,0.7083333333333334,0.6153846153846153,0.6601941747572816,0.811111111111111,Test
7525,jolhoLhAurM.004.wav,31.591406,0.21532662,27.011019,29.949314,34.073826,7.062807,241.9975,649.2386,234.34874,567.1885,0.92443705,0.6837459,0.35696325,0.7505281,1.4493806,1.0924174,14.067618,9.07201,10.315488,5.334114,0.41251734,1.0314933,18.57217,0.6429493,-4.222636,-3.4859586,-5.1014824,-3.206858,-2.0685606,-9.111288,0.028272482,1.3660898,1.4721471,0.68379533,4.0440106,0.74355936,4.337683,2.5640328,16.572393,0.59429103,870.148,0.26949784,1196.0834,0.2497578,-67.78633,-1.3222055,1831.6991,0.13975635,1060.4525,0.28191546,-64.44387,-1.3110725,2835.3909,0.08522395,845.66797,0.35699776,-68.2878,-1.2021804,-4.3275795,-1.4753312,17.790684,0.37486568,0.04055025,0.55128926,-0.0028250625,-5.6067767,0.49978122,0.9394656,19.497255,0.5336922,-5.5540676,-2.6223354,-4.7675395,-3.6303415,-3.583649,-5.728815,-2.5828643,14.108364,0.026625318,0.0036555452,0.2199701,3.5971222,3.543307,0.18574074,0.12754957,0.07865384,0.054314923,-21.074362,0.794392523364486,0.8125000000000001,0.6593406593406592,0.6601941747572816,0.7777777777777777,Test
7526,jolhoLhAurM.005.wav,30.975851,0.27091047,25.495277,28.454668,35.283543,9.788265,278.34402,420.38025,202.12608,311.17047,0.7638055,0.6934584,0.30641204,0.62607485,1.15157,0.8451579,12.96254,8.700775,9.089686,6.0741596,0.30725414,1.0290574,20.520514,0.55208683,-5.7539864,-2.454702,1.1094428,15.055119,-7.4827094,-2.0372972,0.03280191,1.8716214,1.5247493,0.7019881,3.5428705,1.001651,5.8278794,1.7122391,17.49601,0.52375495,788.1111,0.34417945,1192.9907,0.20519495,-99.47863,-0.9542134,1824.13,0.15797609,950.63794,0.31194705,-95.55178,-0.9496348,2809.3513,0.09804245,868.0509,0.34277195,-97.388435,-0.91620225,-5.904363,-1.1564223,16.719608,0.36112314,0.043009017,0.52634317,-0.008060829,-1.7952322,0.37702096,0.9339341,21.183586,0.48173282,-5.6989813,-2.6319146,4.135847,4.612071,-7.484366,-2.2756581,-3.6793702,14.229486,0.032426,-0.0042877845,0.22950074,3.5317202,3.8132808,0.13155173,0.13177568,0.112105265,0.09736416,-24.003765,0.6822429906542057,0.7812499999999999,0.7472527472527474,0.6893203883495147,0.7666666666666666,Test
7565,jxoOEkSq0uM.001.wav,25.403793,0.14397208,21.880604,25.881887,28.521736,6.6411324,78.45712,84.61153,41.339973,50.828575,0.57895666,0.4826784,0.3705824,0.47419488,0.783397,0.41281462,4.8663344,3.0899756,4.445267,3.5978277,0.20209102,0.5180621,23.934929,0.38541418,0.28159094,40.513927,11.507238,1.0045546,0.46315098,21.033173,0.012005356,1.032923,1.1205871,0.65035063,4.0475,0.52409554,2.447878,3.6044388,16.178942,0.46185997,671.9257,0.34954953,1341.4636,0.14537436,-148.19658,-0.558659,1633.345,0.16339296,1128.9391,0.2854,-148.69112,-0.54620963,2615.8528,0.11241161,983.0403,0.3364452,-150.70267,-0.5174239,-9.337971,-0.49453747,19.175291,0.29061788,0.013153004,1.3855317,-0.018253691,-0.7486001,0.2729059,0.42691284,32.58149,0.18602018,-6.8487377,-1.5331583,7.7978835,1.8548659,-2.208357,-5.976857,-10.022743,17.5985,-0.005903982,-0.009557881,0.17454518,3.0085022,2.0354564,0.12516129,0.14890721,0.34612903,0.40285814,-28.14554,0.6448598130841123,0.6354166666666666,0.7582417582417583,0.7766990291262136,0.6555555555555556,Train
7566,jxoOEkSq0uM.002.wav,21.953972,0.03587395,21.195438,21.947685,22.521332,1.3258934,52.9378,58.073215,15.877382,25.648516,0.4975965,0.3816541,0.34717447,0.44929934,0.6258365,0.27866203,4.869871,2.7586536,4.169947,2.8902397,0.17049816,0.35268593,23.681316,0.41797152,4.583892,2.435623,11.919204,0.8696982,-0.40675429,-22.533266,0.012705803,0.81267434,1.2721766,0.5913553,2.7731464,0.47997144,5.6904836,0.5955045,19.522652,0.32233605,586.59,0.38280535,1340.6561,0.14940748,-129.02309,-0.6955582,1580.3833,0.16528465,1113.0479,0.25044563,-131.21472,-0.6604032,2580.39,0.10829145,992.85,0.30426517,-133.76836,-0.62296724,-10.989118,-0.37022862,21.1683,0.23937844,0.009552582,1.8350372,-0.018842509,-0.65952194,0.19248973,0.29271838,30.037045,0.20465313,-1.5736231,-6.5073733,8.108506,1.5209306,-4.5152183,-2.4021988,-11.328195,18.850286,-0.007605037,-0.007965187,0.15797298,4.316547,2.6263955,0.13075,0.11345456,0.22974999,0.2382067,-30.449667,0.5420560747663552,0.5729166666666666,0.7252747252747254,0.5631067961165048,0.4,Train
7589,k4eeYoHtnnI.000.wav,27.766546,0.19044165,25.088003,27.306244,29.693155,4.605152,334.26044,479.35742,97.35154,133.2658,1.0515845,0.43393078,0.61568004,0.97255737,1.5043366,0.88865656,10.5484,6.055697,7.164405,4.3703036,0.46467867,0.57450366,23.207178,0.44550982,-6.259689,-1.7661685,16.05089,0.76246023,-4.774483,-2.7746851,0.019159714,1.399961,1.2398947,0.5388332,3.604794,0.5376561,5.865932,1.9030219,16.010035,0.60092056,767.8014,0.348545,1258.4714,0.20758788,-129.298,-0.69742197,1761.4457,0.14732954,1039.0736,0.3039443,-126.460045,-0.70767856,2770.7275,0.10283423,880.01624,0.35271886,-128.2245,-0.6810968,-7.911303,-0.6667699,16.627892,0.3469896,0.015986063,1.6571012,-0.011161648,-1.075611,0.5609888,0.49671587,27.352724,0.24105772,-9.409395,-1.1037914,17.409855,0.8206029,-8.617637,-1.6937457,-6.49485,13.296723,-0.0019806204,-0.006548928,0.40412867,4.381949,2.7559056,0.12952381,0.13799502,0.20813952,0.18960491,-21.783913,0.4766355140186916,0.6666666666666667,0.7472527472527474,0.7475728155339806,0.5888888888888889,Val
7590,k4eeYoHtnnI.001.wav,31.091793,0.19609003,26.684454,29.389957,35.280674,8.59622,124.299736,192.19539,97.82663,101.54432,1.1260343,0.44899142,0.64500976,1.0235385,1.6267157,0.9817059,10.830123,6.2693315,6.75694,3.2167182,0.53290814,0.60659987,21.756527,0.52997684,-4.6967487,-2.4104185,17.628405,0.6968392,-7.27871,-1.8340862,0.025415393,2.0002835,1.2605813,0.49028078,3.761871,0.5271886,4.624126,2.0827785,15.528868,0.48094395,711.98444,0.3752256,1280.9948,0.1911782,-138.48549,-0.6317163,1742.1484,0.17494757,974.2293,0.2985568,-133.0136,-0.65654564,2743.0815,0.11233023,890.3581,0.31092894,-134.07161,-0.6404053,-8.034081,-0.60251623,15.539609,0.32082587,0.02992497,0.693578,-0.013773995,-1.0692779,0.65326244,0.47695014,26.088009,0.24225602,-8.859954,-1.1448863,16.494366,0.8019162,-13.190012,-1.1925818,-6.2325644,11.943287,0.0063713393,-0.007784009,0.46579462,3.9241335,2.7577152,0.117857136,0.10266765,0.2247619,0.26298863,-20.907473,0.4766355140186916,0.6041666666666666,0.5824175824175825,0.4951456310679611,0.5888888888888889,Val
7591,k4eeYoHtnnI.002.wav,30.263042,0.20710649,25.512997,29.434286,33.70834,8.195343,326.92178,374.9473,215.39903,270.64813,1.0986261,0.4530568,0.5911323,1.0517163,1.6131916,1.0220593,11.173149,6.323831,7.8603997,4.9831796,0.5151351,0.5663301,22.449966,0.47828457,-5.145937,-2.3732316,16.315895,0.859389,-5.396788,-2.5820067,0.019871697,1.4808218,1.3431739,0.558864,4.222374,0.63951725,6.2158327,1.4697065,15.177076,0.69648737,693.6478,0.38952222,1305.8237,0.22254331,-150.3569,-0.54295045,1724.8356,0.18374865,979.2007,0.28960738,-145.47717,-0.5646751,2733.56,0.116703674,942.5994,0.31575558,-145.99269,-0.5571247,-7.717618,-0.85640746,15.895224,0.45760742,0.0254091,0.87068856,-0.017192645,-0.85293204,0.6984343,0.3921016,26.204702,0.24098432,-8.292306,-1.4746323,16.777811,0.8852605,-14.214056,-1.113513,-6.202991,12.910546,0.0060402183,-0.01054784,0.43778822,4.381949,2.3622048,0.1136111,0.091017485,0.28162163,0.2858417,-21.077984,0.4579439252336449,0.6458333333333333,0.5934065934065933,0.5242718446601942,0.5,Val
7592,k4eeYoHtnnI.003.wav,32.48246,0.1529593,29.70832,32.632523,35.670654,5.9623337,131.41528,140.95242,141.20644,185.2742,1.082319,0.50831234,0.52333164,1.0081638,1.6342034,1.1108718,11.402462,6.4108872,9.13323,5.396867,0.49125522,0.66082424,22.189348,0.49809194,-6.410804,-1.8324004,19.281317,0.7385213,-3.5554314,-5.463591,0.01792977,1.3334528,1.1020763,0.6185199,5.7855263,0.5429687,5.915478,1.816086,15.458663,0.63560146,720.6324,0.39081055,1258.4457,0.21958175,-127.767944,-0.7116745,1769.2614,0.15623014,949.2695,0.30436403,-120.80468,-0.74111944,2749.0645,0.10924233,942.2474,0.382169,-121.541466,-0.72969335,-7.84924,-0.71248007,15.455196,0.4219356,0.026493637,0.8735856,-0.012981604,-1.2986938,0.671314,0.4371945,27.256144,0.26487055,-10.770425,-1.1345785,21.422314,0.80494267,-12.239396,-1.6817616,-5.4908886,11.474543,-0.0018261516,-0.001387736,0.3618494,4.054938,2.296588,0.17514285,0.16275083,0.23971428,0.35699123,-20.009506,0.4579439252336449,0.65625,0.5934065934065933,0.6504854368932039,0.5333333333333333,Val
7593,k4eeYoHtnnI.004.wav,30.019049,0.19035715,27.06105,29.408546,33.217514,6.1564636,209.42574,260.69263,128.65567,132.56029,1.0808942,0.4426871,0.625668,0.9897267,1.5517032,0.9260352,11.877714,6.2647147,7.7097487,3.883021,0.49314988,0.57101876,21.739347,0.45070058,-4.0228257,-2.9540243,19.08376,0.7057887,-5.885368,-2.351891,0.026946872,1.5521499,1.2637248,0.5141502,4.064781,0.5120692,8.086067,1.1629181,16.00778,0.66956437,701.69495,0.376117,1249.8977,0.23466519,-130.9766,-0.6797595,1739.0132,0.16001795,977.24927,0.30386063,-126.73366,-0.69617176,2728.5195,0.11024983,947.2514,0.29962698,-127.367,-0.68659896,-8.884029,-0.6851331,15.72386,0.48949498,0.019507013,1.3047497,-0.016186586,-0.86297727,0.5999311,0.5283166,25.596317,0.27885422,-6.9476943,-1.466804,20.710129,0.7129949,-8.9300995,-1.8771493,-6.6824393,12.334766,0.0066671465,-0.009187274,0.4265384,4.12034,2.887139,0.12454545,0.08682413,0.20581396,0.3083733,-21.255707,0.5420560747663552,0.5104166666666666,0.5054945054945055,0.5048543689320388,0.4888888888888889,Val
7594,k4eeYoHtnnI.005.wav,28.906286,0.20212263,26.199486,28.129478,32.21236,6.0128746,154.37212,191.18973,88.53745,94.041626,1.059457,0.49717507,0.5395156,0.97877526,1.574334,1.0348184,12.073154,6.7605534,8.358647,4.5844755,0.47779363,0.6168473,21.056038,0.5344172,-5.7783136,-1.9728398,17.46702,0.809284,-0.7623033,-22.638273,0.025464742,1.514525,1.3647575,0.57081723,3.3708222,0.6897993,6.498186,1.4201719,15.460278,0.7354688,741.3622,0.3939111,1233.1095,0.24506772,-126.87943,-0.72208774,1742.9674,0.18656075,968.28613,0.26650771,-121.94804,-0.7422181,2761.1692,0.11738341,882.4431,0.3887724,-123.48726,-0.7184447,-6.686335,-0.9730303,15.4088335,0.49317673,0.021360481,1.2484885,-0.009350688,-1.9536487,0.6196055,0.47927585,25.49748,0.31551746,-9.344088,-1.304462,17.849447,0.9147502,-8.476802,-2.4342685,-4.655173,11.956853,0.0025312072,0.0019715289,0.382428,4.316547,2.8215222,0.13465117,0.14568761,0.20428571,0.1845992,-21.406363,0.4112149532710281,0.4791666666666667,0.5494505494505494,0.6116504854368932,0.4555555555555555,Val
7596,k99PI3FGEj0.000.wav,27.477438,0.3321504,16.225323,27.64147,35.07063,18.845306,173.44652,123.60839,167.90059,173.81123,0.4145214,0.56408834,0.23420116,0.35311934,0.5499202,0.31571904,4.5532513,2.7540185,3.3621001,2.537859,0.13359177,0.87483484,19.95502,0.42502898,-2.773479,-4.320914,12.246309,1.0997324,-4.9055247,-2.7044206,0.035351012,1.6456907,1.471604,0.5872239,1.4321154,2.4333465,2.4706247,13.764514,9.724987,2.3099747,669.18304,0.36396605,1331.2819,0.16092919,-156.72684,-0.4886238,1702.0328,0.1467938,1071.9153,0.26346576,-153.6481,-0.50077313,2703.2026,0.10693325,1009.22986,0.33856198,-154.7666,-0.4848699,-8.598553,-0.774045,17.747698,0.37119398,0.014497854,2.045592,-0.010933525,-1.2813627,0.19624431,0.83606935,23.83305,0.27645162,-5.6624775,-2.7153537,11.696932,1.2382861,-11.829385,-1.345121,-7.582998,15.941186,-0.0071130726,-0.0041805846,0.11298394,2.9431,2.952756,0.07377777,0.056383174,0.24488889,0.27268723,-32.11082,0.5514018691588786,0.3749999999999999,0.3736263736263736,0.3689320388349514,0.5333333333333333,Val
7597,k99PI3FGEj0.001.wav,27.720875,0.29839963,24.317303,27.586548,33.203545,8.886242,381.20673,556.97394,236.91919,227.92833,0.41263252,0.5988798,0.23136663,0.33542928,0.5807439,0.34937727,4.939979,3.4428809,3.2634356,2.1058238,0.13801876,0.88512325,19.316156,0.51080626,0.65963143,20.520437,12.33321,1.1484255,-5.913058,-2.7252662,0.022197615,1.453562,1.2250277,0.6026772,3.4849732,0.9696185,1.5218045,13.024039,17.686771,0.6327222,685.8846,0.36034572,1317.7234,0.16373561,-139.01122,-0.63416165,1716.3881,0.15435289,1042.3309,0.27719277,-138.6294,-0.6120997,2727.1812,0.10904604,977.39557,0.32062948,-139.82704,-0.59561384,-9.95984,-0.681436,19.814268,0.36250904,0.020165442,1.5959203,-0.013522224,-1.2147479,0.19024916,0.73270833,25.451492,0.27454558,-3.6317582,-4.3192883,9.66672,1.7684734,-13.712487,-1.2949502,-8.948151,17.154896,-0.008898091,-0.0016523636,0.11345886,2.8122957,2.8215222,0.10581395,0.10419642,0.23380952,0.2672697,-31.277172,0.5514018691588786,0.5208333333333334,0.3736263736263736,0.4174757281553398,0.5444444444444444,Val
7608,kDInh1O8p5w.005.wav,35.552723,0.104669414,33.18422,35.213707,37.606083,4.4218636,141.65422,162.87167,63.49128,61.213966,0.73807704,0.56759775,0.41422975,0.5973174,1.0100486,0.5958189,10.129641,8.365254,5.4650025,4.578528,0.28508326,0.961925,29.900078,0.34418845,-10.616305,-1.1964159,-3.3057215,-4.112699,-8.288051,-1.7368046,0.019239675,1.7674401,0.9762502,0.5916982,7.513081,0.42177165,8.457475,1.2304633,23.301865,0.42093766,813.92474,0.28864583,1412.7278,0.1804327,-122.722145,-0.76559526,1750.6637,0.1531657,1133.4072,0.28816435,-117.49498,-0.785787,2855.7688,0.090946555,946.5665,0.39501524,-121.20079,-0.727091,-9.47563,-0.5824661,21.78075,0.3268996,0.05317127,0.3486375,-0.012157003,-0.8701473,0.4247739,0.72041684,33.456554,0.20268951,-15.716778,-0.7977452,-0.5157021,-32.576576,-18.152275,-0.6778576,-6.7783813,14.518066,0.026824623,-0.009586944,0.17544955,2.8122957,2.3011177,0.17742856,0.140109,0.23714285,0.32849064,-23.396654,0.5700934579439253,0.4895833333333333,0.6813186813186812,0.4854368932038835,0.5444444444444444,Train
7615,kDP6_hiBR0o.002.wav,29.513645,0.1525817,25.83173,29.572105,33.685936,7.854206,144.17795,190.92781,84.85142,118.64253,0.90101826,0.52622426,0.46177536,0.798876,1.3706689,0.9088935,12.523536,7.176581,7.8737593,4.3068185,0.41674677,0.6124731,23.079384,0.47568995,7.0131764,2.1869366,8.967438,1.8044676,3.4929967,4.618871,0.023260906,1.897134,1.239912,0.59686214,4.650296,0.5206944,5.5769315,2.7687283,18.132381,0.598066,666.94775,0.39141774,1312.1512,0.19037887,-95.254745,-0.9402937,1700.0892,0.16472526,997.68225,0.3071122,-94.72794,-0.8991555,2727.92,0.10770873,956.0585,0.32485119,-96.51955,-0.8674446,-10.72129,-0.7314836,19.586622,0.45001858,0.02334052,0.9357698,-0.012443481,-1.2685179,0.48252413,0.52684695,25.418709,0.36009383,2.934323,4.7081766,10.392746,1.6894675,2.8613303,6.300297,-11.248806,19.39648,0.014978108,-0.012524372,0.3312712,3.793329,3.8057745,0.14137931,0.114084795,0.10464285,0.070760265,-22.131212,0.4485981308411215,0.5833333333333333,0.5164835164835165,0.6699029126213591,0.5888888888888889,Test
7616,kDP6_hiBR0o.003.wav,32.332397,0.19366358,26.498747,33.453438,35.972973,9.474226,568.389,691.25726,133.58034,341.08276,0.8459759,0.6119035,0.36459076,0.7524223,1.3487478,0.9841571,10.775402,6.663958,7.431186,4.0096035,0.32937506,0.72049665,23.778206,0.48418117,2.6396239,5.473785,5.473044,2.6147115,-1.5422871,-11.846163,0.018458577,1.6592915,1.1355178,0.60996264,5.9106507,0.5110868,7.493234,1.7356607,18.568794,0.48587146,733.5806,0.34045485,1289.0999,0.20364209,-91.041725,-0.99995744,1730.9353,0.16535114,1051.1797,0.28621164,-86.5653,-1.0018556,2763.3982,0.10358567,901.5171,0.42734498,-90.30427,-0.9285199,-9.155893,-0.71606576,18.781141,0.38846257,0.021314995,1.2224598,-0.011418395,-1.514847,0.40454096,0.60150594,25.708183,0.37437916,-1.4713373,-9.063729,5.4577684,2.7941008,-4.9871726,-4.0496397,-11.208407,19.66659,-0.0054845144,-0.0049107843,0.21600266,3.1393068,3.1496062,0.18354166,0.14919911,0.12604651,0.09435557,-22.330564,0.4859813084112149,0.5833333333333333,0.4395604395604395,0.5631067961165048,0.7555555555555554,Test
7617,kDP6_hiBR0o.005.wav,27.499245,0.20650236,23.22203,27.401157,31.787605,8.565575,156.2625,170.0305,70.1363,95.67088,0.94582635,0.54620296,0.44768548,0.85531616,1.3815,0.9338145,11.6155,6.398473,8.281664,4.7674556,0.426402,0.6656364,23.55638,0.48610395,3.2445426,4.355536,8.105625,2.1033485,2.5225852,5.9244294,0.016442912,1.385486,1.2375067,0.5487693,4.1428995,0.5743555,6.7599425,2.014352,18.350254,0.59521735,674.43274,0.3902525,1286.2339,0.17046946,-89.17192,-1.0122678,1672.8068,0.17723332,1054.1083,0.27681303,-87.707825,-0.98774725,2695.9702,0.10783427,925.77136,0.30815202,-91.00372,-0.92276067,-8.92498,-0.8672414,19.645178,0.42983592,0.020585125,1.2392579,-0.0107689565,-1.3457646,0.46683604,0.60023487,26.055696,0.3720376,0.123209395,107.575195,7.081489,2.394398,1.8246539,9.022711,-9.31212,17.989075,0.007591237,-0.009767296,0.36528423,4.12034,3.4120736,0.16653846,0.17481731,0.108039215,0.089727685,-21.94842,0.5794392523364487,0.6770833333333334,0.4945054945054945,0.5048543689320388,0.711111111111111,Test
7618,kDXYolv-8p8.000.wav,32.459763,0.18070893,28.556644,30.932695,35.962616,7.4059715,215.79996,304.01495,107.20799,161.14833,0.9439538,0.548376,0.521595,0.81641346,1.356931,0.83533597,12.740522,5.6842175,9.441989,4.44162,0.4297963,0.78659356,19.644363,0.47609475,-6.1891994,-2.1809633,10.101447,1.4501804,-7.6814966,-1.9403949,0.026974881,1.7504969,1.4557977,0.49662834,4.0497627,0.6508495,1.3233062,8.642641,12.915309,0.90753675,807.19006,0.33557096,1264.2692,0.234269,-131.10909,-0.6851112,1812.8226,0.14830554,1040.2974,0.35742316,-125.73826,-0.70381737,2809.062,0.093867585,885.8113,0.31694016,-126.79902,-0.68730766,-7.15074,-0.67352223,15.791593,0.44936904,0.038872868,0.624282,-0.014910928,-0.98034406,0.5734015,0.6507335,24.623953,0.29880622,-11.72267,-1.0767059,9.882999,1.6559081,-14.433256,-1.1380502,-5.294556,12.304353,0.019989908,-0.0060303933,0.34071934,4.316547,3.6745408,0.095,0.06477985,0.15981817,0.15346293,-22.149727,0.5140186915887851,0.4895833333333333,0.5384615384615384,0.4174757281553398,0.5111111111111111,Val
7619,kDXYolv-8p8.002.wav,32.983723,0.18177514,28.306593,32.050816,37.099842,8.793249,165.53702,125.60185,74.39603,65.733894,0.8150707,0.6582231,0.3712554,0.6446607,1.2589104,0.887655,11.430111,7.2754183,6.6985974,4.0633445,0.36951715,0.97655344,22.204702,0.52457017,-5.8878565,-2.6414104,4.377383,3.3781364,-11.868321,-1.3303479,0.03197479,2.073148,1.3220298,0.52168554,3.8270407,0.8303982,2.526097,4.678485,14.512286,0.72413427,753.5705,0.34270802,1296.5739,0.20892118,-112.905945,-0.83297616,1752.2816,0.15451173,1075.8967,0.33492064,-107.67024,-0.8498484,2757.384,0.1008146,927.21234,0.40553302,-109.906944,-0.81300473,-8.240326,-0.5847549,17.310482,0.35756502,0.051879305,0.4804989,-0.014257617,-0.94762415,0.48893768,0.8758118,25.196583,0.35243958,-11.884428,-1.2930382,5.4170313,2.83532,-17.122314,-1.0257635,-7.3632197,15.970641,0.033455066,-0.009389161,0.26225537,3.1393068,3.4776905,0.1281132,0.115726694,0.1525,0.16055243,-22.315079,0.4392523364485981,0.5729166666666666,0.6483516483516484,0.4563106796116505,0.611111111111111,Val
7620,kDXYolv-8p8.003.wav,33.06519,0.1471927,29.59556,33.480663,35.95464,6.3590794,280.20355,497.2438,72.6445,60.089664,0.96624005,0.5219002,0.5264194,0.8884461,1.4125979,0.8861785,13.633332,7.658798,8.210911,4.3638673,0.45191732,0.7982974,22.204422,0.49239576,-8.613808,-1.5318702,7.6622653,1.7238833,-10.565976,-1.4967307,0.022181682,1.6137574,1.3288939,0.5322501,4.710517,0.63410383,1.6974723,6.2889724,15.589333,0.6879405,771.41437,0.33979294,1274.6572,0.19758937,-115.492516,-0.80700433,1778.2358,0.16041517,1071.0876,0.30493274,-109.79811,-0.8267767,2788.436,0.1049291,870.6834,0.3149686,-111.235176,-0.80286694,-7.5067983,-0.6983757,16.66782,0.45320404,0.04835227,0.5101435,-0.016181359,-0.89167047,0.6105756,0.62359357,26.941357,0.27762014,-12.930708,-0.9268074,8.442149,1.6938298,-17.507626,-0.93751127,-5.204025,12.1089735,0.022910705,-0.005733337,0.3029426,3.793329,3.6160421,0.12,0.096106,0.14423077,0.10392947,-21.077785,0.5981308411214954,0.6354166666666666,0.6593406593406592,0.5436893203883495,0.7444444444444444,Val
7621,kDXYolv-8p8.005.wav,32.599964,0.1830132,28.106123,30.355444,36.894493,8.78837,208.54771,418.16818,157.43295,149.66039,1.1544094,0.4720087,0.66795003,1.0130544,1.5874932,0.91954315,12.753571,7.021906,9.297301,5.118837,0.53246766,0.7578516,17.96331,0.5341571,-9.490266,-1.3451445,6.4511113,2.0275533,-9.822079,-1.6954529,0.024621073,1.6037419,1.3095863,0.50514466,4.1534204,0.6569743,-1.8679364,-6.18977,10.746675,0.8549428,760.5894,0.3725493,1252.1493,0.2389636,-133.37422,-0.68333614,1788.2651,0.17279181,1008.4184,0.32279277,-124.733955,-0.7247065,2768.8245,0.098114446,853.0084,0.3907741,-125.64123,-0.7108636,-7.075313,-0.674015,15.300169,0.37869847,0.035661593,0.7240211,-0.019701678,-0.7874028,0.7394741,0.5390333,23.318647,0.23247744,-14.45855,-0.8854505,6.2024984,2.0382593,-21.06973,-0.80925083,-3.61401,10.568851,0.00261604,-0.008835393,0.40292618,4.1857424,3.215223,0.110204086,0.082251236,0.177,0.17057844,-20.153687,0.5607476635514019,0.59375,0.7032967032967032,0.5436893203883495,0.7222222222222221,Val
