,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
8041,mfGhtr0zy3k.000.wav,33.85843,0.0018173143,33.803654,33.86196,33.91462,0.11096573,0.0,0.0,-0.03812313,0.0,0.24704942,0.509568,0.20322232,0.21410537,0.24948469,0.04626237,0.6465419,0.7030451,2.1450045,1.2450968,0.2193372,0.5970305,14.211699,0.34372556,15.293298,0.2166331,13.278743,0.31327814,9.720635,0.5996138,0.002837311,0.08066305,0.23361115,0.32319742,9.409948,0.23790802,4.9819756,0.40315443,39.80389,0.026909387,447.14307,0.11759814,1478.0602,0.059235144,-197.95752,-0.11763848,1338.5206,0.021483393,1289.259,0.026240585,-198.35371,-0.1020627,2509.9983,0.011040987,842.66144,0.042252187,-198.5484,-0.09459913,-24.511303,-0.030628588,35.06797,0.012674092,0.0040238257,2.1357725,-0.025452951,-0.15070678,0.22217904,0.110236414,39.70702,0.06731537,21.345385,0.05073157,3.264971,0.61833274,-11.875578,-0.08443986,-20.792334,31.641636,-0.06064899,0.001575732,0.21659437,0.73260075,0.37313434,0.03,0.0,2.6299999,0.0,-29.832922,0.3925233644859813,0.59375,0.5274725274725275,0.7864077669902914,0.5666666666666667,Train
8042,mfGhtr0zy3k.001.wav,32.2249,0.021220896,31.619585,32.210842,32.871525,1.2519398,0.0,0.0,-0.37199515,0.0,0.3483934,0.71668667,0.22904828,0.26595932,0.3759338,0.14688551,1.5821619,1.0881777,-4.0118475,4.3963165,0.24682665,0.7468087,11.431179,0.550958,10.275033,0.720378,7.842087,1.00989,10.575849,0.51110584,0.0,0.0,0.0,0.0,2.6451814,0.30200422,-1.8291215,-1.5770074,25.400976,0.15260337,665.515,0.07729411,1318.7076,0.045068283,-196.61317,-0.14168327,1716.3152,0.021710968,849.9399,0.041646626,-196.91402,-0.1314849,2882.9194,0.0346355,662.504,0.19379407,-197.16458,-0.123098366,-12.794658,-0.11818136,24.584944,0.1480004,0.017788092,0.5399318,-0.040037695,-0.182029,1.039397,0.25414506,23.905846,0.30540323,6.790837,0.9349267,-8.559567,-0.075781375,-4.3085775,-2.2407153,-16.884598,27.44678,-0.05793016,0.0016482745,0.21611418,0.862069,0.44247788,0.04,0.0,2.2,0.0,-28.505198,0.4392523364485981,0.6458333333333333,0.6153846153846153,0.7572815533980582,0.5444444444444444,Train
8045,mfGhtr0zy3k.005.wav,36.05995,0.009133586,35.705666,36.05464,36.350494,0.6448288,0.0,0.0,-0.16790314,0.0,0.30160835,0.5359332,0.21779622,0.24979629,0.3617711,0.14397489,2.5254943,2.8075058,1.2282373,0.38133985,0.18752545,0.59799075,11.426666,0.4777206,10.28586,0.61908954,10.99435,0.75805956,8.348786,0.8989643,0.035729147,0.4656282,1.7727909,0.48131433,3.1361728,0.055638656,-5.04663,-0.14080067,20.404707,0.176837,624.6444,0.06015354,1549.7695,0.06571569,-196.97945,-0.13679665,1532.6193,0.014531814,1302.3314,0.17771304,-197.21971,-0.12821288,2868.8582,0.00781997,662.5724,0.22074169,-197.43925,-0.12058894,-10.68986,-0.12891383,25.696882,0.10192543,0.013738382,0.30515146,-0.020512335,-0.25676084,0.97795266,0.26227257,30.17443,0.077058755,-4.718358,-0.6744787,-17.164633,-0.14892104,-28.836332,-0.18263541,-15.768444,25.805737,-0.05624425,0.0015749307,0.17640112,0.77821016,0.3968254,0.04,0.0,2.46,0.0,-32.06935,0.3271028037383178,0.4479166666666667,0.3846153846153846,0.6796116504854369,0.3666666666666667,Train
8046,mfcs3Ta49K8.000.wav,39.179558,0.0025060023,39.087223,39.164974,39.26606,0.17883682,0.058929443,0.0,0.0,0.0,0.2126085,0.34102398,0.14752221,0.19955803,0.2885491,0.14102688,2.2967055,1.3192679,1.4499513,0.7312203,0.068322085,0.575722,14.949389,0.5216989,4.194618,1.8526227,6.649237,1.1713551,8.361464,1.0044835,0.093784645,0.009537575,1.8978243,0.2797574,8.902067,0.040661406,12.65595,0.15962942,17.888762,0.13265994,904.14923,0.07556805,1400.9718,0.1319353,-197.26024,-0.112339236,1650.9988,0.07872831,1622.516,0.22128177,-197.3718,-0.108247004,2633.7996,0.095744014,1120.334,0.31628418,-197.409,-0.10695671,-11.195158,-0.3992249,20.915808,0.31950578,0.0050615733,1.2416111,0.0074530495,0.104646415,0.05298338,0.4380189,14.268244,0.22607312,11.86012,0.24447703,-2.5379083,-0.7972295,10.285432,0.1339141,-9.502331,18.633905,-0.01274217,0.008905188,0.06973345,6.878307,0.5434783,0.03,0.0,0.89,0.22,-41.272686,0.588785046728972,0.6041666666666666,0.6923076923076923,0.6699029126213591,0.5666666666666667,Train
8051,mhF4kYTlVUE.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10343081,0.16839452,0.08729999,0.09862337,0.121561006,0.034261018,0.49365214,0.23802821,0.27283174,0.14382769,0.042183127,0.44399726,17.143972,0.17729041,3.2556536,1.6381506,9.115742,0.37903827,7.5913663,0.6858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.207533,27.626894,-0.034665685,0.01343902,0.04287536,4.1025643,0.0,0.0,0.0,1.89,0.0,-47.003445,0.1308411214953271,0.2916666666666666,0.4395604395604395,0.2233009708737864,0.3333333333333333,Train
8052,mhF4kYTlVUE.001.wav,28.441961,0.0033932815,28.369976,28.427061,28.510971,0.14099503,0.0,0.0,-0.07833036,0.0,0.1106193,0.71474,0.08211622,0.08961983,0.10943349,0.02731727,1.0258981,0.84574753,0.9099588,0.7125145,0.054541927,0.74294555,19.793837,0.24494372,2.8960514,2.005218,8.879475,0.69417405,4.7275763,1.2268149,0.021024024,0.0,1.6832218,0.03271378,2.7377338,0.14341472,-3.070811,-0.1159598,24.081566,0.020001942,467.48907,0.007089525,1121.941,0.009354099,-199.58714,-0.07687215,1423.457,0.012426185,955.21515,0.007090497,-199.6558,-0.07329018,2695.574,0.01470193,924.7901,0.0604534,-199.78348,-0.06617894,-10.887386,-0.06786339,30.008528,0.028554855,0.006212506,0.94486254,-0.014013365,-0.11106828,0.41618094,0.0,43.382206,0.0052110897,-7.1086574,-0.06717945,-11.923728,-0.016143925,-10.136475,-0.11286191,-17.073921,29.938763,-0.03337425,0.011170526,0.052771058,0.7075472,0.23866348,0.02,0.0,4.15,0.0,-41.655224,0.4018691588785047,0.4270833333333333,0.5714285714285714,0.4854368932038835,0.4666666666666667,Train
8053,mhF4kYTlVUE.002.wav,13.109698,0.05053987,12.64732,12.74965,13.92091,1.2735901,23.131245,14.657817,37.56983,32.72964,0.12247292,1.7233764,0.0883908,0.09481954,0.110363305,0.021972507,14.121967,13.973341,-8.320685,6.9217067,0.085604206,4.11123,15.701089,0.2539266,7.562899,0.7505699,9.694754,0.40731037,6.041287,0.74688536,0.0948399,0.12774028,2.2807229,0.31306046,-2.3036716,-0.9845662,4.83449,0.8325147,21.565311,0.1370723,823.4212,0.17213911,1328.7086,0.13299964,-195.96259,-0.1260573,1888.3843,0.077323385,1131.1986,0.08981142,-196.20378,-0.119876646,2941.5881,0.028346337,771.79486,0.119603954,-196.30367,-0.11730235,-22.590542,-0.13589771,35.3744,0.088522814,-0.04890199,-0.24433742,0.0032120892,1.8594455,0.09131989,0.2629297,19.595165,0.08023903,12.531853,0.31108123,13.557171,0.23352246,7.0296807,0.58964735,-17.032742,29.107775,-0.038951963,0.012521239,0.086702585,0.44052863,0.89086866,0.022499999,0.004330127,1.0749999,0.87434256,-31.99233,0.6355140186915887,0.5208333333333334,0.5494505494505494,0.4563106796116505,0.5,Train
8057,mhvkJjOAjYI.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320426,0.6024759,0.110380575,0.18290144,0.4464535,0.33607292,1.9667438,1.7910805,1.040435,0.03157711,0.039706737,0.73071694,0.65901965,12.574198,-2.9577103,-3.4749975,6.8081646,0.7677307,0.061726753,85.31734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6616284,6.7874784,0.007945795,0.013830589,0.04215726,2.5000002,0.0,0.0,0.0,0.74,0.0,-44.59387,0.5233644859813085,0.7604166666666666,0.5934065934065933,0.4563106796116505,0.7888888888888888,Test
8058,mhvkJjOAjYI.004.wav,40.242702,0.010731631,39.867687,40.240654,40.616898,0.74921036,0.0,0.0,-0.27769375,0.0,0.1459014,0.67949486,0.09988423,0.10420542,0.15899113,0.0591069,4.179068,3.562589,0.64580166,0.40687525,0.027338477,2.2386758,8.02732,0.65635234,1.7480423,4.577266,4.9450493,0.7514076,1.5214485,3.2438426,0.02077437,0.11635855,0.78176063,0.10881288,10.662209,0.14541909,10.165116,0.0867515,24.776329,0.036384962,985.7636,0.029164119,1320.605,0.14496943,-198.93584,-0.08907722,1974.4578,0.04388863,1230.2512,0.020627646,-199.12672,-0.08129935,2978.071,0.004652129,773.1118,0.061054844,-199.13977,-0.08047173,-19.817474,-0.08931268,28.302046,0.13123322,0.048921444,0.088352986,-0.012846178,-0.28033417,0.41861144,0.0321266,20.914923,0.19999805,10.941104,0.12527575,5.4069023,0.6982552,-25.350048,-0.060246497,-4.3760085,13.342009,-0.00014029288,0.011114923,0.024254546,0.87463564,0.295858,0.03,0.0,3.33,0.0,-39.227173,0.6168224299065421,0.5625,0.6703296703296703,0.6699029126213591,0.7,Test
8059,mhvkJjOAjYI.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26097348,0.8105056,0.10627814,0.16784362,0.39316198,0.28688383,5.18953,6.4800773,1.1818278,2.5679743,0.05235512,1.3704358,3.3730602,2.3145478,-4.8876987,-2.0216057,4.512138,0.89699024,3.6497073,1.5004979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03122,9.368799,0.009877893,0.016824426,0.053179607,2.4,0.0,0.0,0.0,2.44,0.0,-40.47383,0.588785046728972,0.4479166666666667,0.4395604395604395,0.5048543689320388,0.6,Test
8061,mkJjaOADfj4.001.wav,40.852512,0.1509816,34.27859,41.12819,47.258877,12.980286,73.30753,0.0,-3.4566402,0.0,1.5977845,0.43088314,0.75730443,1.7148373,2.2608325,1.5035281,9.687001,4.662731,10.725871,5.5104785,0.8808268,0.37052885,19.481754,0.17418988,-19.678976,-0.79013014,19.902992,0.5307383,-9.834635,-1.4264919,0.03451277,1.6555557,1.1180845,0.57987696,2.087078,1.4936143,-0.6868555,-8.349992,3.3535795,1.8520052,500.97778,0.09075465,991.0213,0.23873033,-174.54483,-0.37712982,1429.9255,0.07564855,1016.92334,0.17673805,-150.28033,-0.5977758,2622.728,0.040298477,817.41205,0.2650124,-154.34415,-0.53458923,6.598778,0.6122744,16.838064,0.23042727,-0.032387655,-0.36298686,0.007949264,1.6150455,1.1272007,0.3524518,20.381163,0.1864698,-32.57769,-0.2627473,6.245393,1.0653684,-18.671822,-0.72867554,-5.252859,13.598712,-0.043827835,-0.003940274,0.84447163,5.084746,1.7699115,0.12,0.04,0.42499998,0.005,-17.523935,0.7289719626168225,0.6770833333333334,0.6923076923076923,0.6796116504854369,0.6222222222222222,Test
8070,mlXZQ8dO0nQ.001.wav,45.124348,0.09085095,41.4765,46.694103,49.202263,7.7257614,158.88521,167.11542,67.02441,64.87763,0.94774646,0.68779445,0.4060536,0.61450493,1.6379992,1.2319455,20.372059,13.413934,4.6207123,2.120616,0.45245498,1.084813,4.153022,2.0157487,-35.039383,-0.40609396,-1.2481369,-11.139374,-16.355747,-0.9877896,0.057431333,0.7458236,1.6063676,0.66033995,1.0161521,5.480059,-4.9406414,-1.4837956,7.361488,1.3723593,967.0933,0.234328,1255.0068,0.16961105,-122.31511,-0.7872292,1911.5361,0.12138533,1163.5219,0.18405215,-113.235565,-0.831884,2886.941,0.08004229,1013.809,0.38919142,-116.940445,-0.77162933,6.424316,1.5145823,13.453072,0.35704514,0.08302593,0.47368163,0.026677318,0.92537206,0.83577275,0.6328807,8.449173,0.7085079,-47.383232,-0.22000994,-11.698168,-0.6654902,-18.909378,-0.9810879,7.430022,2.5888371,0.03966955,0.015593834,0.156191,2.0,4.1379313,0.09333333,0.08900687,0.12833333,0.12508886,-21.760893,0.7289719626168225,0.5,0.6153846153846153,0.5728155339805825,0.6777777777777777,Train
8083,modNfUPt3F4.002.wav,21.766678,0.1840774,17.09016,25.061115,25.219719,8.129559,1.0603224,0.0,37.19615,0.0,0.4691836,0.8876848,0.08105402,0.2865367,0.95849717,0.87744313,-0.42630643,0.0,2.5973613,0.0,0.1116789,0.92161953,25.082195,0.24876456,-10.58183,-0.91524863,-3.739985,-4.378978,-8.801203,-2.1032238,0.0087918015,0.9884821,0.8658236,0.62183017,3.691937,0.588745,4.2240124,0.8803811,6.9691625,1.0180631,531.9888,0.41978085,1370.173,0.11135125,-20.909157,-2.5959082,1483.6864,0.20122126,1148.6608,0.40121615,-20.929203,-2.5812335,2569.8743,0.14891441,866.53296,0.2779425,-29.956823,-1.6711456,-5.9490185,-0.7077031,21.406435,0.08236279,0.019937387,1.272363,-0.0041032513,-3.4288957,0.1336808,0.8150026,24.233276,0.2716715,-12.911645,-0.68399626,-6.225516,-2.772107,-12.645168,-1.471494,-8.290918,21.900581,0.0068341102,0.005649982,0.061149694,0.0,4.7619047,0.17999999,0.03,0.03,0.0,-27.821096,0.6448598130841123,0.59375,0.6153846153846153,0.6407766990291262,0.5555555555555556,Train
8084,modNfUPt3F4.003.wav,45.385864,0.10394598,40.89953,45.05915,52.042225,11.142696,139.7056,0.0,57.320244,41.671524,0.13753428,0.18022344,0.11140754,0.13866411,0.1649543,0.053546764,0.3408952,0.09474606,0.18276104,0.09537651,0.020761302,0.74099135,18.394075,0.3406086,-10.986557,-0.4256037,4.610232,1.9404024,-3.8734202,-2.773198,0.03834334,0.78700453,1.5586838,0.31264564,0.21977282,8.651323,6.0874696,1.4492486,9.800638,0.44394973,654.7955,0.31236988,1244.2587,0.14632864,-167.96375,-0.4202091,1704.7754,0.14264876,1113.6156,0.31984892,-136.77863,-0.6692908,2651.8853,0.16228159,815.8011,0.41748092,-136.28511,-0.6794984,-4.707117,-0.78491265,9.547719,0.40832022,0.023772607,0.5417303,-0.010822876,-0.8060598,0.017616713,0.27310693,15.0705,0.18868881,-11.638356,-0.2674591,-2.9288867,-1.6254615,-13.781785,-0.43273336,-5.672576,13.418226,0.009099046,0.007779748,0.023802608,6.4935064,2.8169014,0.099999994,0.049999997,0.45999998,0.0,-49.692913,0.7009345794392524,0.7083333333333334,0.7472527472527474,0.6990291262135921,0.7666666666666666,Train
8085,modNfUPt3F4.005.wav,18.311232,0.14479323,16.285727,16.746586,22.040733,5.755007,6.3646793,3.4017227,79.243256,68.563675,0.10396568,0.24925666,0.07982029,0.09686331,0.1302272,0.050406903,0.5376015,0.2010823,0.4422377,0.24682042,0.021705402,0.47699204,24.795605,0.18790323,10.012393,0.5371206,6.638114,1.2063004,1.2099767,6.2579327,0.014786434,0.6131549,1.2645572,0.6933036,1.4904783,0.92419976,2.0103774,2.428509,24.517202,0.23597911,578.0807,0.312289,1393.0978,0.10345903,-106.84391,-0.8289855,1574.9783,0.12639157,1082.1544,0.18775131,-111.414604,-0.7555187,2722.1934,0.062539384,954.90857,0.24479629,-115.08237,-0.70127004,-15.9349985,-0.22850174,27.078686,0.16252068,-0.0075322753,-2.5860803,0.0027674271,2.17894,0.020884601,0.40742478,24.390787,0.15052313,11.974747,0.4746276,11.240491,0.3199094,4.177041,1.4525303,-13.233721,24.694157,0.012914366,-0.00080299657,0.022010267,3.4013608,2.877698,0.16499999,0.1107926,0.128,0.09765244,-49.5416,0.5233644859813085,0.5520833333333334,0.6703296703296703,0.6504854368932039,0.6777777777777777,Train
8092,mpk5Ubw2fj8.000.wav,40.54429,0.31925562,29.411362,33.022957,57.687546,28.276184,405.4005,0.0,118.94309,0.0,0.107384704,0.92548823,0.045299605,0.06831673,0.12875532,0.08345571,3.0773096,3.147005,3.3593493,2.1413958,0.019537302,1.2973409,4.148053,1.763089,-0.72311103,-14.529245,1.8812276,5.7129326,1.0802697,13.45582,0.0470844,1.16993,1.3374993,0.25884458,5.054833,0.21785423,8.2240925,2.6959755,26.931337,0.4019499,818.0583,0.34917188,1106.3411,0.11423894,-167.49974,-0.43758568,1872.323,0.19526976,1013.69135,0.16727965,-148.16638,-0.5651496,2936.4219,0.075916745,798.53937,0.2103158,-152.41002,-0.5093994,-2.918118,-4.294918,18.788013,0.42633125,0.060218804,0.7028662,0.012655003,2.0445995,0.046115592,0.7157648,9.118276,0.70033306,2.0934205,7.213451,-8.915864,-1.3397807,-12.938855,-1.5239255,3.3382254,7.423735,0.022830984,0.031096702,0.013496296,3.3333335,3.6363635,0.06,0.02,0.195,0.105,-45.972332,0.3644859813084112,0.4375,0.5384615384615384,0.5145631067961165,0.3444444444444444,Train
8099,mq9NNKmKYdk.002.wav,49.52858,0.058826983,45.40315,51.293755,51.569473,6.1663246,80.005264,0.0,9.035429,0.0,0.71971565,0.7987621,0.2418549,0.41475835,1.1350553,0.8932004,12.5091305,4.2786646,10.363455,0.0,0.6524564,1.4816101,10.906123,0.8839475,-17.690289,-0.6352707,-19.31385,-0.5826409,-9.020037,-1.2018746,0.051829092,1.543613,1.0215697,0.3068021,5.5258904,0.2592638,5.7494383,1.526901,25.242804,0.3187827,909.20966,0.10553068,1115.008,0.056631375,-84.40259,-1.1115103,1809.0876,0.032937884,1078.8773,0.32802725,-64.45185,-1.3342606,2952.0015,0.05481813,758.1711,0.24051727,-76.66739,-1.0205728,4.7361183,1.0601104,21.185223,0.23275293,0.06652132,0.26247853,0.005911716,1.1614896,1.1669984,0.9290631,15.80442,0.36579275,-26.583487,-0.2047561,-22.789639,-0.5786057,-14.146642,-0.58857644,6.41286,13.059527,0.030546468,0.0118457405,0.052214656,3.5714285,4.3478265,0.14999999,0.0,0.06,0.0,-20.515863,0.4953271028037384,0.6145833333333333,0.5714285714285714,0.6796116504854369,0.4888888888888889,Train
8100,mq9NNKmKYdk.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095436014,0.255488,0.074239425,0.08346933,0.11920991,0.044970483,1.3593559,0.64927006,0.04863854,0.578847,0.014158304,0.25852045,10.219597,0.53498036,7.7326365,0.32679477,8.388648,0.5804779,6.7039924,0.77268636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069646,16.958006,-0.0080450205,0.0096560195,0.014773172,6.451613,0.0,0.0,0.0,0.25,0.0,-54.82999,0.6448598130841123,0.6770833333333334,0.5274725274725275,0.6116504854368932,0.6,Train
8108,muLgzV1gGao.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853262,0.1825475,0.33305407,0.39560074,0.43376428,0.10071021,1.2913508,0.39323342,1.1686925,0.549596,0.19029078,0.27171776,33.203274,0.07860826,1.9992782,2.7160652,8.578831,0.751833,-2.6423993,-2.1814086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5941925,25.341894,-0.004945707,-0.010905586,0.19372767,4.2372885,0.0,0.0,0.0,1.12,0.0,-32.591496,0.4859813084112149,0.46875,0.5494505494505494,0.5533980582524272,0.611111111111111,Val
8112,muLgzV1gGao.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37350702,0.38027424,0.28884864,0.31962216,0.4353389,0.14649028,1.9286734,1.6284522,1.7581342,1.6602668,0.18286696,0.3877348,33.29183,0.14357445,3.2310789,2.223057,8.452531,0.80607843,-5.7738585,-1.0740685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.116895,27.131912,-0.01491765,-0.013594664,0.18452498,1.2886598,0.0,0.0,0.0,3.82,0.0,-32.231567,0.3271028037383178,0.4583333333333333,0.4835164835164835,0.5145631067961165,0.4222222222222222,Val
8118,mxLRr3YqgMU.001.wav,23.726246,0.0043558036,23.636347,23.729647,23.817505,0.18115807,0.0,0.0,-0.06585932,0.0,0.08129696,0.38140684,0.0598789,0.07810811,0.10744439,0.04756549,0.3360856,0.18288162,0.21115473,0.19870986,0.010390619,0.9525817,9.943604,0.69559634,7.905982,1.0886573,11.903147,0.52623683,3.7402978,2.074788,0.0076057035,0.05516502,0.8328484,0.1604398,6.273994,0.114885926,12.381979,0.040785387,45.99195,0.048489764,812.2802,0.42610008,1545.9268,0.050697744,-195.94135,-0.14257531,1718.2284,0.16370225,1799.6036,0.22070998,-196.39722,-0.12805393,2745.3528,0.06656737,1182.0831,0.22496633,-196.53818,-0.123819396,-32.737904,-0.10525733,42.574207,0.058240462,-0.0091420105,-0.44116607,0.00120991,0.82337445,0.04261228,0.068439186,31.079216,0.06779581,35.9824,0.06788139,27.301468,0.20146471,24.477386,0.31636482,-7.0513334,14.775973,0.00069441035,0.00844407,0.009875261,2.0833335,0.7194245,0.03,0.0,1.3399999,0.0,-49.06953,0.1495327102803738,0.3958333333333333,0.5604395604395604,0.7281553398058251,0.4222222222222222,Train
8122,mxLRr3YqgMU.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100051805,0.4033808,0.06465881,0.08487711,0.14148574,0.07682692,1.3317895,1.3313384,0.7995116,1.1909331,0.01253456,0.44647968,6.4450817,1.0989089,8.9245205,0.65524805,4.983384,1.0781506,-2.3325036,-3.0093107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0857716,13.715042,0.00650397,0.010883867,0.012470512,2.4,0.0,0.0,0.0,1.1899999,0.0,-56.00152,0.2336448598130841,0.4479166666666667,0.4945054945054945,0.6601941747572816,0.2777777777777778,Train
