,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
7999,mY1ZTvNVkSA.005.wav,29.162327,0.0,29.162327,29.162327,29.162327,0.0,0.0,0.0,0.0,0.0,0.42399323,0.19119135,0.34984866,0.39586797,0.4938208,0.14397213,0.0,0.0,-0.042838197,0.0,0.061799318,0.25528163,12.165256,0.567306,4.704886,0.49665424,-6.613504,-0.7496024,6.1927104,0.26853612,0.0,0.0,0.0,0.0,-0.040439,0.0,6.3933325,0.0,11.845584,0.0,475.86758,0.0,1426.4545,0.0,-11.29084,0.0,1345.1869,0.0,1304.1846,0.0,-1.7249496,0.0,2445.1519,0.0,1017.0874,0.0,-16.743092,0.0,-0.24848375,0.0,0.11311385,0.0,-0.016167052,0.0,0.0034891276,0.0,0.0,0.0,-0.18075459,0.0,11.2874975,0.0,2.6126008,0.0,0.9768623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.739044,0.4579439252336449,0.5416666666666666,0.5274725274725275,0.4563106796116505,0.6333333333333333,Train
8000,mZ2CHgzwDt0.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23690325,0.1027632,0.21531342,0.23488002,0.25419852,0.0388851,1.0831169,0.7590724,0.6009876,0.5292312,0.035538655,0.33271593,16.344658,0.22197704,-3.4621682,-1.4343094,16.492676,0.3400839,-1.2320628,-4.296833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.449279,13.450227,-0.009381202,0.0005520906,0.03621103,4.458599,0.0,0.0,0.0,1.51,0.0,-43.951958,0.6822429906542057,0.7604166666666666,0.7692307692307692,0.8834951456310681,0.7,Train
8001,mZ2CHgzwDt0.001.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22377464,0.08744985,0.20752056,0.2121674,0.24040547,0.03288491,0.009678954,0.0,0.0,0.0,0.030331703,0.3705754,17.638159,0.121409476,-5.4299216,-0.6994046,10.764836,0.45832363,-7.2584662,-0.6944898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.210213,13.753747,-0.015165214,-0.0040522525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.72396,0.663551401869159,0.8020833333333334,0.7142857142857143,0.7669902912621359,0.7777777777777777,Train
8009,mZQP06F94u8.000.wav,18.856218,0.39769477,14.99014,17.4749,19.12181,4.131671,76.16989,17.410452,72.326416,72.953995,0.4429207,0.39218104,0.31334612,0.41870257,0.52802825,0.21468213,4.473802,2.8955405,2.3861706,1.2399081,0.24015857,0.68420625,15.301437,0.45051175,4.7487726,1.9563963,12.31357,0.63765305,8.846101,0.9151273,0.030388732,1.0524452,1.2087605,0.64485747,1.9644192,0.8573518,-47.86695,-1.2726756,-43.844234,-1.4343958,781.4764,0.28376904,1325.585,0.15544629,-134.88094,-0.61170673,1812.1194,0.14795072,1082.2855,0.24217972,-134.51794,-0.60500854,2817.4802,0.0952987,1055.3562,0.3599003,-135.10677,-0.5972509,-14.617554,-0.39055306,23.162012,0.28962323,-0.040365875,-0.5879109,-0.00033750097,-27.712656,0.21731478,0.70246,16.80511,0.38013387,6.7623396,1.5751991,14.992093,0.47892112,12.043216,0.69364667,-11.828834,21.394773,-0.032269493,0.0004938393,0.25856882,3.4985425,2.967359,0.116000004,0.05553377,0.201,0.17991388,-28.097185,0.4953271028037384,0.5104166666666666,0.5164835164835165,0.4757281553398058,0.4666666666666667,Test
8010,mZQP06F94u8.003.wav,15.834758,0.13610572,14.041807,14.933893,17.175972,3.1341648,71.04916,85.50838,123.01482,238.0763,0.4108013,0.4534458,0.28045565,0.38716772,0.5094408,0.22898513,5.7203255,2.69236,2.2534919,1.4275452,0.23723234,0.6638703,17.437922,0.49173284,10.487349,0.82854956,11.147679,0.5655336,14.379531,0.542078,0.032006107,1.0623223,1.2965916,0.7264728,1.690401,0.74900335,-75.2228,-0.8658658,-60.862305,-1.0503047,865.3316,0.2994337,1279.1953,0.22622125,-122.19572,-0.667963,1870.2261,0.14259008,1153.9584,0.24220246,-123.06932,-0.6508758,2903.3389,0.09811154,1011.99316,0.41362548,-125.321754,-0.62122107,-18.490034,-0.27644655,28.39413,0.27740288,-0.04510859,-0.42253157,0.0071588675,1.4751037,0.19052355,0.8286171,17.903706,0.5419938,13.966222,0.54083747,12.802748,0.47013822,17.134247,0.4506262,-14.602762,23.949507,-0.036427706,0.005541461,0.277251,3.7671235,3.4843206,0.1205,0.122493885,0.15473685,0.24658442,-27.793362,0.4953271028037384,0.4791666666666667,0.6153846153846153,0.4563106796116505,0.4888888888888889,Test
8011,mZQP06F94u8.004.wav,15.920522,0.059069086,15.476144,15.767774,16.106915,0.6307707,120.419266,89.52709,48.118507,44.973804,0.4992777,0.3537949,0.33171642,0.47490042,0.65875524,0.32703882,8.78311,3.4980588,2.4470623,1.1244082,0.26376617,0.43868762,14.218705,0.6285519,9.614869,1.1179775,11.446729,0.837683,20.049238,0.48009506,0.04221121,0.95501643,1.3256761,0.5425872,-0.88746154,-3.5422873,9.750089,1.5111206,27.940472,0.35925743,873.29083,0.26452887,1331.4008,0.3583717,-166.2844,-0.3876213,1889.5448,0.1624753,1085.3575,0.17027798,-166.09703,-0.3812804,2995.5808,0.11689681,1015.908,0.186109,-167.4603,-0.3621809,-16.473755,-0.46529096,26.372335,0.3850933,-0.056424286,-0.29831898,0.0020285842,4.510333,0.25551188,0.34657103,19.988483,0.4280679,12.510273,1.0137869,9.159201,0.667835,24.739855,0.3877496,-10.60748,18.885443,-0.045876645,0.004158321,0.26509774,4.452055,3.1690142,0.053333335,0.02538591,0.21700001,0.18638937,-28.313025,0.4953271028037384,0.4166666666666667,0.4175824175824176,0.3786407766990291,0.4666666666666667,Test
8012,mZQP06F94u8.005.wav,22.316301,0.40340266,14.928868,18.695896,31.042973,16.114105,461.16528,407.90286,130.21318,116.23069,0.37174517,0.27113676,0.30853373,0.34046793,0.4319728,0.12343907,3.680827,3.5349486,2.0073586,1.6373731,0.12359116,0.5908501,18.546087,0.3236442,5.294557,1.5057036,11.982007,0.5722285,5.7711515,1.2084872,0.035986897,1.3285016,1.253394,0.56170046,2.0737216,0.6449219,-39.609707,-1.6182276,-27.80462,-2.338886,716.13074,0.38964957,1377.3702,0.14911036,-143.61656,-0.54898894,1709.4825,0.17507409,1154.4236,0.2979021,-143.24075,-0.53967375,2737.213,0.08941512,1083.9962,0.45016444,-144.68384,-0.5212168,-14.020384,-0.4414011,23.868534,0.35298684,-0.020805625,-1.0774515,0.0016230076,4.7760596,0.12252438,0.57688016,18.259815,0.33283168,9.456781,0.9459316,12.042044,0.62198925,7.325718,0.95895535,-9.507095,17.860579,-0.0129397325,0.006375517,0.12334508,3.1307552,3.9106145,0.07190476,0.052519295,0.17999999,0.26247805,-33.248333,0.6822429906542057,0.5416666666666666,0.6043956043956044,0.3592233009708738,0.711111111111111,Test
8034,me9kzWYVEoI.000.wav,32.34213,0.1726741,27.023838,29.348532,38.942,11.918163,41.526188,28.798748,50.742523,9.627325,0.8943341,0.34029725,0.6201913,0.86755246,1.062615,0.44242376,4.579496,1.2814242,2.5941157,0.6484258,0.3718302,0.3835826,30.3379,0.13303654,-4.639343,-3.4765568,14.706859,0.8539188,-7.1659803,-1.2597352,0.026281763,1.3811638,1.3286544,0.3808136,3.0424492,1.0324285,4.6519804,1.7555878,19.883144,0.4739521,812.90173,0.16420205,1291.9619,0.25182593,-20.149717,-2.1372523,1809.7477,0.075639725,914.5467,0.27253252,-24.76985,-1.6512152,2801.8455,0.037614983,844.62683,0.48421937,-29.294924,-1.3630309,-10.804688,-0.6959531,18.544437,0.43186656,0.0370854,0.8274698,-0.01638707,-0.5451571,0.37903777,0.3647554,29.707314,0.0966822,-6.9548836,-2.2297037,14.658525,0.88433266,-7.881976,-1.0957288,-15.632298,24.950668,0.04924635,-0.018922172,0.21897715,1.980198,2.1052632,0.44,0.01,0.04,0.0,-22.07457,0.691588785046729,0.7291666666666667,0.7252747252747254,0.6699029126213591,0.8555555555555554,Test
8035,me9kzWYVEoI.001.wav,27.025734,0.24381492,22.113441,26.56443,34.00006,11.88662,259.99332,141.39519,119.24325,123.91789,0.28471088,0.83398294,0.120305836,0.1727317,0.50089926,0.38059342,5.3797483,5.3796396,2.6249979,2.1444292,0.12264458,1.3620977,25.509243,0.3626589,12.23614,0.92364293,12.668988,0.9352572,1.9925718,5.9534764,0.0361164,1.8176306,1.2358228,0.5005688,4.491121,0.56332374,10.931309,1.697673,30.354082,0.31601375,901.2612,0.13392733,1183.6555,0.1984459,-78.34137,-1.1411326,1997.5026,0.09992611,1082.7512,0.2509632,-87.677666,-0.919237,3010.4626,0.06007036,885.24445,0.32373306,-89.81958,-0.8810629,-16.904808,-0.48367947,31.966776,0.26744717,-0.00611562,-4.770857,-0.0074441195,-1.3691063,0.15126707,1.2646551,29.498943,0.2065012,15.984581,0.57119983,11.368382,1.0970697,-0.23188204,-58.191822,-9.950259,19.723804,-0.017549498,0.0064489325,0.06260571,1.3986014,2.6004727,0.23818181,0.376559,0.15444444,0.15464015,-25.081163,0.6261682242990655,0.6458333333333333,0.5934065934065933,0.5631067961165048,0.8333333333333333,Test
8065,mkWfG-4vvGc.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976808,0.20564522,0.058804143,0.08237114,0.094336174,0.03553203,1.2290174,0.0,0.1849562,0.0,0.0063816374,0.25304008,5.831137,0.63110405,-8.949984,-0.76279336,8.112129,0.5008734,1.0927826,4.448019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1078255,4.055199,0.027630366,0.019179422,0.006972501,0.0,0.0,0.0,0.0,0.25,0.0,-62.19529,0.6074766355140188,0.6041666666666666,0.6043956043956044,0.7669902912621359,0.6888888888888889,Train
8067,mkWfG-4vvGc.003.wav,22.902147,0.010861312,22.679426,22.78788,23.210754,0.5313282,0.0,0.0,-0.055193264,0.0,0.29344133,0.26064268,0.22527978,0.30012888,0.35923922,0.13395944,4.120397,1.4069005,1.570298,1.0616142,0.09345268,0.4394234,21.380697,0.41477507,11.420663,0.7189764,7.3338995,1.4709826,3.23774,3.2679243,0.0051054736,0.42093897,1.009391,0.43391058,4.3540416,0.18575357,2.9889197,2.5928118,23.078476,0.34626928,772.41705,0.18651405,1509.7806,0.16727597,-181.5544,-0.2843069,1759.6736,0.086968645,1223.0856,0.086256966,-182.86722,-0.26226825,2913.1533,0.06492822,915.505,0.28578797,-183.11665,-0.2589285,-17.241611,-0.3008493,29.711561,0.25431165,-0.0152298035,-0.56964535,-0.012004159,-1.0965544,0.117439,0.31779608,29.957972,0.20167762,17.583458,0.6248103,0.66475976,12.233531,9.921871,1.1406902,-13.013305,20.223955,-0.012990735,-0.009065655,0.09403436,6.779661,1.7699115,0.049999997,0.01,0.32666668,0.3015884,-36.435318,0.6261682242990655,0.7500000000000001,0.7692307692307692,0.7378640776699029,0.811111111111111,Train
8068,mkWfG-4vvGc.004.wav,15.0261965,0.0039189467,14.961216,15.0488205,15.074234,0.113018036,1.3831854,0.0,1.6945522,0.7538778,0.36696264,0.14527515,0.32125962,0.36154574,0.41036358,0.08910397,3.2901702,1.7216548,2.8261313,1.8088514,0.15765917,0.3530761,16.679245,0.16335993,9.451555,0.39880657,15.94457,0.38452324,15.3619585,0.3353552,0.0055283243,0.75538236,0.62892395,0.4867717,1.7964476,0.42652366,13.955777,5.897815,-0.39768595,-132.39185,850.4418,0.19996591,1320.2927,0.13704684,-102.80159,-0.82758003,1797.1895,0.101008765,1053.3322,0.35025963,-103.79854,-0.8097858,2793.983,0.09554552,878.7652,0.24163549,-105.156265,-0.7863646,-15.283007,-0.18678914,23.075628,0.11631649,-0.060328662,-0.22057028,-0.0011708473,-3.2720912,0.18508975,0.3408102,17.65779,0.15293133,7.84028,0.3314915,18.887966,0.3884402,15.311349,0.24295208,-14.728619,23.226934,-0.052506242,0.0034186267,0.14828263,7.894737,3.0303032,0.17,0.0,0.065,0.035,-31.318201,0.7383177570093458,0.8125000000000001,0.813186813186813,0.7378640776699029,0.7666666666666666,Train
8076,mlsiYewUwO0.005.wav,16.885887,0.002313991,16.847223,16.883892,16.923754,0.07653046,0.02102232,0.0,0.0,0.0,0.29619607,0.11390136,0.26744917,0.28490615,0.32618737,0.0587382,0.42399168,0.0,0.66867346,0.0,0.13440225,0.23970856,25.748426,0.12106686,22.537039,0.07714149,19.068136,0.07226197,-8.242536,-0.5315465,0.0,0.0,2.230745,0.0,-2.4766572,-0.2716666,9.73505,0.030561952,35.465126,0.046935037,761.2673,0.2709217,1713.9739,0.03426249,-150.46053,-0.5178202,1816.7732,0.09040966,1709.4723,0.039936263,-153.51343,-0.47295237,2817.7788,0.034706563,763.07794,0.05782534,-154.24503,-0.4623049,-22.179935,-0.018701404,30.987673,0.010523384,-0.023596091,-0.08813396,-0.008764406,-0.32313558,0.15267868,0.13481142,27.06433,0.012706297,23.545685,0.036330387,19.301773,0.021782946,-4.529869,-0.5218089,-18.344753,26.770521,-0.009887742,-0.01295319,0.13173687,0.0,6.666667,0.03,0.0,0.099999994,0.0,-33.65175,0.7476635514018694,0.875,0.6923076923076923,0.8932038834951456,0.6444444444444444,Train
8079,mnRuiwFx_Z8.002.wav,24.252321,0.52078635,13.957825,18.164965,37.919384,23.96156,82.952446,44.865738,67.37685,54.82117,0.16232215,0.2916318,0.12809223,0.14756651,0.1914855,0.063393265,1.4977326,0.5974037,1.0734355,0.88603216,0.04257819,0.5219857,25.6812,0.20507558,9.689801,0.83273065,11.338,0.89770347,2.8975866,3.1372857,0.01984456,1.5914565,1.0294356,0.7691936,2.8034787,1.3536298,17.111742,1.752949,21.38498,0.29872087,672.0711,0.35923895,1262.0884,0.18719769,-112.98332,-0.79368025,1760.5863,0.13834883,1040.5826,0.23566483,-121.24909,-0.6702033,2734.833,0.09591692,997.2648,0.38681206,-122.79915,-0.64839095,-15.226578,-0.43694812,25.342882,0.27571252,0.01738586,2.0209231,-0.002361491,-3.1999996,0.042375352,0.5488021,26.40235,0.20100622,8.523624,1.0768224,10.749859,1.1228791,1.4162048,6.9250903,-15.5500765,23.514107,0.007740511,-0.0012908246,0.044710264,4.6808515,4.385965,0.093,0.056400355,0.16,0.12569804,-42.771534,0.6355140186915887,0.6041666666666666,0.5604395604395604,0.4660194174757281,0.5,Train
8080,mnRuiwFx_Z8.005.wav,22.148895,0.39639422,16.125084,18.936022,20.98406,4.8589764,92.742836,73.456085,87.81441,80.90157,0.15506384,0.5178468,0.12128816,0.13766688,0.16727322,0.045985065,1.4769503,0.7833061,-1.1529137,1.3977228,0.04157625,0.8573531,27.411993,0.26434773,11.703981,0.5886853,12.846517,0.74143535,4.1587024,1.8352306,0.017482534,1.4238297,1.0157708,0.5460699,2.5197968,1.0805854,9.391609,2.1544719,22.78811,0.3683726,675.7861,0.30825028,1320.6554,0.20260583,-82.36008,-1.0477152,1774.8806,0.122136906,1078.1439,0.23989068,-92.760345,-0.8460166,2766.8186,0.08739535,942.2927,0.30146873,-94.562645,-0.8153738,-17.102242,-0.33095956,26.170237,0.17804715,0.008839423,3.1524303,-0.003920332,-2.273251,0.03801392,0.761241,29.039925,0.17465034,12.0049305,0.6173099,13.175974,0.7394312,4.5767717,1.817085,-15.443781,24.628054,0.008051098,-0.0016486942,0.042901035,1.1385199,4.2145596,0.13636364,0.11235276,0.08,0.076515004,-41.827606,0.4766355140186916,0.5104166666666666,0.5714285714285714,0.4660194174757281,0.5555555555555556,Train
8103,mqDv8688ztg.000.wav,22.268589,0.008225973,22.09311,22.295456,22.44165,0.34854126,0.0,0.0,-0.0967495,0.0,0.30753306,0.756832,0.17619002,0.25469512,0.35124722,0.1750572,1.2059469,0.7300532,1.8022327,1.8219676,0.09618994,1.0187647,22.80252,0.22614193,-3.6129627,-1.7974933,7.2543006,0.9138769,-0.70493466,-9.881108,0.0048071137,0.10735812,0.7671156,0.29586467,3.28397,0.41696656,12.618638,0.17033213,1.6787956,1.5291936,644.80884,0.28909189,1153.5394,0.06969624,-197.74812,-0.12479773,1700.9757,0.17196326,792.2136,0.14610295,-197.66171,-0.12738746,2856.8892,0.09886898,798.0161,0.22777876,-197.83731,-0.120668136,3.0078804,0.30433986,12.165128,0.13516286,0.015227434,0.78000337,-0.004755764,-0.5509582,0.32210153,0.12146557,26.166162,0.07362883,-27.994688,-0.069485515,-6.3537474,-0.16801882,-23.355057,-0.13730621,-9.02207,17.60995,-0.009284807,-0.0010752737,0.09394923,0.61728394,0.31347963,0.04,0.0,3.1299999,0.0,-33.302074,0.3551401869158878,0.4270833333333333,0.4505494505494505,0.5145631067961165,0.4888888888888889,Val
8104,mqDv8688ztg.004.wav,39.905975,0.23829244,38.233643,38.24745,50.24678,12.013138,193.75148,137.04541,300.71527,0.0,0.30418643,0.30547437,0.2386868,0.28776756,0.345701,0.10701421,1.0450499,0.33398575,0.6957327,0.07921919,0.07109906,0.46472704,17.191578,0.20267676,-4.972539,-1.1123697,4.8257957,1.1547817,-2.0640743,-3.0731554,0.03875997,0.90894914,1.4771007,0.24510622,3.9139566,0.3654014,5.9895697,1.4979053,11.742764,0.40065274,408.35834,0.1417287,1401.1385,0.107573695,-187.19781,-0.25626066,1360.3849,0.05276803,1061.3175,0.16744168,-173.0649,-0.38035062,2374.6187,0.0479652,1074.7441,0.18423648,-174.33667,-0.36021927,-5.7260623,-0.81502616,14.603987,0.1557948,0.004884064,1.4126538,0.00045248115,17.774067,0.07128233,0.37158766,21.512352,0.047895487,-6.3464146,-1.6833601,4.369078,1.5995288,1.0865034,1.9264345,-6.2285566,15.340222,-0.005261189,0.0012127749,0.06674234,1.6806724,1.754386,0.07,0.049999997,0.48,0.19999999,-39.962296,0.3364485981308411,0.3958333333333333,0.4615384615384615,0.4368932038834952,0.4333333333333333,Val
8105,mrMp9EorOxE.000.wav,25.453295,0.41229886,14.067331,20.908894,39.76236,25.695028,23.781582,0.0,64.276505,9.370136,0.63768226,1.1125919,0.23971094,0.3106295,0.8256067,0.5858958,-3.6442103,7.890161,9.710493,8.240876,0.24975266,1.7375761,25.069206,0.27454025,3.6018164,5.2201104,15.037144,0.82216066,-5.0703034,-2.704556,0.016115297,1.840522,0.99777985,0.8106937,4.8143573,1.0314682,-0.4099591,-39.0842,11.457061,0.92943597,761.45984,0.26979572,1164.1776,0.1974975,-87.48182,-1.0024595,1823.4156,0.11260068,901.17053,0.39973402,-91.54174,-0.9067988,2866.8923,0.08759269,837.9655,0.5731395,-94.422165,-0.8539047,-10.510333,-0.7390543,19.37009,0.37068412,-0.003601354,-6.610674,-0.0054936376,-2.824766,0.29186037,1.714756,24.814026,0.2815919,0.05353973,372.52557,15.326648,0.8533251,-5.6505513,-2.8907564,-15.345155,23.14573,-0.00462151,-0.010190229,0.10628695,0.5882353,4.2424245,0.13285714,0.09793793,0.09833333,0.07733405,-22.398693,0.691588785046729,0.6458333333333333,0.5604395604395604,0.7087378640776699,0.4888888888888889,Train
8113,mwjoabuP-GM.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628862,0.2042747,0.29298258,0.3793971,0.41981405,0.12683147,3.2211258,1.3357953,2.0426457,1.524317,0.08155073,0.2921623,6.5273438,0.7155178,-6.093726,-1.3411409,3.0672925,2.385266,6.3008995,0.9041383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7119433,13.491949,-0.021968976,0.018949633,0.081882946,6.0,0.0,0.0,0.0,0.94,0.0,-39.55874,0.3925233644859813,0.6354166666666666,0.5494505494505494,0.6213592233009709,0.5,Train
8115,mwjoabuP-GM.002.wav,13.070874,0.03029042,12.710843,13.263925,13.390845,0.6800022,35.342598,0.0,-4.327297,0.0,0.2597799,0.21991423,0.20600197,0.25390208,0.30170804,0.095706075,2.7853367,1.6541283,1.5119213,0.8545874,0.09171777,0.39594564,10.768741,0.45818233,-3.0826597,-2.233005,12.826497,0.41787514,4.415873,1.6542317,0.05771135,0.0,1.3457317,0.112241104,-0.3289273,-3.1745033,98.79177,0.76933557,-17.808584,-2.1781645,802.1527,0.3022197,1261.4696,0.061513018,-181.62012,-0.277991,1927.2268,0.09972661,961.25946,0.05697466,-181.94269,-0.27283666,2871.5032,0.13387991,1349.4736,0.28575948,-182.439,-0.26470318,-17.145273,-0.17624429,25.47723,0.21439469,-0.057339046,-0.25375304,-0.0020377322,-6.0459933,0.12138217,0.4041061,12.373613,0.050339647,4.821118,0.5056611,16.828836,0.053093877,6.465581,0.5404828,-8.503973,17.962307,-0.02928206,0.008932307,0.089400105,10.000001,1.8181818,0.049999997,0.0,0.235,0.074999996,-39.43781,0.6074766355140188,0.59375,0.5934065934065933,0.5242718446601942,0.6333333333333333,Train
8116,mwjoabuP-GM.005.wav,13.431313,0.04663088,13.013632,13.190834,13.65933,0.64569855,108.27023,83.62955,0.21305084,15.784974,0.24242195,0.24109012,0.18978627,0.23777825,0.28813356,0.09834729,3.2637422,2.0642357,1.6783984,1.0471377,0.07099584,0.67484653,10.036379,0.6118875,-0.17398869,-47.007294,4.7555394,2.0302887,5.3603535,1.6004049,0.041283846,0.26547682,0.93992877,0.56026274,-0.6481131,-0.98408777,-52.514782,-0.9674599,-47.258415,-1.0542661,865.8755,0.19491577,1148.6295,0.16555813,-192.43857,-0.17518187,1869.8259,0.07524144,1110.5176,0.2507391,-192.4771,-0.17444417,2812.456,0.06393763,846.44965,0.24472305,-192.63649,-0.17107788,-13.332936,-0.22985673,23.731218,0.16558275,-0.04899786,-0.39930284,0.010099918,1.0181688,0.07643346,0.3175151,9.288651,0.714048,6.948841,1.1286652,10.0263815,0.67934924,11.967213,0.57055074,-6.7881017,15.331413,-0.021266816,0.0075767688,0.07107529,7.7568135,1.0593221,0.036,0.008,0.73833334,0.24929343,-40.893967,0.2803738317757009,0.4270833333333333,0.4945054945054945,0.4757281553398058,0.4111111111111111,Train
8151,nB-fPmvZg3U.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921565,0.3561981,0.19762929,0.2783792,0.34232718,0.14469789,1.3588575,0.82801193,1.3246769,1.1059904,0.12134172,0.61266434,33.824604,0.41409397,5.5362096,1.4512753,-2.7095158,-2.7243593,-6.609455,-0.862195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.540852,27.05865,-0.008039652,-0.02001773,0.12989414,4.054054,0.0,0.0,0.0,0.68,0.0,-34.72589,0.4299065420560748,0.59375,0.5164835164835165,0.4854368932038835,0.6444444444444444,Train
